,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Saddiq Bey,Detroit Pistons,36:28,9,17,.529,1,4,.250,1,2,.500,3,3,6,3,3,1,1,1,20,+8,36:28,.559,.559,.235,.118,9.4,9.9,9.6,13.5,4.1,2.1,5.3,22.9,120,114
1,Cade Cunningham,Detroit Pistons,36:14,5,13,.385,2,4,.500,3,6,.500,2,4,6,10,2,1,5,4,15,+2,36:14,.480,.462,.308,.462,6.3,13.2,9.7,38.5,2.7,2.1,24.2,25.2,100,115
2,Jerami Grant,Detroit Pistons,35:14,13,22,.591,7,9,.778,7,7,1.000,1,1,2,1,1,1,2,2,40,+4,35:14,.797,.750,.409,.318,3.2,3.4,3.3,5.8,1.4,2.2,7.4,34.0,146,121
3,Cory Joseph,Detroit Pistons,30:35,3,7,.429,0,2,.000,0,0,0,1,1,2,3,0,1,1,2,6,+5,30:35,.429,.429,.286,.000,3.7,3.9,3.8,13.0,0.0,2.5,12.5,11.6,100,123
4,Isaiah Stewart,Detroit Pistons,22:17,4,6,.667,0,0,0,0,0,0,2,10,12,0,0,0,1,4,8,+11,22:17,.667,.667,.000,.000,10.3,53.9,31.5,0.0,0.0,0.0,14.3,13.9,120,111
6,Isaiah Livers,Detroit Pistons,18:58,1,3,.333,0,2,.000,2,2,1.000,0,1,1,0,1,2,1,2,4,-9,18:58,.515,.333,.667,.667,0.0,6.3,3.1,0.0,2.6,8.2,20.5,11.4,87,113
7,Kelly Olynyk,Detroit Pistons,17:06,2,4,.500,2,3,.667,0,0,0,0,5,5,2,1,0,0,2,6,-4,17:06,.750,.750,.750,.000,0.0,35.1,17.1,15.9,2.9,0.0,0.0,10.4,162,111
8,Saben Lee,Detroit Pistons,16:07,1,4,.250,0,2,.000,1,2,.500,0,1,1,3,2,0,1,1,3,-8,16:07,.307,.250,.500,.500,0.0,7.4,3.6,23.5,6.1,0.0,17.0,16.2,80,111
9,Marvin Bagley III,Detroit Pistons,13:57,1,4,.250,0,0,0,0,0,0,0,1,1,1,0,0,2,3,2,-22,13:57,.250,.250,.000,.000,0.0,8.6,4.2,9.2,0.0,0.0,33.3,19.1,44,123
10,Rodney McGruder,Detroit Pistons,13:04,2,5,.400,1,4,.250,0,0,0,1,1,2,0,0,0,1,1,5,-7,13:04,.500,.500,.800,.000,8.7,9.2,9.0,0.0,0.0,0.0,16.7,20.3,90,124
11,Jamorko Pickett,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Hamidou Diallo,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,41,85,.482,13,30,.433,14,19,.737,10,28,38,23,10,6,15,22,109,0,240,.584,.559,.353,.224,23.8,70.0,46.3,56.1,10.3,9.7,13.8,100.0,112.5,116.6
0,Darius Garland,Cleveland Cavaliers,41:11,8,18,.444,1,6,.167,7,8,.875,0,1,1,12,2,0,4,3,24,+4,41:11,.558,.472,.333,.444,0.0,2.8,1.4,39.2,2.4,0.0,15.7,26.5,118,115
1,Evan Mobley,Cleveland Cavaliers,35:28,6,12,.500,0,0,0,0,2,.000,2,9,11,6,1,2,4,2,12,+6,35:28,.466,.500,.000,.167,6.8,29.0,18.2,22.0,1.4,4.9,23.7,20.4,92,107
2,Lauri Markkanen,Cleveland Cavaliers,32:49,3,8,.375,1,4,.250,1,2,.500,0,4,4,2,0,0,1,2,8,-8,32:49,.450,.438,.500,.250,0.0,13.9,7.1,7.2,0.0,0.0,10.1,12.9,95,117
3,Isaac Okoro,Cleveland Cavaliers,32:09,5,8,.625,1,2,.500,0,0,0,1,0,1,2,1,0,0,1,11,-7,32:09,.688,.688,.250,.000,3.7,0.0,1.8,8.0,1.5,0.0,0.0,10.7,151,117
4,Lamar Stevens,Cleveland Cavaliers,16:12,6,7,.857,1,1,1.000,2,3,.667,1,4,5,0,1,0,1,2,15,+2,16:12,.901,.929,.143,.429,7.4,28.2,18.1,0.0,3.1,0.0,10.7,24.6,150,107
6,Kevin Love,Cleveland Cavaliers,24:14,5,7,.714,3,5,.600,1,3,.333,1,9,10,2,0,1,1,2,14,+6,24:14,.841,.929,.714,.429,5.0,42.4,24.2,11.3,0.0,3.6,10.7,16.5,146,108
7,Caris LeVert,Cleveland Cavaliers,24:05,4,10,.400,1,4,.250,0,0,0,0,1,1,2,0,0,2,2,9,+4,24:05,.450,.450,.400,.000,0.0,4.7,2.4,10.8,0.0,0.0,16.7,21.3,85,120
8,Cedi Osman,Cleveland Cavaliers,20:10,7,11,.636,2,4,.500,0,0,0,2,2,4,2,1,0,1,1,16,+13,20:10,.727,.727,.364,.000,11.9,11.3,11.6,16.8,2.5,0.0,8.3,25.5,139,112
