,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Caleb Martin,Miami Heat,36:31,4,6,.667,1,3,.333,2,2,1.000,1,2,3,1,0,0,1,1,11,+13,36:31,.799,.750,.500,.333,3.1,6.0,4.6,4.1,0.0,0.0,12.7,9.8,145,129
1,P.J. Tucker,Miami Heat,35:58,3,8,.375,1,2,.500,7,12,.583,4,6,10,6,1,1,3,3,14,+5,35:58,.527,.438,.250,1.500,12.7,18.2,15.5,24.3,1.5,3.3,18.4,20.5,118,119
2,Omer Yurtseven,Miami Heat,31:41,5,9,.556,1,1,1.000,3,5,.600,5,11,16,4,0,1,1,4,14,+13,31:41,.625,.611,.111,.556,18.0,37.9,28.2,20.6,0.0,3.8,8.2,17.5,145,117
3,Max Strus,Miami Heat,31:09,9,17,.529,7,13,.538,0,0,0,0,6,6,5,0,0,1,0,25,+8,31:09,.735,.735,.765,.000,0.0,21.0,10.8,33.3,0.0,0.0,5.6,26.2,145,125
4,Kyle Lowry,Miami Heat,16:08,1,4,.250,1,3,.333,4,4,1.000,0,2,2,9,1,0,1,1,7,+7,16:08,.608,.375,.750,1.000,0.0,13.5,6.9,78.7,3.4,0.0,14.8,19.0,160,119
6,Tyler Herro,Miami Heat,35:57,5,23,.217,2,9,.222,4,4,1.000,2,3,5,3,1,0,2,2,16,+1,35:57,.323,.261,.391,.174,6.4,9.1,7.8,13.2,1.5,0.0,7.5,33.8,84,124
7,Duncan Robinson,Miami Heat,16:54,4,7,.571,4,6,.667,0,0,0,0,4,4,0,0,0,0,1,12,-1,16:54,.857,.857,.857,.000,0.0,25.8,13.2,0.0,0.0,0.0,0.0,18.8,158,123
8,Kyle Guy,Miami Heat,16:03,3,4,.750,1,2,.500,2,2,1.000,0,0,0,1,0,0,2,4,9,0,16:03,.922,.875,.500,.500,0.0,0.0,0.0,10.7,0.0,0.0,29.1,19.5,120,129
9,Chris Silva,Miami Heat,10:23,2,2,1.000,0,0,0,0,0,0,2,1,3,0,0,0,0,4,4,-2,10:23,1.000,1.000,.000,.000,22.0,10.5,16.1,0.0,0.0,0.0,0.0,8.7,215,126
10,Haywood Highsmith,Miami Heat,9:16,1,2,.500,1,2,.500,0,0,0,0,1,1,0,0,1,0,1,3,-14,9:16,.750,.750,1.000,.000,0.0,11.8,6.0,0.0,0.0,12.9,0.0,9.8,145,118
11,KZ Okpala,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Miami Heat,240,37,82,.451,19,41,.463,22,29,.759,14,36,50,29,3,3,11,21,115,0,240,.607,.567,.500,.354,33.3,81.8,58.1,78.4,3.4,7.5,10.4,100.0,129.8,123.0
0,Norman Powell,Portland Trail Blazers,40:12,7,18,.389,3,7,.429,9,10,.900,1,2,3,1,0,1,1,1,26,-5,40:12,.580,.472,.389,.556,2.7,5.7,4.2,4.8,0.0,2.9,4.3,28.3,119,137
1,Anfernee Simons,Portland Trail Blazers,39:12,9,17,.529,5,10,.500,5,5,1.000,0,1,1,7,2,0,1,3,28,-1,39:12,.729,.676,.588,.294,0.0,2.9,1.4,39.0,2.8,0.0,5.0,25.0,149,133
2,Nassir Little,Portland Trail Blazers,33:47,4,12,.333,2,8,.250,0,1,.000,2,2,4,3,0,1,1,3,10,-9,33:47,.402,.417,.667,.083,6.5,6.8,6.6,15.6,0.0,3.5,7.4,19.3,94,137
