,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Victor Oladipo,Houston Rockets,33:39,7,21,.333,1,8,.125,8,9,.889,0,4,4,9,1,0,4,2,23,-16,33:39,.461,.357,.381,.429,0.0,13.6,5.9,41.4,1.3,0.0,13.8,34.6,95,120
1,Sterling Brown,Houston Rockets,31:17,3,7,.429,2,6,.333,0,0,0,3,7,10,1,0,1,2,1,8,-5,31:17,.571,.571,.857,.000,8.4,25.6,15.8,4.2,0.0,2.6,22.2,11.6,100,119
2,Jae'Sean Tate,Houston Rockets,29:43,8,11,.727,0,2,.000,0,2,.000,0,4,4,1,1,0,0,4,16,-11,29:43,.673,.727,.182,.182,0.0,15.4,6.7,5.8,1.5,0.0,0.0,16.1,129,119
3,Eric Gordon,Houston Rockets,25:23,6,17,.353,3,9,.333,2,4,.500,1,1,2,1,0,0,1,3,17,-18,25:23,.453,.441,.529,.235,3.4,4.5,3.9,6.4,0.0,0.0,5.1,31.3,90,124
4,Justin Patton,Houston Rockets,24:35,0,6,.000,0,3,.000,0,0,0,1,5,6,1,1,0,0,5,0,-19,24:35,.000,.000,.500,.000,3.6,23.2,12.1,4.8,1.8,0.0,0.0,9.8,22,117
6,Kenyon Martin Jr.,Houston Rockets,32:18,6,9,.667,1,1,1.000,0,0,0,5,4,9,0,0,3,2,2,13,-11,32:18,.722,.722,.111,.000,13.5,14.2,13.8,0.0,0.0,7.6,18.2,13.7,123,117
7,Kevin Porter Jr.,Houston Rockets,29:26,5,11,.455,1,5,.200,2,2,1.000,0,5,5,10,3,1,4,2,13,-17,29:26,.547,.500,.455,.182,0.0,19.4,8.4,49.7,4.6,2.8,25.2,21.7,101,109
8,Ben McLemore,Houston Rockets,20:11,5,13,.385,2,8,.250,0,0,0,0,3,3,1,1,1,0,1,12,+1,20:11,.462,.462,.615,.000,0.0,17.0,7.4,8.2,2.2,4.0,0.0,25.9,94,114
9,Anthony Lamb,Houston Rockets,13:28,1,4,.250,1,3,.333,0,0,0,0,1,1,0,0,0,0,2,3,0,13:28,.375,.375,.750,.000,0.0,8.5,3.7,0.0,0.0,0.0,0.0,11.9,76,124
10,Danuel House Jr.,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,P.J. Tucker,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,David Nwaba,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Houston Rockets,240,41,99,.414,11,45,.244,12,17,.706,10,34,44,24,7,6,13,22,105,0,240,.493,.470,.455,.172,18.2,81.0,45.4,58.5,6.6,10.2,10.9,100.0,98.5,117.3
0,Buddy Hield,Sacramento Kings,38:09,7,19,.368,5,13,.385,1,1,1.000,1,5,6,7,2,1,1,1,20,+14,38:09,.514,.500,.684,.053,3.0,11.4,7.8,24.3,2.4,2.3,4.9,22.1,114,99
1,Richaun Holmes,Sacramento Kings,34:32,9,11,.818,0,0,0,2,2,1.000,2,9,11,2,0,1,0,1,20,+20,34:32,.842,.818,.000,.182,6.6,22.7,15.8,8.6,0.0,2.6,0.0,14.2,175,101
2,De'Aaron Fox,Sacramento Kings,33:37,11,19,.579,3,7,.429,5,6,.833,0,7,7,9,2,0,3,3,30,+31,33:37,.693,.658,.368,.316,0.0,18.2,10.3,43.9,2.7,0.0,12.2,30.2,132,98
3,Harrison Barnes,Sacramento Kings,31:19,8,15,.533,0,3,.000,4,6,.667,0,11,11,0,1,0,1,2,20,+27,31:19,.567,.533,.200,.400,0.0,30.7,17.4,0.0,1.4,0.0,5.4,24.6,107,97
4,Marvin Bagley III,Sacramento Kings,23:29,2,7,.286,0,1,.000,7,7,1.000,2,5,7,1,0,2,0,3,11,+4,23:29,.546,.286,.143,1.000,9.7,18.6,14.8,5.0,0.0,7.6,0.0,17.7,132,98
6,Cory Joseph,Sacramento Kings,33:36,4,9,.444,2,5,.400,3,4,.750,2,2,4,3,5,0,3,2,13,+11,33:36,.604,.556,.556,.444,6.8,5.2,5.9,10.9,6.7,0.0,21.8,16.9,108,93
7,Tyrese Haliburton,Sacramento Kings,18:29,2,7,.286,1,2,.500,0,0,0,1,2,3,2,0,1,2,1,5,-9,18:29,.357,.357,.286,.000,6.2,9.4,8.0,13.0,0.0,4.8,22.2,20.1,74,103
8,Nemanja Bjelica,Sacramento Kings,12:33,1,3,.333,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,3,4,-3,12:33,.515,.333,.333,.667,0.0,13.9,7.9,9.3,0.0,0.0,0.0,12.8,121,105
9,DaQuan Jeffries,Sacramento Kings,12:22,0,1,.000,0,1,.000,0,0,0,0,2,2,0,1,0,2,3,0,+5,12:22,.000,.000,1.000,.000,0.0,14.1,8.0,0.0,3.6,0.0,66.7,10.0,0,96
10,Justin James,Sacramento Kings,1:33,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1:33,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,200,109
