,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tobias Harris,Philadelphia 76ers,39:48,8,10,.800,0,1,.000,1,1,1.000,0,6,6,5,2,1,2,3,17,+2,39:48,.814,.800,.100,.100,0.0,18.6,8.9,20.5,2.4,2.3,16.1,13.7,143,100
1,Ben Simmons,Philadelphia 76ers,38:31,1,7,.143,0,1,.000,7,11,.636,2,5,7,12,2,1,7,5,9,+8,38:31,.380,.143,.143,1.571,5.9,16.0,10.8,39.6,2.4,2.4,37.2,21.5,89,100
2,Danny Green,Philadelphia 76ers,32:33,9,14,.643,8,12,.667,2,2,1.000,1,4,5,0,1,2,1,5,28,+9,32:33,.941,.929,.857,.143,3.5,15.1,9.1,0.0,1.4,5.7,6.3,21.4,158,100
3,Mike Scott,Philadelphia 76ers,28:05,2,8,.250,2,8,.250,0,0,0,0,5,5,2,2,2,1,4,6,+8,28:05,.375,.375,1.000,.000,0.0,21.9,10.6,9.6,3.4,6.6,11.1,14.1,79,94
4,Seth Curry,Philadelphia 76ers,27:11,7,13,.538,4,8,.500,1,1,1.000,0,1,1,2,0,0,2,1,19,+7,27:11,.707,.692,.615,.077,0.0,4.5,2.2,13.3,0.0,0.0,13.0,25.0,118,110
6,Matisse Thybulle,Philadelphia 76ers,22:34,1,6,.167,0,5,.000,0,0,0,1,6,7,1,4,0,1,2,2,+12,22:34,.167,.167,.833,.000,5.1,32.7,18.4,5.8,8.3,0.0,14.3,13.6,50,86
7,Shake Milton,Philadelphia 76ers,20:19,4,10,.400,2,6,.333,2,3,.667,0,2,2,2,0,1,3,1,12,-1,20:19,.530,.500,.600,.300,0.0,12.1,5.8,16.0,0.0,4.5,20.9,31.0,88,105
8,Furkan Korkmaz,Philadelphia 76ers,15:37,2,5,.400,1,2,.500,1,2,.500,0,1,1,0,1,0,1,1,6,-3,15:37,.510,.500,.400,.400,0.0,7.9,3.8,0.0,3.0,0.0,14.5,19.4,84,102
9,Paul Reed,Philadelphia 76ers,8:56,2,4,.500,0,2,.000,0,1,.000,1,2,3,0,1,0,0,2,4,-3,8:56,.450,.500,.500,.250,12.8,27.6,19.9,0.0,5.3,0.0,0.0,21.8,98,93
10,Dwight Howard,Philadelphia 76ers,6:22,3,3,1.000,0,0,0,0,0,0,2,0,2,0,0,2,2,2,6,-2,6:22,1.000,1.000,.000,.000,35.9,0.0,18.6,0.0,0.0,29.0,40.0,34.5,109,89
11,Tyrese Maxey,Philadelphia 76ers,0:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,0:04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,111
