,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Marcus Smart,Boston Celtics,36:48,6,13,.462,1,5,.200,1,2,.500,0,4,4,5,2,0,3,0,14,+1,36:48,.504,.500,.385,.154,0.0,11.1,5.9,23.1,2.8,0.0,17.8,21.8,91,99
1,Jayson Tatum,Boston Celtics,35:40,7,20,.350,2,8,.250,7,7,1.000,1,7,8,5,1,2,2,2,23,+4,35:40,.498,.400,.400,.350,3.3,20.0,12.2,25.3,1.4,6.3,8.0,33.5,103,95
2,Dennis Schröder,Boston Celtics,34:26,5,11,.455,0,1,.000,4,4,1.000,0,2,2,3,1,0,3,4,14,+2,34:26,.549,.455,.091,.364,0.0,5.9,3.2,14.4,1.5,0.0,19.0,21.8,95,103
3,Al Horford,Boston Celtics,31:41,7,10,.700,3,4,.750,0,0,0,0,9,9,3,0,2,1,3,17,+8,31:41,.850,.850,.400,.000,0.0,29.0,15.5,17.9,0.0,7.0,9.1,16.5,146,96
4,Robert Williams,Boston Celtics,13:13,0,2,.000,0,0,0,0,0,0,1,5,6,0,0,0,1,1,0,-8,13:13,.000,.000,.000,.000,8.9,38.6,24.8,0.0,0.0,0.0,33.3,10.8,26,98
6,Josh Richardson,Boston Celtics,25:29,4,6,.667,1,2,.500,0,0,0,1,4,5,1,0,2,1,2,9,0,25:29,.750,.750,.333,.000,4.6,16.0,10.7,6.6,0.0,8.8,14.3,13.1,125,98
7,Grant Williams,Boston Celtics,23:31,4,7,.571,3,6,.500,0,0,0,0,4,4,1,1,0,0,2,11,+10,23:31,.786,.786,.857,.000,0.0,17.4,9.3,7.3,2.2,0.0,0.0,14.2,146,98
8,Romeo Langford,Boston Celtics,15:28,0,1,.000,0,0,0,1,4,.250,1,2,3,2,2,0,0,0,1,+1,15:28,.181,.000,.000,4.000,7.6,13.2,10.6,17.2,6.6,0.0,0.0,8.5,89,89
9,Aaron Nesmith,Boston Celtics,10:50,1,3,.333,0,2,.000,2,2,1.000,0,3,3,1,0,0,1,1,4,+3,10:50,.515,.333,.667,.667,0.0,28.3,15.1,14.0,0.0,0.0,20.5,21.5,92,101
10,Enes Freedom,Boston Celtics,8:02,2,3,.667,0,0,0,1,1,1.000,2,0,2,0,0,0,2,1,5,+5,8:02,.727,.667,.000,.333,29.1,0.0,13.6,0.0,0.0,0.0,36.8,32.2,99,108
11,Payton Pritchard,Boston Celtics,4:52,0,2,.000,0,1,.000,0,0,0,0,0,0,2,0,0,0,0,0,+4,4:52,.000,.000,.500,.000,0.0,0.0,0.0,54.8,0.0,0.0,0.0,19.6,53,109
12,Juancho Hernangómez,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Bruno Fernando,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jabari Parker,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Boston Celtics,240,36,78,.462,10,29,.345,16,20,.800,6,40,46,23,7,6,14,16,98,0,240,.565,.526,.372,.256,14.6,85.1,52.3,63.9,7.5,14.0,13.9,100.0,104.4,98.0
