,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dejounte Murray,San Antonio Spurs,36:16,5,14,.357,0,2,.000,2,2,1.000,1,13,14,7,0,0,6,3,12,+4,36:16,.403,.357,.143,.143,3.3,36.6,21.3,28.6,0.0,0.0,28.7,25.2,78,117
1,Lonnie Walker IV,San Antonio Spurs,34:04,6,14,.429,3,3,1.000,0,0,0,1,2,3,4,1,0,1,0,15,-12,34:04,.536,.536,.214,.000,3.5,6.0,4.9,18.5,1.4,0.0,6.7,19.2,113,124
2,Luka Šamanić,San Antonio Spurs,31:27,5,10,.500,3,5,.600,3,4,.750,1,5,6,3,0,1,1,4,16,+7,31:27,.680,.650,.500,.400,3.8,16.2,10.5,14.6,0.0,2.8,7.8,17.7,134,122
3,Keldon Johnson,San Antonio Spurs,30:11,8,12,.667,1,3,.333,7,8,.875,0,2,2,0,1,0,3,4,24,+4,30:11,.773,.708,.250,.667,0.0,6.8,3.7,0.0,1.6,0.0,16.2,26.8,125,123
4,Jakob Poeltl,San Antonio Spurs,21:08,5,6,.833,0,0,0,0,5,.000,2,3,5,3,1,2,1,3,10,-1,21:08,.610,.833,.000,.833,11.4,14.5,13.1,24.6,2.3,8.3,10.9,19.0,118,113
6,Marco Belinelli,San Antonio Spurs,29:43,6,11,.545,3,6,.500,1,2,.500,0,0,0,0,0,0,0,2,16,-6,29:43,.673,.682,.545,.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,130,129
7,Drew Eubanks,San Antonio Spurs,27:14,1,6,.167,0,0,0,6,8,.750,2,5,7,3,0,4,1,1,8,-10,27:14,.420,.167,.000,1.333,8.8,18.8,14.2,14.2,0.0,12.8,9.5,16.9,106,114
8,Chimezie Metu,San Antonio Spurs,26:40,3,6,.500,0,1,.000,4,5,.800,2,4,6,4,1,1,2,2,10,-12,26:40,.610,.500,.167,.833,9.0,15.3,12.4,21.4,1.8,3.3,19.6,16.7,121,118
9,Quinndary Weatherspoon,San Antonio Spurs,3:17,0,0,0,0,0,0,1,2,.500,0,1,1,0,0,0,0,1,1,-4,3:17,.568,0,0,0,0.0,31.1,16.8,0.0,0.0,0.0,0.0,11.7,123,119
10,Patty Mills,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Derrick White,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Rudy Gay,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,DeMar DeRozan,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,San Antonio Spurs,240,39,79,.494,10,20,.500,24,36,.667,9,35,44,24,4,8,15,20,112,0,240,.590,.557,.253,.456,22.5,74.5,50.6,61.5,4.1,14.5,13.7,100.0,113.7,119.8
0,Tony Bradley,Utah Jazz,21:41,3,7,.429,0,0,0,0,0,0,3,7,10,1,0,1,1,1,6,-1,21:41,.429,.429,.000,.000,14.1,38.7,25.4,5.5,0.0,3.8,12.5,15.6,102,111
1,Jordan Clarkson,Utah Jazz,14:02,4,12,.333,3,9,.333,0,0,0,0,2,2,1,0,0,2,1,11,+12,14:02,.458,.458,.750,.000,0.0,17.1,7.9,10.3,0.0,0.0,14.3,42.2,83,118
2,Joe Ingles,Utah Jazz,12:20,1,4,.250,1,3,.333,0,0,0,0,1,1,3,1,0,0,0,3,+12,12:20,.375,.375,.750,.000,0.0,9.7,4.5,27.1,4.0,0.0,0.0,13.7,114,111
3,Donovan Mitchell,Utah Jazz,11:20,3,5,.600,3,4,.750,2,2,1.000,0,4,4,3,0,0,0,1,11,+1,11:20,.935,.900,.800,.400,0.0,42.4,19.5,37.0,0.0,0.0,0.0,22.0,199,113
4,Royce O'Neale,Utah Jazz,11:20,1,4,.250,0,2,.000,0,0,0,0,1,1,0,0,2,0,1,2,+1,11:20,.250,.250,.500,.000,0.0,10.6,4.9,0.0,0.0,14.4,0.0,14.9,56,108
6,Jarrell Brantley,Utah Jazz,28:59,6,13,.462,0,3,.000,1,2,.500,1,3,4,6,1,1,0,2,13,-4,28:59,.468,.462,.231,.154,3.5,12.4,7.6,26.8,1.7,2.8,0.0,20.3,120,113
7,Miye Oni,Utah Jazz,25:49,4,8,.500,2,5,.400,0,0,0,1,1,2,2,1,0,1,3,10,0,25:49,.625,.625,.625,.000,4.0,4.6,4.3,9.4,1.9,0.0,11.1,14.8,123,116
8,Rayjon Tucker,Utah Jazz,24:03,6,12,.500,1,4,.250,5,5,1.000,0,2,2,1,0,0,0,0,18,-7,24:03,.634,.542,.333,.417,0.0,10.0,4.6,5.7,0.0,0.0,0.0,25.0,137,120
9,Nigel Williams-Goss,Utah Jazz,22:11,4,9,.444,2,5,.400,0,0,0,0,1,1,1,2,0,1,4,10,-4,22:11,.556,.556,.556,.000,0.0,5.4,2.5,5.6,4.4,0.0,10.0,19.1,104,110
10,Georges Niang,Utah Jazz,22:00,5,10,.500,3,8,.375,0,0,0,1,4,5,2,0,0,1,1,13,+13,22:00,.650,.650,.800,.000,4.6,21.8,12.5,12.1,0.0,0.0,9.1,21.2,127,117
11,Juwan Morgan,Utah Jazz,21:49,3,4,.750,0,0,0,0,0,0,2,1,3,1,1,1,1,5,6,+7,21:49,.750,.750,.000,.000,9.4,5.5,7.6,5.4,2.2,3.7,20.0,9.7,134,111
