,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jordan Poole,Golden State Warriors,28:30,8,19,.421,5,9,.556,1,1,1.000,0,1,1,5,0,0,2,2,22,+38,28:30,.566,.553,.474,.053,0.0,3.5,2.0,21.3,0.0,0.0,9.3,33.3,113,110
1,Andrew Wiggins,Golden State Warriors,27:39,8,11,.727,3,5,.600,2,4,.500,0,4,4,6,0,0,0,2,21,+18,27:39,.823,.864,.455,.364,0.0,14.5,8.4,26.6,0.0,0.0,0.0,20.4,172,106
2,Stephen Curry,Golden State Warriors,27:37,7,15,.467,4,10,.400,1,2,.500,0,2,2,2,1,0,1,0,19,+24,27:37,.598,.600,.667,.133,0.0,7.2,4.2,8.5,1.8,0.0,5.9,27.0,115,105
3,Kevon Looney,Golden State Warriors,24:09,4,5,.800,0,0,0,2,2,1.000,6,6,12,4,0,0,0,2,10,+16,24:09,.850,.800,.000,.400,34.1,24.8,28.7,17.6,0.0,0.0,0.0,10.8,203,103
4,Otto Porter Jr.,Golden State Warriors,19:12,4,9,.444,1,2,.500,0,0,0,2,5,7,6,5,0,0,1,9,+24,19:12,.500,.500,.222,.000,14.3,26.0,21.1,34.9,12.9,0.0,0.0,20.7,143,75
6,Damion Lee,Golden State Warriors,26:42,4,8,.500,1,4,.250,2,2,1.000,1,4,5,0,1,0,1,1,11,+20,26:42,.619,.563,.500,.250,5.1,15.0,10.8,0.0,1.9,0.0,10.1,16.4,117,102
7,Jonathan Kuminga,Golden State Warriors,25:36,10,12,.833,2,4,.500,3,4,.750,0,3,3,3,1,3,0,5,25,+22,25:36,.908,.917,.333,.333,0.0,11.7,6.8,16.4,1.9,11.5,0.0,23.8,183,95
8,Nemanja Bjelica,Golden State Warriors,23:51,3,5,.600,0,2,.000,0,0,0,0,11,11,7,0,1,0,2,6,+26,23:51,.600,.600,.400,.000,0.0,46.1,26.7,30.0,0.0,4.1,0.0,9.3,165,95
9,Juan Toscano-Anderson,Golden State Warriors,14:06,3,6,.500,1,3,.333,0,0,0,0,1,1,1,0,0,1,1,7,+8,14:06,.583,.583,.500,.000,0.0,7.1,4.1,8.0,0.0,0.0,14.3,22.0,102,109
10,Chris Chiozza,Golden State Warriors,12:00,1,1,1.000,1,1,1.000,0,0,0,0,1,1,2,0,0,1,1,3,+2,12:00,1.500,1.500,1.000,.000,0.0,8.3,4.8,16.3,0.0,0.0,50.0,7.4,136,108
11,Andre Iguodala,Golden State Warriors,10:38,1,3,.333,1,2,.500,2,2,1.000,0,0,0,3,4,1,1,0,5,+12,10:38,.644,.500,.667,.667,0.0,0.0,0.0,27.9,18.7,9.2,20.5,20.3,131,64
12,Team Totals,Golden State Warriors,240,53,94,.564,19,42,.452,13,17,.765,9,38,47,39,12,5,7,17,138,0,240,.680,.665,.447,.181,25.7,79.2,56.6,73.6,12.4,10.2,6.5,100.0,142.6,99.2
0,Nikola Vučević,Chicago Bulls,29:44,9,13,.692,1,4,.250,0,0,0,2,12,14,5,0,3,2,1,19,-21,29:44,.731,.731,.308,.000,6.7,55.3,27.2,35.9,0.0,9.3,13.3,22.2,130,133
1,DeMar DeRozan,Chicago Bulls,29:03,5,10,.500,0,0,0,7,7,1.000,0,2,2,7,1,0,1,1,17,-31,29:03,.650,.500,.000,.700,0.0,9.4,4.0,40.2,1.7,0.0,7.1,21.4,139,143
2,Troy Brown Jr.,Chicago Bulls,27:10,0,3,.000,0,2,.000,0,0,0,0,1,1,3,0,0,1,2,0,-26,27:10,.000,.000,.667,.000,0.0,5.0,2.1,14.3,0.0,0.0,25.0,6.5,39,148
3,Lonzo Ball,Chicago Bulls,23:36,5,12,.417,4,10,.400,1,1,1.000,1,1,2,3,0,0,5,3,15,-22,23:36,.603,.583,.833,.083,4.2,5.8,4.9,22.7,0.0,0.0,28.7,32.6,86,148
4,Zach LaVine,Chicago Bulls,3:32,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,-4,3:32,0,0,0,0,28.3,0.0,16.4,0.0,0.0,0.0,100.0,12.5,49,149
6,Ayo Dosunmu,Chicago Bulls,31:48,0,5,.000,0,1,.000,0,2,.000,1,1,2,0,0,0,0,4,0,-29,31:48,.000,.000,.200,.400,3.1,4.3,3.6,0.0,0.0,0.0,0.0,8.1,13,148
7,Coby White,Chicago Bulls,28:38,9,17,.529,2,9,.222,0,0,0,0,1,1,1,1,0,2,2,20,-28,28:38,.588,.588,.529,.000,0.0,4.8,2.0,7.7,1.7,0.0,10.5,29.2,98,144
8,Alfonzo McKinnie,Chicago Bulls,19:25,3,7,.429,0,2,.000,1,2,.500,1,2,3,0,0,1,0,2,7,-12,19:25,.444,.429,.286,.286,5.2,14.1,8.9,0.0,0.0,4.8,0.0,17.9,95,143
9,Matt Thomas,Chicago Bulls,18:23,2,7,.286,2,6,.333,0,0,0,0,3,3,3,1,0,1,0,6,-12,18:23,.429,.429,.857,.000,0.0,22.4,9.4,24.6,2.7,0.0,12.5,19.2,89,139
10,Tony Bradley,Chicago Bulls,14:32,0,4,.000,0,0,0,2,2,1.000,2,1,3,2,0,1,1,0,2,-21,14:32,.205,.000,.000,.500,13.8,9.4,11.9,17.9,0.0,6.4,17.0,17.8,71,143
11,Devon Dotson,Chicago Bulls,7:36,1,4,.250,0,2,.000,0,1,.000,0,0,0,2,0,0,0,2,2,-3,7:36,.225,.250,.500,.250,0.0,0.0,0.0,41.2,0.0,0.0,0.0,25.7,69,149
12,Marko Simonovic,Chicago Bulls,6:33,3,5,.600,1,2,.500,1,3,.333,2,2,4,0,1,0,0,1,8,-1,6:33,.633,.700,.400,.600,30.5,41.9,35.3,0.0,7.6,0.0,0.0,42.5,127,124
13,Team Totals,Chicago Bulls,240,37,87,.425,10,38,.263,12,18,.667,10,26,36,26,4,5,14,19,96,0,240,.506,.483,.437,.207,20.8,74.3,43.4,70.3,4.1,9.6,12.9,100.0,99.2,142.6
