,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tobias Harris,Philadelphia 76ers,26:26,5,10,.500,1,2,.500,4,4,1.000,0,2,2,3,0,0,0,3,15,+7,26:26,.638,.550,.200,.400,0.0,7.6,4.3,13.3,0.0,0.0,0.0,19.0,149,125
1,Joel Embiid,Philadelphia 76ers,24:38,10,17,.588,0,2,.000,14,16,.875,7,5,12,2,0,1,3,1,34,+9,24:38,.707,.588,.118,.941,36.9,20.3,27.5,12.8,0.0,4.1,11.1,46.8,145,119
2,Ben Simmons,Philadelphia 76ers,24:29,5,8,.625,0,0,0,0,0,0,0,3,3,3,0,0,0,0,10,+14,24:29,.625,.625,.000,.000,0.0,12.3,6.9,14.6,0.0,0.0,0.0,13.9,144,124
3,Danny Green,Philadelphia 76ers,23:33,3,6,.500,3,6,.500,0,0,0,0,8,8,1,1,0,1,0,9,+9,23:33,.750,.750,1.000,.000,0.0,34.0,19.2,4.6,2.1,0.0,14.3,12.7,131,112
4,Seth Curry,Philadelphia 76ers,21:56,4,9,.444,3,7,.429,0,0,0,0,3,3,3,0,0,0,3,11,+5,21:56,.611,.611,.778,.000,0.0,13.7,7.7,15.9,0.0,0.0,0.0,17.5,143,123
6,Shake Milton,Philadelphia 76ers,23:13,8,17,.471,3,7,.429,0,0,0,0,2,2,1,1,2,0,1,19,+12,23:13,.559,.559,.412,.000,0.0,8.6,4.9,6.2,2.1,8.6,0.0,31.2,121,115
7,Tyrese Maxey,Philadelphia 76ers,22:10,4,9,.444,2,4,.500,2,2,1.000,1,3,4,7,0,0,3,0,12,+4,22:10,.607,.556,.444,.222,5.9,13.5,10.2,36.7,0.0,0.0,23.3,24.8,122,123
8,Matisse Thybulle,Philadelphia 76ers,20:26,2,3,.667,1,2,.500,0,0,0,0,2,2,2,3,3,2,0,5,+24,20:26,.833,.833,.667,.000,0.0,9.8,5.5,10.4,7.1,14.7,40.0,10.4,105,99
9,George Hill,Philadelphia 76ers,18:52,1,2,.500,0,0,0,0,0,0,0,1,1,4,3,0,0,3,2,+10,18:52,.500,.500,.000,.000,0.0,5.3,3.0,21.4,7.7,0.0,0.0,4.5,162,108
10,Dwight Howard,Philadelphia 76ers,15:38,5,5,1.000,0,0,0,0,0,0,3,5,8,0,1,0,0,4,10,+17,15:38,1.000,1.000,.000,.000,24.9,32.0,28.9,0.0,3.1,0.0,0.0,13.6,208,109
11,Isaiah Joe,Philadelphia 76ers,6:34,2,3,.667,2,3,.667,0,0,0,0,1,1,0,0,0,0,1,6,-4,6:34,1.000,1.000,1.000,.000,0.0,15.2,8.6,0.0,0.0,0.0,0.0,19.5,191,122
12,Mike Scott,Philadelphia 76ers,5:56,1,4,.250,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,2,-4,5:56,.250,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,59,128
13,Paul Reed,Philadelphia 76ers,4:39,0,1,.000,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-4,4:39,.000,.000,.000,.000,0.0,21.5,12.1,0.0,10.5,0.0,0.0,9.2,0,96
14,Anthony Tolliver,Philadelphia 76ers,1:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,1:30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,128
15,Furkan Korkmaz,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Philadelphia 76ers,240,50,94,.532,15,35,.429,20,22,.909,11,36,47,26,10,6,9,16,135,0,240,.651,.612,.372,.234,29.7,75.0,55.3,52.0,10.1,12.5,8.0,100.0,136.8,116.5
0,Kenyon Martin Jr.,Houston Rockets,44:26,10,17,.588,2,4,.500,1,1,1.000,4,6,10,6,0,2,2,3,23,-27,44:26,.659,.647,.235,.059,9.0,17.5,12.7,20.8,0.0,3.7,10.3,18.4,135,138
1,DaQuan Jeffries,Houston Rockets,40:58,2,10,.200,0,4,.000,1,1,1.000,0,6,6,3,2,0,2,1,5,-12,40:58,.239,.200,.400,.100,0.0,19.0,8.3,8.9,2.4,0.0,16.1,12.8,59,135
2,Kelly Olynyk,Houston Rockets,39:29,9,16,.563,3,6,.500,6,8,.750,5,6,11,8,1,3,1,4,27,-8,39:29,.692,.656,.375,.500,12.7,19.7,15.7,31.3,1.2,6.2,4.9,21.9,153,133
3,Avery Bradley,Houston Rockets,25:19,1,6,.167,0,3,.000,0,0,0,1,2,3,3,1,0,2,2,2,-18,25:19,.167,.167,.500,.000,4.0,10.2,6.7,14.2,1.9,0.0,25.0,13.3,57,138
4,Kevin Porter Jr.,Houston Rockets,23:02,6,13,.462,2,5,.400,2,4,.500,0,1,1,5,0,0,2,2,16,-14,23:02,.542,.538,.385,.308,0.0,5.6,2.5,35.3,0.0,0.0,11.9,30.7,108,144
