,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Aaron Gordon,Orlando Magic,33:12,3,13,.231,1,5,.200,2,4,.500,1,3,4,2,1,0,2,3,9,+11,33:12,.305,.269,.385,.308,3.9,10.3,7.3,6.9,1.5,0.0,11.9,22.1,69,122
1,Jonathan Isaac,Orlando Magic,32:45,7,11,.636,1,2,.500,6,7,.857,1,10,11,3,2,1,1,2,21,+7,32:45,.746,.682,.182,.636,4.0,34.9,20.4,12.3,3.0,3.3,6.6,20.2,149,111
2,Markelle Fultz,Orlando Magic,29:38,4,6,.667,0,0,0,2,4,.500,1,1,2,7,1,1,3,1,10,0,29:38,.644,.667,.000,.667,4.4,3.9,4.1,28.7,1.6,3.6,27.9,15.9,119,122
3,Nikola Vučević,Orlando Magic,29:26,8,15,.533,2,5,.400,2,2,1.000,1,8,9,2,1,0,2,2,20,0,29:26,.630,.600,.333,.133,4.4,31.1,18.6,9.9,1.7,0.0,11.2,26.6,115,117
4,Evan Fournier,Orlando Magic,28:09,6,14,.429,3,7,.429,1,1,1.000,0,1,1,4,1,0,0,2,16,0,28:09,.554,.536,.500,.071,0.0,4.1,2.2,19.1,1.7,0.0,0.0,22.5,124,124
6,D.J. Augustin,Orlando Magic,24:51,4,8,.500,2,3,.667,7,7,1.000,0,1,1,8,1,0,1,2,17,+6,24:51,.767,.625,.375,.875,0.0,4.6,2.4,40.4,2.0,0.0,8.3,21.3,164,123
7,Terrence Ross,Orlando Magic,23:34,5,9,.556,4,6,.667,0,0,0,1,2,3,1,1,0,0,1,14,+9,23:34,.778,.778,.667,.000,5.5,9.7,7.7,5.7,2.1,0.0,0.0,16.7,152,122
8,Michael Carter-Williams,Orlando Magic,19:51,4,7,.571,2,3,.667,0,0,0,0,2,2,4,0,0,0,1,10,+11,19:51,.714,.714,.429,.000,0.0,11.5,6.1,26.6,0.0,0.0,0.0,15.5,156,126
9,Mo Bamba,Orlando Magic,18:34,5,6,.833,2,3,.667,1,1,1.000,3,3,6,1,0,0,0,1,13,+11,18:34,1.009,1.000,.500,.167,21.0,18.5,19.6,7.8,0.0,0.0,0.0,15.2,204,124
10,Amile Jefferson,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Wes Iwundu,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Khem Birch,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Melvin Frazier,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Orlando Magic,240,46,89,.517,17,34,.500,21,26,.808,8,31,39,32,8,2,9,15,130,0,240,.647,.612,.382,.292,21.6,73.8,49.4,69.6,8.1,4.4,8.2,100.0,132.1,121.0
0,Jrue Holiday,New Orleans Pelicans,40:07,12,20,.600,4,7,.571,1,2,.500,2,2,4,8,1,1,4,1,29,-5,40:07,.694,.700,.350,.100,5.7,6.5,6.1,29.3,1.2,2.2,16.1,27.0,128,135
1,J.J. Redick,New Orleans Pelicans,35:53,9,16,.563,5,9,.556,0,0,0,0,2,2,3,0,1,0,2,23,+6,35:53,.719,.719,.563,.000,0.0,7.2,3.4,11.5,0.0,2.4,0.0,19.4,146,137
2,Brandon Ingram,New Orleans Pelicans,26:54,9,16,.563,3,7,.429,0,1,.000,2,4,6,6,1,0,3,5,21,-11,26:54,.639,.656,.438,.063,8.5,19.3,13.6,34.6,1.8,0.0,15.4,31.5,120,132
3,Kenrich Williams,New Orleans Pelicans,23:16,1,4,.250,1,4,.250,0,2,.000,1,5,6,4,0,3,1,2,3,+2,23:16,.307,.375,1.000,.500,4.9,27.9,15.7,18.4,0.0,11.3,17.0,11.0,97,126
4,Derrick Favors,New Orleans Pelicans,19:30,1,3,.333,0,0,0,0,0,0,2,3,5,3,1,1,2,3,2,-18,19:30,.333,.333,.000,.000,11.7,20.0,15.6,16.6,2.5,4.5,40.0,11.2,92,127
6,Josh Hart,New Orleans Pelicans,30:31,7,15,.467,4,11,.364,2,2,1.000,0,5,5,1,2,0,2,2,20,-8,30:31,.630,.600,.733,.133,0.0,21.3,10.0,4.4,3.2,0.0,11.2,25.5,110,129
7,Jaxson Hayes,New Orleans Pelicans,28:30,4,5,.800,0,0,0,2,2,1.000,2,5,7,3,0,1,2,3,10,+7,28:30,.850,.800,.000,.400,8.0,22.8,14.9,12.5,0.0,3.1,25.4,12.0,142,134
8,Lonzo Ball,New Orleans Pelicans,27:03,3,7,.429,2,4,.500,1,3,.333,2,3,5,6,1,0,2,2,9,-22,27:03,.541,.571,.571,.429,8.5,14.4,11.2,25.5,1.8,0.0,19.4,16.6,119,133
9,Frank Jackson,New Orleans Pelicans,8:16,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,1,1,2,-6,8:16,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,15.8,60,140
10,Nickeil Alexander-Walker,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,E'Twaun Moore,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jahlil Okafor,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nicolò Melli,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,47,88,.534,19,43,.442,6,12,.500,11,29,40,34,6,7,17,21,119,0,240,.638,.642,.489,.136,26.2,78.4,50.6,72.3,6.1,12.7,15.4,100.0,121.0,132.1
