,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,35:54,8,21,.381,2,7,.286,9,9,1.000,0,5,5,4,1,0,5,4,27,+24,35:54,.541,.429,.333,.429,0.0,16.3,9.2,17.1,1.3,0.0,16.7,36.1,96,108
1,Deandre Ayton,Phoenix Suns,34:52,11,14,.786,2,3,.667,0,0,0,3,9,12,3,0,2,1,2,24,+12,34:52,.857,.857,.214,.000,12.9,30.2,22.6,15.4,0.0,4.0,6.7,18.6,159,104
2,Mikal Bridges,Phoenix Suns,33:39,4,8,.500,1,5,.200,4,6,.667,0,3,3,3,1,0,1,2,13,+7,33:39,.611,.563,.625,.750,0.0,10.4,5.9,11.8,1.3,0.0,8.6,14.9,119,109
3,Ricky Rubio,Phoenix Suns,29:07,3,7,.429,1,3,.333,8,8,1.000,0,1,1,9,3,0,3,4,15,-8,29:07,.713,.500,.429,1.143,0.0,4.0,2.3,40.0,4.7,0.0,22.2,20.1,133,102
4,Cameron Johnson,Phoenix Suns,24:47,5,8,.625,1,3,.333,1,1,1.000,1,2,3,2,1,0,1,5,12,0,24:47,.711,.688,.375,.125,6.1,9.4,8.0,12.0,1.8,0.0,10.6,16.5,130,108
6,Dario Šarić,Phoenix Suns,27:14,4,6,.667,2,3,.667,6,6,1.000,0,6,6,3,1,0,4,4,16,-2,27:14,.926,.833,.500,1.000,0.0,25.8,14.5,15.1,1.7,0.0,31.6,20.1,125,105
7,Jevon Carter,Phoenix Suns,24:55,2,5,.400,1,4,.250,2,2,1.000,0,2,2,1,1,0,0,1,7,+5,24:55,.595,.500,.800,.400,0.0,9.4,5.3,5.1,1.8,0.0,0.0,10.2,125,108
8,Cameron Payne,Phoenix Suns,18:57,4,7,.571,1,2,.500,0,0,0,0,3,3,2,2,1,1,0,9,+21,18:57,.643,.643,.286,.000,0.0,18.5,10.4,15.9,4.8,3.7,12.5,18.2,111,96
9,Frank Kaminsky,Phoenix Suns,10:35,1,4,.250,0,2,.000,0,0,0,0,2,2,2,0,0,1,2,2,+6,10:35,.250,.250,.500,.000,0.0,22.1,12.4,24.2,0.0,0.0,20.0,20.4,62,109
10,Aron Baynes,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ty Jerome,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cheick Diallo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Elie Okobo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,42,80,.525,11,32,.344,30,32,.938,4,33,37,29,10,3,17,24,125,0,240,.664,.594,.400,.400,12.5,80.5,50.7,69.0,9.4,4.3,15.3,100.0,117.5,105.3
0,Thomas Bryant,Washington Wizards,33:33,4,12,.333,1,4,.250,1,2,.500,1,6,7,3,2,0,0,2,10,-9,33:33,.388,.375,.333,.167,3.5,26.8,13.7,11.8,2.7,0.0,0.0,15.5,96,115
1,Rui Hachimura,Washington Wizards,29:47,8,15,.533,0,0,0,5,5,1.000,3,5,8,1,1,0,5,2,21,-12,29:47,.610,.533,.000,.333,11.8,25.2,17.7,5.5,1.5,0.0,22.5,30.0,102,118
2,Shabazz Napier,Washington Wizards,26:37,4,13,.308,1,5,.200,3,3,1.000,0,3,3,3,1,1,4,2,12,-14,26:37,.419,.346,.385,.231,0.0,16.9,7.4,15.6,1.7,3.8,21.8,27.7,75,115
3,Troy Brown Jr.,Washington Wizards,26:33,6,11,.545,0,2,.000,3,3,1.000,1,0,1,1,1,0,0,4,15,-14,26:33,.609,.545,.182,.273,4.4,0.0,2.5,5.8,1.7,0.0,0.0,18.7,132,119
4,Isaac Bonga,Washington Wizards,22:07,2,6,.333,0,1,.000,5,5,1.000,1,3,4,1,1,0,2,3,9,-11,22:07,.549,.333,.167,.833,5.3,20.3,11.9,5.8,2.0,0.0,19.6,18.6,101,117
6,Jerome Robinson,Washington Wizards,31:39,7,9,.778,4,6,.667,2,3,.667,0,1,1,1,1,0,2,3,20,-11,31:39,.969,1.000,.667,.333,0.0,4.7,2.1,4.8,1.4,0.0,16.2,15.7,153,120
7,Ish Smith,Washington Wizards,26:56,8,18,.444,1,2,.500,0,0,0,0,4,4,7,0,0,3,2,17,-3,26:56,.472,.472,.111,.000,0.0,22.3,9.8,45.0,0.0,0.0,14.3,31.4,96,122
8,Moritz Wagner,Washington Wizards,14:27,1,3,.333,0,0,0,0,0,0,1,2,3,0,0,0,2,3,2,-4,14:27,.333,.333,.000,.000,8.1,20.8,13.7,0.0,0.0,0.0,40.0,13.9,52,122
9,Johnathan Williams,Washington Wizards,12:36,0,0,0,0,0,0,1,2,.500,1,1,2,0,0,1,0,2,1,+5,12:36,.568,0,0,0,9.3,11.9,10.4,0.0,0.0,7.9,0.0,2.8,152,116
10,Jerian Grant,Washington Wizards,10:08,2,2,1.000,1,1,1.000,0,0,0,0,1,1,1,0,0,0,1,5,+14,10:08,1.250,1.250,.500,.000,0.0,14.8,6.5,14.6,0.0,0.0,0.0,8.0,245,122
11,Admiral Schofield,Washington Wizards,5:37,0,2,.000,0,1,.000,0,0,0,0,2,2,0,0,0,0,2,0,-6,5:37,.000,.000,.500,.000,0.0,53.4,23.4,0.0,0.0,0.0,0.0,14.3,0,119
12,Ian Mahinmi,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Anžejs Pasečņiks,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Washington Wizards,240,42,91,.462,8,22,.364,20,23,.870,8,28,36,18,7,2,18,26,112,0,240,.554,.505,.242,.253,19.5,87.5,49.3,42.9,6.6,4.2,15.1,100.0,105.3,117.5
