,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tobias Harris,Philadelphia 76ers,34:18,6,17,.353,2,3,.667,3,4,.750,1,10,11,3,1,2,1,0,17,+16,34:18,.453,.412,.176,.235,3.0,32.5,17.3,13.7,1.4,5.7,5.1,24.3,101,91
1,Joel Embiid,Philadelphia 76ers,26:38,10,19,.526,1,2,.500,16,18,.889,3,8,11,3,1,0,0,3,37,+21,26:38,.687,.553,.105,.947,11.8,33.5,22.3,25.8,1.8,0.0,0.0,42.7,154,94
2,Ben Simmons,Philadelphia 76ers,25:49,4,10,.400,0,0,0,3,4,.750,1,3,4,7,1,0,1,1,11,+18,25:49,.468,.400,.000,.400,4.0,13.0,8.4,41.2,1.8,0.0,7.8,20.9,115,97
3,Seth Curry,Philadelphia 76ers,25:22,4,7,.571,2,3,.667,2,2,1.000,0,2,2,1,1,0,0,2,12,+18,25:22,.761,.714,.429,.286,0.0,8.8,4.3,6.0,1.9,0.0,0.0,13.1,160,97
4,Danny Green,Philadelphia 76ers,23:02,1,2,.500,1,2,.500,0,0,0,0,3,3,2,2,1,2,0,3,+17,23:02,.750,.750,1.000,.000,0.0,14.5,7.0,11.3,4.1,4.3,50.0,7.3,83,88
6,Furkan Korkmaz,Philadelphia 76ers,28:02,3,6,.500,2,4,.500,0,0,0,1,2,3,0,2,0,0,0,8,+9,28:02,.667,.667,.667,.000,3.7,8.0,5.8,0.0,3.4,0.0,0.0,9.0,141,94
7,Matisse Thybulle,Philadelphia 76ers,21:32,1,3,.333,0,1,.000,0,0,0,0,0,0,1,3,2,0,1,2,+13,21:32,.333,.333,.333,.000,0.0,0.0,0.0,6.1,6.6,9.1,0.0,5.9,87,80
8,Shake Milton,Philadelphia 76ers,19:56,4,12,.333,0,1,.000,5,6,.833,1,1,2,2,0,0,2,2,13,+12,19:56,.444,.333,.083,.500,5.2,5.6,5.4,16.4,0.0,0.0,12.0,35.2,93,101
9,Dwight Howard,Philadelphia 76ers,17:05,1,2,.500,0,0,0,1,2,.500,3,7,10,0,0,1,3,4,3,+5,17:05,.521,.500,.000,1.000,18.3,45.7,31.6,0.0,0.0,5.7,51.0,14.5,76,92
10,Tyrese Maxey,Philadelphia 76ers,9:42,3,5,.600,0,0,0,2,2,1.000,0,0,0,0,0,0,1,2,8,-5,9:42,.680,.600,.000,.400,0.0,0.0,0.0,0.0,0.0,0.0,14.5,29.9,115,102
11,Isaiah Joe,Philadelphia 76ers,4:17,2,2,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,-2,4:17,.000,.000,.000,.000,48.7,52.1,50.4,28.7,0.0,0.0,0.0,19.7,86,96
12,Tony Bradley,Philadelphia 76ers,4:17,0,2,.000,0,0,0,0,0,0,2,2,4,1,0,0,0,0,0,-2,4:17,1.000,1.000,.000,.000,0.0,26.1,12.6,0.0,0.0,0.0,0.0,19.7,200,98
13,Mike Scott,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Vincent Poirier,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Philadelphia 76ers,240,39,87,.448,8,16,.500,32,38,.842,12,39,51,20,11,6,10,17,118,0,240,.569,.494,.184,.437,26.1,90.7,57.3,51.3,10.9,12.2,8.8,100.0,117.2,93.4
0,Malik Beasley,Minnesota Timberwolves,30:03,9,19,.474,3,9,.333,1,1,1.000,1,4,5,2,0,0,3,3,22,-25,30:03,.566,.553,.474,.053,3.7,13.9,9.0,15.5,0.0,0.0,13.4,33.2,95,120
1,Anthony Edwards,Minnesota Timberwolves,28:48,5,13,.385,3,7,.429,2,2,1.000,0,4,4,3,0,0,1,2,15,-25,28:48,.540,.500,.538,.154,0.0,14.5,7.5,18.8,0.0,0.0,6.7,23.0,104,120
2,D'Angelo Russell,Minnesota Timberwolves,25:28,3,11,.273,1,7,.143,7,7,1.000,0,0,0,4,1,0,2,2,14,-21,25:28,.497,.318,.636,.636,0.0,0.0,0.0,25.7,1.9,0.0,12.4,28.1,98,120
3,Ed Davis,Minnesota Timberwolves,22:38,1,3,.333,0,0,0,0,0,0,1,7,8,1,0,0,1,5,2,-21,22:38,.333,.333,.000,.000,4.9,32.3,19.1,6.5,0.0,0.0,25.0,7.9,72,114
4,Josh Okogie,Minnesota Timberwolves,17:47,2,3,.667,0,0,0,0,0,0,0,1,1,2,0,0,1,1,4,-10,17:47,.667,.667,.000,.000,0.0,5.9,3.0,18.2,0.0,0.0,25.0,10.0,108,123
6,Jaden McDaniels,Minnesota Timberwolves,24:23,3,8,.375,0,2,.000,0,0,0,0,7,7,0,0,1,0,5,6,-13,24:23,.375,.375,.250,.000,0.0,30.0,15.5,0.0,0.0,2.8,0.0,14.6,72,113
7,Jarred Vanderbilt,Minnesota Timberwolves,23:31,5,5,1.000,0,0,0,1,4,.250,0,5,5,2,1,1,3,3,11,0,23:31,.814,1.000,.000,.800,0.0,22.2,11.5,16.5,2.0,2.9,30.7,18.5,104,111
8,Jaylen Nowell,Minnesota Timberwolves,23:24,3,9,.333,1,5,.200,3,4,.750,0,1,1,1,0,1,3,4,10,-7,23:24,.465,.389,.556,.444,0.0,4.5,2.3,7.1,0.0,2.9,21.8,26.2,74,121
9,Jake Layman,Minnesota Timberwolves,21:26,2,4,.500,2,3,.667,0,0,0,1,3,4,0,0,1,0,1,6,+5,21:26,.750,.750,.750,.000,5.2,14.6,10.1,0.0,0.0,3.2,0.0,8.3,143,118
10,Ricky Rubio,Minnesota Timberwolves,18:15,2,6,.333,0,0,0,0,0,0,0,2,2,4,1,0,4,3,4,-5,18:15,.333,.333,.000,.000,0.0,11.4,5.9,35.4,2.6,0.0,40.0,24.4,56,115
11,Jordan McLaughlin,Minnesota Timberwolves,4:17,0,1,.000,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,+2,4:17,.000,.000,.000,.000,26.1,0.0,12.6,32.0,0.0,0.0,0.0,10.4,88,125
12,Naz Reid,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Minnesota Timberwolves,240,35,82,.427,10,33,.303,14,18,.778,4,34,38,20,3,4,18,29,94,0,240,.523,.488,.402,.220,9.3,73.9,42.7,57.1,3.0,5.6,16.7,100.0,93.4,117.2
