,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Harrison Barnes,Sacramento Kings,29:48,1,12,.083,0,6,.000,2,2,1.000,2,2,4,2,0,0,0,0,4,-34,29:48,.155,.083,.500,.167,5.0,6.9,5.8,11.8,0.0,0.0,0.0,18.6,49,141
1,Tyrese Haliburton,Sacramento Kings,27:18,2,9,.222,0,5,.000,3,3,1.000,3,2,5,7,1,1,2,1,7,-40,27:18,.339,.222,.556,.333,8.1,7.5,7.8,48.3,1.8,3.0,16.2,19.4,85,135
2,Richaun Holmes,Sacramento Kings,23:32,4,6,.667,0,0,0,1,2,.500,1,8,9,0,0,0,0,1,9,-29,23:32,.654,.667,.000,.333,3.1,34.7,16.4,0.0,0.0,0.0,0.0,12.6,133,130
3,Marvin Bagley III,Sacramento Kings,20:33,3,7,.429,0,1,.000,0,0,0,0,6,6,0,1,1,1,1,6,-29,20:33,.429,.429,.143,.000,0.0,29.8,12.5,0.0,2.4,4.0,12.5,16.7,74,124
4,Terence Davis,Sacramento Kings,9:33,2,5,.400,1,2,.500,2,3,.667,0,2,2,1,0,0,0,0,7,-17,9:33,.554,.500,.400,.600,0.0,21.4,9.0,26.5,0.0,0.0,0.0,28.5,120,135
6,Davion Mitchell,Sacramento Kings,29:39,3,15,.200,0,5,.000,0,0,0,0,1,1,2,1,0,3,1,6,-34,29:39,.200,.200,.333,.000,0.0,3.4,1.4,13.4,1.7,0.0,16.7,26.1,40,139
7,Buddy Hield,Sacramento Kings,24:02,4,14,.286,3,9,.333,0,0,0,2,3,5,1,1,0,2,2,11,-11,24:02,.393,.393,.643,.000,6.1,12.7,8.9,9.5,2.1,0.0,12.5,28.6,76,134
8,Damian Jones,Sacramento Kings,16:13,1,2,.500,0,0,0,2,2,1.000,2,0,2,0,1,2,0,1,4,-16,16:13,.694,.500,.000,1.000,9.1,0.0,5.3,0.0,3.1,10.2,0.0,7.6,159,131
9,Jahmi'us Ramsey,Sacramento Kings,14:39,3,7,.429,0,0,0,0,0,0,1,1,2,0,0,0,2,2,6,-12,14:39,.429,.429,.000,.000,5.0,7.0,5.9,0.0,0.0,0.0,22.2,26.4,67,141
10,Maurice Harkless,Sacramento Kings,12:28,1,5,.200,1,2,.500,0,0,0,1,1,2,0,2,1,0,1,3,-13,12:28,.300,.300,.400,.000,5.9,8.2,6.9,0.0,8.0,6.6,0.0,17.3,72,118
11,Louis King,Sacramento Kings,12:00,2,5,.400,1,2,.500,1,2,.500,0,1,1,1,0,0,0,2,6,-11,12:00,.510,.500,.400,.400,0.0,8.5,3.6,19.0,0.0,0.0,0.0,21.1,110,141
12,Robert Woodard II,Sacramento Kings,12:00,0,4,.000,0,1,.000,0,0,0,2,2,4,1,0,1,0,0,0,-11,12:00,.000,.000,.250,.000,12.3,17.0,14.3,13.8,0.0,6.9,0.0,14.3,33,133
13,Neemias Queta,Sacramento Kings,8:15,3,4,.750,0,0,0,0,1,.000,1,1,2,0,0,2,0,2,6,-8,8:15,.676,.750,.000,.250,9.0,12.4,10.4,0.0,0.0,20.1,0.0,23.1,127,128
14,Alex Len,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Tristan Thompson,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Sacramento Kings,240,29,95,.305,6,33,.182,11,15,.733,15,30,45,15,7,8,10,14,75,0,240,.369,.337,.347,.158,23.1,63.8,40.2,51.7,7.3,13.8,9.0,100.0,78.4,133.8
0,Jayson Tatum,Boston Celtics,31:03,14,23,.609,7,14,.500,1,2,.500,2,2,4,6,0,1,2,2,36,+36,31:03,.754,.761,.609,.087,6.6,4.8,5.5,31.6,0.0,2.5,7.7,34.2,149,87
1,Robert Williams,Boston Celtics,27:22,6,8,.750,0,0,0,1,1,1.000,7,10,17,4,3,2,0,0,13,+42,27:22,.770,.750,.000,.125,26.1,27.0,26.6,17.3,5.5,5.7,0.0,12.6,188,60
2,Jaylen Brown,Boston Celtics,23:57,11,19,.579,5,12,.417,3,3,1.000,0,10,10,3,0,0,0,3,30,+35,23:57,.738,.711,.632,.158,0.0,30.8,17.9,20.8,0.0,0.0,0.0,34.8,160,73
3,Marcus Smart,Boston Celtics,23:38,0,3,.000,0,1,.000,0,0,0,0,3,3,7,1,0,3,0,0,+36,23:38,.000,.000,.333,.000,0.0,9.4,5.4,27.9,2.1,0.0,50.0,10.4,69,82
4,Al Horford,Boston Celtics,22:43,1,9,.111,1,2,.500,0,0,0,3,5,8,2,0,1,0,0,3,+19,22:43,.167,.167,.222,.000,13.5,16.3,15.1,8.6,0.0,3.4,0.0,16.2,83,80
6,Grant Williams,Boston Celtics,23:27,3,6,.500,2,3,.667,0,0,0,2,1,3,3,0,1,1,1,8,+28,23:27,.667,.667,.500,.000,8.7,3.1,5.5,13.7,0.0,3.3,14.3,12.2,142,88
7,Josh Richardson,Boston Celtics,22:28,6,9,.667,2,4,.500,0,0,0,1,7,8,1,0,1,2,2,14,+21,22:28,.778,.778,.444,.000,4.5,23.0,15.3,5.6,0.0,3.4,18.2,20.1,125,76
8,Aaron Nesmith,Boston Celtics,19:14,4,8,.500,1,4,.250,1,1,1.000,1,3,4,0,0,0,0,2,10,+12,19:14,.592,.563,.500,.125,5.3,11.5,8.9,0.0,0.0,0.0,0.0,18.0,135,85
9,Dennis Schröder,Boston Celtics,16:02,1,5,.200,0,1,.000,0,0,0,0,4,4,2,1,0,1,1,2,+9,16:02,.200,.200,.200,.000,0.0,18.4,10.7,12.5,3.1,0.0,16.7,15.3,63,74
10,Enes Freedom,Boston Celtics,12:00,0,2,.000,0,0,0,0,0,0,1,3,4,0,0,0,2,1,0,+11,12:00,.000,.000,.000,.000,8.5,18.5,14.3,0.0,0.0,0.0,50.0,13.7,19,80
11,Payton Pritchard,Boston Celtics,9:03,4,8,.500,1,3,.333,0,0,0,0,1,1,3,1,0,0,0,9,+8,9:03,.500,.500,.333,.000,0.0,8.2,4.7,11.6,0.0,0.0,0.0,13.6,131,87
12,Romeo Langford,Boston Celtics,9:03,1,3,.333,1,1,1.000,0,0,0,0,1,1,1,0,0,0,0,3,+8,9:03,.563,.563,.375,.000,0.0,8.2,4.7,53.4,5.5,0.0,0.0,36.2,140,75
13,Team Totals,Boston Celtics,240,51,103,.495,20,45,.444,6,7,.857,17,50,67,32,6,6,11,12,128,0,240,.603,.592,.437,.068,36.2,76.9,59.8,62.7,6.3,9.7,9.4,100.0,133.8,78.4
