,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tyrese Maxey,Philadelphia 76ers,41:44,6,14,.429,1,2,.500,5,5,1.000,1,3,4,6,1,0,4,2,18,+7,41:44,.556,.464,.143,.357,2.6,7.5,5.1,18.6,1.2,0.0,19.8,20.7,106,119
1,Furkan Korkmaz,Philadelphia 76ers,36:31,7,13,.538,3,5,.600,0,0,0,0,4,4,3,0,1,2,2,17,+6,36:31,.654,.654,.385,.000,0.0,11.4,5.8,11.3,0.0,2.2,13.3,17.6,119,119
2,Tobias Harris,Philadelphia 76ers,36:06,6,13,.462,0,1,.000,6,6,1.000,2,9,11,5,1,0,1,3,18,+3,36:06,.575,.462,.077,.462,6.0,26.0,16.3,18.5,1.4,0.0,6.0,19.7,132,112
3,Joel Embiid,Philadelphia 76ers,31:40,16,32,.500,1,3,.333,5,6,.833,3,9,12,6,0,1,1,2,38,+8,31:40,.548,.516,.094,.188,10.3,29.7,20.2,46.1,0.0,2.6,2.8,48.2,124,113
4,Charlie Brown Jr.,Philadelphia 76ers,27:07,3,6,.500,0,0,0,1,1,1.000,3,1,4,1,2,0,0,2,7,-2,27:07,.543,.500,.000,.167,12.1,3.8,7.9,4.6,3.8,0.0,0.0,10.2,138,114
6,Isaiah Joe,Philadelphia 76ers,26:41,2,4,.500,1,2,.500,3,3,1.000,0,1,1,0,1,0,0,5,8,+7,26:41,.752,.625,.500,.750,0.0,3.9,2.0,0.0,1.9,0.0,0.0,8.5,164,118
7,Georges Niang,Philadelphia 76ers,23:51,1,5,.200,1,3,.333,0,0,0,1,3,4,1,0,0,0,0,3,+3,23:51,.300,.300,.600,.000,4.6,13.1,8.9,4.8,0.0,0.0,0.0,9.0,91,120
8,Andre Drummond,Philadelphia 76ers,16:20,3,5,.600,0,0,0,0,2,.000,3,4,7,0,0,1,2,3,6,-2,16:20,.510,.600,.000,.400,20.0,25.6,22.9,0.0,0.0,5.0,25.4,20.7,90,112
9,Jaden Springer,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Charles Bassey,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
