,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Ingram,New Orleans Pelicans,38:32,12,21,.571,3,6,.500,3,3,1.000,1,5,6,7,0,0,2,1,30,+4,38:32,.672,.643,.286,.143,3.3,12.7,8.6,33.5,0.0,0.0,8.2,28.5,140,122
1,Lonzo Ball,New Orleans Pelicans,35:13,7,13,.538,5,9,.556,1,2,.500,0,9,9,3,0,1,3,2,20,+7,35:13,.720,.731,.692,.154,0.0,25.0,14.1,13.0,0.0,2.7,17.8,21.6,121,117
2,Zion Williamson,New Orleans Pelicans,31:23,6,12,.500,0,0,0,6,9,.667,1,3,4,5,0,3,3,4,18,+12,31:23,.564,.500,.000,.750,4.0,9.4,7.0,24.0,0.0,9.0,15.8,27.2,114,116
3,Steven Adams,New Orleans Pelicans,30:01,5,5,1.000,0,0,0,2,5,.400,7,5,12,1,1,0,4,3,12,+11,30:01,.833,1.000,.000,1.000,29.5,16.3,22.1,4.8,1.7,0.0,35.7,16.8,121,117
4,Eric Bledsoe,New Orleans Pelicans,27:02,2,6,.333,1,1,1.000,0,0,0,0,4,4,3,0,0,3,3,5,+18,27:02,.417,.417,.167,.000,0.0,14.5,8.2,14.2,0.0,0.0,33.3,15.0,75,122
6,Josh Hart,New Orleans Pelicans,23:45,3,5,.600,1,2,.500,4,4,1.000,0,7,7,2,1,0,0,1,11,-8,23:45,.814,.700,.400,.800,0.0,28.9,16.3,11.6,2.1,0.0,0.0,12.8,181,113
7,Willy Hernangómez,New Orleans Pelicans,17:59,1,2,.500,0,0,0,0,0,0,2,4,6,1,2,1,0,1,2,-10,17:59,.500,.500,.000,.000,14.0,21.8,18.4,7.0,5.5,5.2,0.0,5.0,154,103
8,Nickeil Alexander-Walker,New Orleans Pelicans,16:53,2,7,.286,0,4,.000,0,0,0,0,2,2,0,1,1,3,1,4,-8,16:53,.286,.286,.571,.000,0.0,11.6,6.5,0.0,3.0,5.6,30.0,26.7,41,112
9,J.J. Redick,New Orleans Pelicans,16:52,3,5,.600,3,3,1.000,3,3,1.000,0,0,0,1,0,0,1,1,12,-15,16:52,.949,.900,.600,.600,0.0,0.0,0.0,8.8,0.0,0.0,13.7,19.6,163,126
10,Sindarius Thornwell,New Orleans Pelicans,2:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2:20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
11,Jaxson Hayes,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nicolò Melli,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kira Lewis Jr.,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Wenyen Gabriel,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New Orleans Pelicans,240,41,76,.539,13,25,.520,19,26,.731,11,39,50,23,5,6,19,17,114,0,240,.652,.625,.329,.342,28.9,79.6,57.5,56.1,5.2,11.8,17.9,100.0,118.4,117.3
