,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Paul George,Los Angeles Clippers,39:03,14,29,.483,4,12,.333,5,7,.714,2,7,9,6,1,2,7,3,37,-4,39:03,.577,.552,.414,.241,5.7,18.7,12.4,37.3,1.3,6.3,17.9,44.5,101,107
1,Reggie Jackson,Los Angeles Clippers,37:20,4,13,.308,4,7,.571,1,2,.500,0,4,4,4,0,0,2,2,13,+1,37:20,.468,.462,.538,.154,0.0,11.2,5.8,16.1,0.0,0.0,12.6,18.9,93,116
2,Marcus Morris,Los Angeles Clippers,35:03,5,10,.500,2,5,.400,3,5,.600,1,2,3,2,1,0,2,5,15,-13,35:03,.615,.600,.500,.500,3.2,6.0,4.6,9.1,1.4,0.0,14.1,18.0,110,114
3,Luke Kennard,Los Angeles Clippers,18:25,1,3,.333,1,2,.500,0,0,0,0,0,0,2,0,0,0,1,3,-14,18:25,.500,.500,.667,.000,0.0,0.0,0.0,15.2,0.0,0.0,0.0,7.2,127,119
4,Ivica Zubac,Los Angeles Clippers,15:57,2,3,.667,0,0,0,0,0,0,2,5,7,0,0,0,2,3,4,-11,15:57,.667,.667,.000,.000,14.0,32.7,23.7,0.0,0.0,0.0,40.0,13.9,87,108
6,Nicolas Batum,Los Angeles Clippers,30:22,1,6,.167,1,3,.333,0,0,0,1,7,8,3,1,0,0,3,3,+7,30:22,.250,.250,.500,.000,3.7,24.1,14.2,13.4,1.6,0.0,0.0,8.8,90,107
7,Rajon Rondo,Los Angeles Clippers,26:14,4,7,.571,2,3,.667,0,0,0,0,4,4,8,0,0,3,2,10,+7,26:14,.714,.714,.429,.000,0.0,15.9,8.2,49.3,0.0,0.0,30.0,16.9,123,114
8,Terance Mann,Los Angeles Clippers,18:01,0,1,.000,0,0,0,0,0,0,1,5,6,0,1,0,1,3,0,+5,18:01,.000,.000,.000,.000,6.2,29.0,18.0,0.0,2.8,0.0,50.0,4.9,34,103
9,Patrick Patterson,Los Angeles Clippers,14:00,6,8,.750,5,7,.714,1,2,.500,0,0,0,0,1,1,2,3,18,+2,14:00,1.014,1.063,.875,.250,0.0,0.0,0.0,0.0,3.6,8.8,18.4,34.5,125,106
10,DeMarcus Cousins,Los Angeles Clippers,5:35,0,2,.000,0,0,0,0,0,0,1,1,2,1,1,0,0,1,0,+5,5:35,.000,.000,.000,.000,20.0,18.7,19.3,23.2,8.9,0.0,0.0,15.9,65,92
11,Daniel Oturu,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Amir Coffey,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Malik Fitts,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Clippers,240,37,82,.451,19,39,.487,10,16,.625,8,35,43,26,6,3,19,26,103,0,240,.578,.567,.476,.195,18.6,76.1,48.3,70.3,6.2,7.7,17.6,100.0,106.6,109.8
0,Furkan Korkmaz,Philadelphia 76ers,38:29,6,15,.400,5,12,.417,1,1,1.000,0,3,3,4,3,0,0,2,18,+3,38:29,.583,.567,.800,.067,0.0,8.7,4.2,18.1,3.9,0.0,0.0,17.8,129,108
1,Ben Simmons,Philadelphia 76ers,36:26,5,9,.556,0,0,0,2,5,.400,2,7,9,6,2,2,3,4,12,+9,36:26,.536,.556,.000,.556,5.7,21.4,13.3,27.8,2.7,6.1,21.1,17.3,106,103
2,Danny Green,Philadelphia 76ers,35:59,3,10,.300,3,9,.333,2,2,1.000,4,3,7,3,4,2,0,2,11,+2,35:59,.506,.450,.900,.200,11.6,9.3,10.5,12.9,5.5,6.2,0.0,13.4,132,99
3,Joel Embiid,Philadelphia 76ers,35:35,10,20,.500,0,3,.000,16,18,.889,5,9,14,1,1,0,2,1,36,+7,35:35,.645,.500,.150,.900,14.7,28.2,21.2,6.3,1.4,0.0,6.7,37.3,134,109
4,Mike Scott,Philadelphia 76ers,18:11,2,9,.222,2,9,.222,0,0,0,0,3,3,1,0,1,0,4,6,+10,18:11,.333,.333,1.000,.000,0.0,18.4,8.9,8.9,0.0,6.1,0.0,22.0,78,110
6,Matisse Thybulle,Philadelphia 76ers,23:09,2,4,.500,1,3,.333,0,2,.000,0,3,3,0,2,1,0,0,5,-12,23:09,.512,.625,.750,.500,0.0,14.5,7.0,0.0,4.3,4.8,0.0,9.4,97,102
7,Shake Milton,Philadelphia 76ers,19:34,3,7,.429,2,4,.500,1,2,.500,0,2,2,2,1,0,4,5,9,+2,19:34,.571,.571,.571,.286,0.0,11.4,5.5,17.8,2.5,0.0,33.7,26.9,78,109
8,Tyrese Maxey,Philadelphia 76ers,15:47,4,7,.571,1,2,.500,0,0,0,0,1,1,3,0,0,1,0,9,-2,15:47,.643,.643,.286,.000,0.0,7.1,3.4,40.0,0.0,0.0,12.5,22.5,122,117
9,Anthony Tolliver,Philadelphia 76ers,14:07,0,2,.000,0,2,.000,0,0,0,0,2,2,1,0,1,1,1,0,-2,14:07,.000,.000,1.000,.000,0.0,15.8,7.6,9.7,0.0,7.9,33.3,9.4,21,110
