,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Pascal Siakam,Toronto Raptors,41:41,10,24,.417,1,5,.200,3,4,.750,0,7,7,2,3,0,4,2,24,-4,41:41,.466,.438,.208,.167,0.0,23.7,10.2,8.1,3.6,0.0,13.4,32.7,82,108
1,Fred VanVleet,Toronto Raptors,41:10,10,24,.417,5,14,.357,2,3,.667,0,2,2,13,2,1,3,2,27,+1,41:10,.533,.521,.583,.125,0.0,6.9,3.0,53.5,2.5,2.8,10.6,31.5,112,110
2,Stanley Johnson,Toronto Raptors,32:51,2,7,.286,1,4,.250,0,0,0,1,2,3,0,2,1,1,3,5,-15,32:51,.357,.357,.571,.000,3.2,8.6,5.5,0.0,3.1,3.6,12.5,11.2,69,108
3,Khem Birch,Toronto Raptors,31:57,6,10,.600,0,1,.000,1,2,.500,3,5,8,0,0,0,1,4,13,-10,31:57,.597,.600,.100,.200,10.0,22.1,15.2,0.0,0.0,0.0,8.4,17.0,116,117
4,Yuta Watanabe,Toronto Raptors,30:15,2,6,.333,2,5,.400,0,0,0,1,5,6,1,2,0,1,0,6,-13,30:15,.500,.500,.833,.000,3.5,23.3,12.1,4.3,3.3,0.0,14.3,10.6,95,109
6,DeAndre' Bembry,Toronto Raptors,16:56,2,3,.667,0,1,.000,0,0,0,0,4,4,3,0,0,0,2,4,+2,16:56,.667,.667,.333,.000,0.0,33.3,14.4,24.8,0.0,0.0,0.0,8.1,155,116
7,Freddie Gillespie,Toronto Raptors,15:09,3,4,.750,0,0,0,1,2,.500,2,2,4,1,1,1,0,1,7,+5,15:09,.717,.750,.000,.500,14.1,18.6,16.0,10.4,3.3,7.7,0.0,14.8,157,103
8,Jalen Harris,Toronto Raptors,13:18,4,4,1.000,3,3,1.000,0,0,0,0,1,1,1,0,0,1,0,11,+3,13:18,1.375,1.375,.750,.000,0.0,10.6,4.6,14.1,0.0,0.0,20.0,17.2,186,118
9,Malachi Flynn,Toronto Raptors,13:15,0,3,.000,0,1,.000,1,2,.500,0,2,2,1,0,0,1,1,1,+5,13:15,.129,.000,.333,.667,0.0,21.3,9.2,9.1,0.0,0.0,20.5,16.9,34,117
10,Rodney Hood,Toronto Raptors,3:28,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,+1,3:28,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,95,119
