,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Robert Covington,Portland Trail Blazers,38:14,5,6,.833,2,3,.667,0,0,0,0,8,8,1,2,4,1,3,12,+12,38:14,1.000,1.000,.500,.000,0.0,23.9,12.2,3.2,2.7,8.8,14.3,8.2,159,121
1,Damian Lillard,Portland Trail Blazers,37:51,14,28,.500,7,16,.438,8,8,1.000,1,3,4,16,1,1,4,1,43,+14,37:51,.682,.625,.571,.286,3.2,9.1,6.2,71.8,1.3,2.2,11.3,42.1,140,134
2,Gary Trent Jr.,Portland Trail Blazers,33:56,7,14,.500,5,10,.500,4,4,1.000,0,2,2,1,1,0,0,4,23,+7,33:56,.730,.679,.714,.286,0.0,6.7,3.5,3.9,1.5,0.0,0.0,20.9,146,135
3,Derrick Jones Jr.,Portland Trail Blazers,31:44,6,8,.750,1,2,.500,0,0,0,3,4,7,3,2,2,1,4,13,+3,31:44,.813,.813,.250,.000,11.3,14.4,12.9,12.3,3.2,5.3,11.1,12.7,159,125
4,Enes Freedom,Portland Trail Blazers,30:28,5,10,.500,0,0,0,1,2,.500,2,2,4,1,0,0,0,3,11,+10,30:28,.506,.500,.000,.200,7.9,7.5,7.7,4.1,0.0,0.0,0.0,16.0,117,139
6,Anfernee Simons,Portland Trail Blazers,24:49,2,5,.400,1,4,.250,2,3,.667,1,1,2,3,0,0,2,0,7,-9,24:49,.554,.500,.800,.600,4.8,4.6,4.7,13.8,0.0,0.0,24.0,15.1,107,140
7,Carmelo Anthony,Portland Trail Blazers,19:41,5,12,.417,2,3,.667,0,0,0,0,3,3,1,0,0,0,4,12,-6,19:41,.500,.500,.250,.000,0.0,17.4,8.9,7.2,0.0,0.0,0.0,27.4,102,134
8,Rodney Hood,Portland Trail Blazers,18:44,2,6,.333,0,2,.000,1,1,1.000,0,1,1,0,0,0,1,0,5,-11,18:44,.388,.333,.333,.167,0.0,6.1,3.1,0.0,0.0,0.0,13.4,17.8,68,140
9,Nassir Little,Portland Trail Blazers,4:31,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-10,4:31,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0,143
10,CJ McCollum,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Zach Collins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jusuf Nurkić,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Portland Trail Blazers,240,46,90,.511,18,41,.439,16,18,.889,7,24,31,26,6,7,9,19,126,0,240,.643,.611,.456,.200,17.5,57.1,37.8,56.5,6.4,12.3,8.4,100.0,133.7,131.6
0,Lonzo Ball,New Orleans Pelicans,35:38,7,14,.500,5,10,.500,2,2,1.000,0,2,2,5,1,0,3,3,21,-19,35:38,.706,.679,.714,.143,0.0,6.7,3.3,20.1,1.4,0.0,16.8,21.4,135,134
1,Zion Williamson,New Orleans Pelicans,33:51,12,18,.667,1,2,.500,11,15,.733,3,3,6,4,2,0,1,2,36,-4,33:51,.732,.694,.111,.833,10.1,10.6,10.4,21.8,3.0,0.0,3.9,32.2,160,130
2,Brandon Ingram,New Orleans Pelicans,32:26,4,12,.333,0,2,.000,6,6,1.000,1,4,5,6,0,0,2,4,14,-13,32:26,.478,.333,.167,.500,3.5,14.8,9.0,23.9,0.0,0.0,12.0,21.8,121,136
3,Eric Bledsoe,New Orleans Pelicans,23:13,4,7,.571,2,3,.667,0,0,0,1,2,3,3,0,0,2,1,10,-14,23:13,.714,.714,.429,.000,4.9,10.3,7.6,17.9,0.0,0.0,22.2,16.5,128,137
4,Steven Adams,New Orleans Pelicans,9:35,1,1,1.000,0,0,0,0,0,0,1,2,3,0,0,0,0,1,2,-8,9:35,1.000,1.000,.000,.000,11.9,25.0,18.3,0.0,0.0,0.0,0.0,4.4,209,134
6,Josh Hart,New Orleans Pelicans,30:21,2,9,.222,0,4,.000,0,0,0,2,4,6,1,0,1,1,1,4,+9,30:21,.222,.222,.444,.000,7.5,15.8,11.6,4.0,0.0,3.2,10.0,14.0,72,133
7,Willy Hernangómez,New Orleans Pelicans,29:01,5,13,.385,1,1,1.000,0,0,0,7,10,17,0,0,0,1,0,11,+8,29:01,.423,.423,.077,.000,27.6,41.4,34.3,0.0,0.0,0.0,7.1,20.5,116,132
8,J.J. Redick,New Orleans Pelicans,19:46,5,7,.714,4,6,.667,2,2,1.000,0,2,2,2,1,0,1,1,16,+16,19:46,1.015,1.000,.857,.286,0.0,12.1,5.9,15.7,2.6,0.0,11.3,19.1,182,131
9,Kira Lewis Jr.,New Orleans Pelicans,17:29,2,6,.333,2,4,.500,0,2,.000,1,1,2,4,0,0,0,0,6,+11,17:29,.436,.500,.667,.333,6.5,6.9,6.7,29.3,0.0,0.0,0.0,16.8,134,137
10,Jaxson Hayes,New Orleans Pelicans,8:37,1,2,.500,0,0,0,2,2,1.000,2,3,5,0,1,0,0,2,4,+4,8:37,.694,.500,.000,1.000,26.5,41.8,34.0,0.0,5.9,0.0,0.0,14.2,178,118
11,Wenyen Gabriel,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nickeil Alexander-Walker,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Sindarius Thornwell,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Nicolò Melli,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New Orleans Pelicans,240,43,89,.483,15,32,.469,23,29,.793,18,33,51,25,5,1,11,15,124,0,240,.609,.567,.360,.326,42.9,82.5,62.2,58.1,5.3,2.0,9.8,100.0,131.6,133.7
