,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Malcolm Brogdon,Indiana Pacers,42:54,11,17,.647,4,7,.571,8,8,1.000,0,7,7,14,2,0,5,5,34,-7,42:54,.828,.765,.412,.471,0.0,21.2,9.4,54.6,2.2,0.0,19.6,25.9,145,121
1,T.J. Warren,Indiana Pacers,40:22,8,18,.444,0,3,.000,7,7,1.000,1,5,6,2,5,1,3,4,23,-6,40:22,.546,.444,.167,.389,2.6,16.1,8.6,7.6,5.8,2.8,12.5,26.0,102,112
2,Myles Turner,Indiana Pacers,38:04,5,9,.556,1,2,.500,4,8,.500,4,8,12,1,0,3,2,4,15,-2,38:04,.599,.611,.222,.889,11.0,27.3,18.2,3.6,0.0,9.0,13.8,16.6,116,119
3,Victor Oladipo,Indiana Pacers,33:49,8,21,.381,3,10,.300,1,2,.500,0,4,4,1,1,0,3,6,20,-5,33:49,.457,.452,.476,.095,0.0,15.3,6.8,4.8,1.4,0.0,12.1,32.0,79,123
4,Justin Holiday,Indiana Pacers,32:18,3,8,.375,3,7,.429,0,0,0,2,1,3,1,1,1,0,2,9,+5,32:18,.563,.563,.875,.000,6.5,4.0,5.4,4.1,1.4,3.5,0.0,10.8,124,123
6,Aaron Holiday,Indiana Pacers,22:10,4,5,.800,1,2,.500,1,3,.333,0,1,1,2,1,0,1,4,10,-12,22:10,.791,.900,.400,.600,0.0,5.9,2.6,13.4,2.1,0.0,13.7,14.4,133,123
7,Doug McDermott,Indiana Pacers,15:47,1,3,.333,0,2,.000,0,0,0,0,0,0,0,0,0,0,2,2,-9,15:47,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,67,129
8,JaKarr Sampson,Indiana Pacers,9:56,1,3,.333,0,0,0,0,0,0,0,3,3,0,0,0,0,4,2,-7,9:56,.333,.333,.000,.000,0.0,39.2,17.5,0.0,0.0,0.0,0.0,13.1,67,122
9,T.J. McConnell,Indiana Pacers,4:40,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,-2,4:40,0,0,0,0,0.0,27.8,12.4,50.2,0.0,0.0,0,0.0,229,125
10,T.J. Leaf,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Alize Johnson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Edmond Sumner,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Goga Bitadze,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Indiana Pacers,240,41,84,.488,12,33,.364,21,28,.750,7,30,37,23,10,5,14,31,115,0,240,.597,.560,.393,.333,15.2,81.1,44.6,56.1,9.7,11.9,12.7,100.0,111.8,120.6
0,Jimmy Butler,Miami Heat,36:51,5,16,.313,0,2,.000,17,20,.850,4,4,8,4,3,1,5,2,27,-2,36:51,.544,.313,.125,1.250,14.1,11.3,12.6,19.0,3.8,2.6,16.8,34.1,110,107
1,Goran Dragić,Miami Heat,35:35,8,17,.471,5,10,.500,3,5,.600,0,2,2,6,3,0,3,1,24,+3,35:35,.625,.618,.588,.294,0.0,5.9,3.3,34.9,3.9,0.0,13.5,26.3,114,110
2,Bam Adebayo,Miami Heat,33:29,7,11,.636,0,0,0,8,9,.889,2,9,11,5,1,0,6,3,22,+8,33:29,.735,.636,.000,.818,7.7,28.0,19.0,29.9,1.4,0.0,28.6,26.4,116,112
3,Jae Crowder,Miami Heat,27:33,2,8,.250,2,8,.250,5,6,.833,1,7,8,1,2,0,0,2,11,+1,27:33,.517,.375,1.000,.750,4.7,26.5,16.8,5.7,3.4,0.0,0.0,16.3,119,108
4,Duncan Robinson,Miami Heat,27:21,4,7,.571,2,4,.500,5,6,.833,0,2,2,1,0,1,1,5,15,+10,27:21,.778,.714,.571,.857,0.0,7.6,4.2,6.5,0.0,3.4,9.4,16.4,141,115
6,Tyler Herro,Miami Heat,28:42,6,12,.500,3,6,.500,5,5,1.000,0,3,3,1,0,0,0,3,20,+8,28:42,.704,.625,.500,.417,0.0,10.9,6.0,7.0,0.0,0.0,0.0,20.9,143,118
7,Andre Iguodala,Miami Heat,27:43,1,2,.500,1,2,.500,0,0,0,0,3,3,3,0,0,0,1,3,+9,27:43,.750,.750,1.000,.000,0.0,11.3,6.3,16.1,0.0,0.0,0.0,3.0,174,118
8,Kelly Olynyk,Miami Heat,13:32,1,2,.500,0,1,.000,0,0,0,0,9,9,0,0,0,1,2,2,+1,13:32,.500,.500,.500,.000,0.0,69.4,38.5,0.0,0.0,0.0,33.3,9.3,60,108
9,Derrick Jones Jr.,Miami Heat,9:14,0,0,0,0,0,0,0,1,.000,0,0,0,2,1,0,0,0,0,+7,9:14,.000,0,0,0,0.0,0.0,0.0,30.6,5.1,0.0,0.0,2.0,134,108
10,Solomon Hill,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Kendrick Nunn,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Meyers Leonard,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,240,34,75,.453,13,33,.394,43,52,.827,7,39,46,23,10,2,16,19,124,0,240,.633,.540,.440,.693,18.9,84.8,55.4,67.6,9.7,3.9,14.0,100.0,120.6,111.8
