,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jaren Jackson Jr.,Memphis Grizzlies,30:55,6,14,.429,3,8,.375,0,0,0,1,7,8,3,1,3,1,3,15,-2,30:55,.536,.536,.571,.000,4.2,21.3,14.1,13.1,1.5,6.8,6.7,21.9,105,105
1,Dillon Brooks,Memphis Grizzlies,29:31,7,15,.467,5,11,.455,0,0,0,0,4,4,2,0,0,2,6,19,-9,29:31,.633,.633,.733,.000,0.0,12.8,7.4,9.7,0.0,0.0,11.8,26.0,103,115
2,Ja Morant,Memphis Grizzlies,27:50,4,8,.500,1,2,.500,4,4,1.000,0,3,3,7,0,0,6,3,13,-8,27:50,.666,.563,.250,.500,0.0,10.1,5.9,31.7,0.0,0.0,38.1,25.5,100,116
3,Jonas Valančiūnas,Memphis Grizzlies,26:35,12,16,.750,3,4,.750,3,5,.600,2,6,8,4,1,2,2,4,30,-1,26:35,.824,.844,.250,.313,9.8,21.2,16.4,31.0,1.8,5.2,9.9,34.3,145,105
4,Jae Crowder,Memphis Grizzlies,25:19,1,4,.250,1,4,.250,0,0,0,0,5,5,2,0,0,2,3,3,-5,25:19,.375,.375,1.000,.000,0.0,18.6,10.8,8.8,0.0,0.0,33.3,10.7,66,114
6,Brandon Clarke,Memphis Grizzlies,21:30,5,7,.714,0,1,.000,0,1,.000,0,7,7,0,0,1,0,0,10,+8,21:30,.672,.714,.143,.143,0.0,30.6,17.8,0.0,0.0,3.2,0.0,15.6,121,108
7,Tyus Jones,Memphis Grizzlies,20:26,2,5,.400,1,3,.333,0,0,0,0,2,2,6,0,0,1,0,5,+17,20:26,.500,.500,.600,.000,0.0,9.2,5.3,35.0,0.0,0.0,16.7,13.2,120,117
8,Solomon Hill,Memphis Grizzlies,16:24,3,6,.500,2,5,.400,2,2,1.000,0,1,1,4,0,0,1,1,10,+7,16:24,.727,.667,.833,.333,0.0,5.7,3.3,32.3,0.0,0.0,12.7,21.7,138,118
9,De'Anthony Melton,Memphis Grizzlies,15:31,2,4,.500,1,3,.333,3,3,1.000,0,2,2,0,0,2,1,1,8,+9,15:31,.752,.625,.750,.750,0.0,12.1,7.0,0.0,0.0,9.0,15.8,18.4,121,109
10,Kyle Anderson,Memphis Grizzlies,13:31,1,2,.500,1,1,1.000,1,2,.500,0,1,1,2,2,0,0,1,4,+17,13:31,.694,.750,.500,1.000,0.0,7.0,4.0,17.1,6.9,0.0,0.0,9.6,154,102
11,Grayson Allen,Memphis Grizzlies,12:28,2,2,1.000,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,+2,12:28,1.000,1.000,.000,.000,0.0,7.5,4.4,10.3,0.0,0.0,0.0,7.2,208,117
12,Bruno Caboclo,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Marko Guduric,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Memphis Grizzlies,240,45,83,.542,18,42,.429,13,17,.765,3,39,42,31,4,8,16,22,121,0,240,.669,.651,.506,.205,8.1,76.5,47.7,68.9,3.9,11.6,15.0,100.0,118.2,111.3
0,Kelly Oubre Jr.,Phoenix Suns,38:29,6,18,.333,1,7,.143,4,4,1.000,2,8,10,2,1,0,0,2,17,+13,38:29,.430,.361,.389,.222,4.9,27.0,14.2,7.0,1.2,0.0,0.0,21.2,102,120
1,Devin Booker,Phoenix Suns,37:14,13,20,.650,1,5,.200,13,14,.929,0,2,2,6,0,0,2,2,40,+5,37:14,.765,.675,.250,.700,0.0,7.0,2.9,29.5,0.0,0.0,7.1,31.2,149,124
