,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jimmy Butler,Miami Heat,37:44,10,18,.556,2,3,.667,9,11,.818,1,4,5,8,0,1,1,0,31,-5,37:44,.679,.611,.167,.611,3.0,11.8,7.4,55.7,0.0,2.5,4.2,29.7,141,122
1,Kyle Lowry,Miami Heat,37:26,0,8,.000,0,6,.000,0,0,0,1,2,3,4,1,1,3,4,0,-20,37:26,.000,.000,.750,.000,3.0,6.0,4.5,16.5,1.4,2.6,27.3,13.8,29,120
2,Bam Adebayo,Miami Heat,31:04,3,10,.300,0,0,0,4,6,.667,0,10,10,2,1,0,2,2,10,-17,31:04,.396,.300,.000,.600,0.0,35.9,18.0,11.7,1.6,0.0,13.7,22.2,76,112
3,Duncan Robinson,Miami Heat,27:28,4,8,.500,4,8,.500,1,1,1.000,0,2,2,1,0,1,2,4,13,-16,27:28,.770,.750,1.000,.125,0.0,8.1,4.1,7.3,0.0,3.5,19.2,17.9,109,122
4,P.J. Tucker,Miami Heat,21:28,2,3,.667,2,3,.667,0,0,0,1,4,5,1,0,0,2,2,6,-11,21:28,1.000,1.000,1.000,.000,5.2,20.8,13.0,8.4,0.0,0.0,40.0,11.0,106,120
6,Tyler Herro,Miami Heat,30:43,3,12,.250,2,9,.222,3,3,1.000,0,3,3,5,1,0,1,0,11,-7,30:43,.413,.333,.750,.250,0.0,10.9,5.5,29.7,1.7,0.0,7.0,21.9,93,120
7,Markieff Morris,Miami Heat,20:40,4,9,.444,2,3,.667,0,0,0,2,1,3,1,0,0,1,1,10,-4,20:40,.556,.556,.333,.000,10.8,5.4,8.1,10.7,0.0,0.0,10.0,22.8,103,125
8,Dewayne Dedmon,Miami Heat,14:17,3,4,.750,0,0,0,4,4,1.000,1,2,3,0,0,0,1,3,10,0,14:17,.868,.750,.000,1.000,7.8,15.6,11.7,0.0,0.0,0.0,14.8,22.3,149,121
9,Caleb Martin,Miami Heat,11:09,1,3,.333,1,3,.333,0,0,0,0,2,2,0,0,0,0,4,3,-5,11:09,.500,.500,1.000,.000,0.0,20.0,10.0,0.0,0.0,0.0,0.0,12.7,92,119
10,Gabe Vincent,Miami Heat,2:43,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,2,0,2:43,.500,.500,.500,.000,0.0,41.1,20.5,0.0,0.0,0.0,0.0,34.6,91,114
11,KZ Okpala,Miami Heat,2:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,127
12,Omer Yurtseven,Miami Heat,2:39,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:39,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0,127
13,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,240,31,78,.397,13,36,.361,21,25,.840,6,31,37,22,3,3,13,20,96,0,240,.539,.481,.462,.321,14.0,72.1,43.0,71.0,3.2,6.0,12.7,100.0,101.6,119.6
0,Aaron Gordon,Denver Nuggets,36:18,4,11,.364,0,5,.000,2,2,1.000,1,6,7,3,0,1,3,3,10,+14,36:18,.421,.364,.455,.182,3.1,18.5,10.8,10.8,0.0,3.1,20.2,17.8,83,105
1,Will Barton,Denver Nuggets,34:55,9,14,.643,7,9,.778,0,0,0,0,5,5,6,1,0,0,3,25,+18,34:55,.893,.893,.643,.000,0.0,16.0,8.0,27.8,1.5,0.0,0.0,17.4,180,104
2,Jeff Green,Denver Nuggets,33:33,5,12,.417,1,4,.250,2,3,.667,0,2,2,0,0,0,1,4,13,+22,33:33,.488,.458,.333,.250,0.0,6.7,3.3,0.0,0.0,0.0,7.0,18.5,94,109
3,Nikola Jokić,Denver Nuggets,33:24,10,14,.714,0,0,0,5,8,.625,4,11,15,10,2,2,2,3,25,+14,33:24,.713,.714,.000,.571,13.4,36.8,25.1,52.0,3.0,6.8,10.2,25.4,148,91
4,Monte Morris,Denver Nuggets,30:29,6,11,.545,2,6,.333,0,0,0,0,3,3,5,1,0,1,2,14,+20,30:29,.636,.636,.545,.000,0.0,11.0,5.5,24.2,1.7,0.0,8.3,17.1,129,105
6,PJ Dozier,Denver Nuggets,20:51,2,11,.182,1,5,.200,2,2,1.000,2,6,8,1,0,0,1,3,7,-9,20:51,.295,.227,.455,.182,10.7,32.1,21.4,6.2,0.0,0.0,7.8,26.8,76,104
7,Bones Hyland,Denver Nuggets,16:04,2,7,.286,1,5,.200,1,1,1.000,0,1,1,1,2,1,1,2,6,-3,16:04,.403,.357,.714,.143,0.0,6.9,3.5,8.3,6.3,7.1,11.8,22.8,82,89
8,Austin Rivers,Denver Nuggets,15:42,1,4,.250,0,3,.000,0,0,0,3,0,3,2,1,0,0,2,2,+9,15:42,.250,.250,.750,.000,21.3,0.0,10.7,15.7,3.2,0.0,0.0,11.1,113,103
9,JaMychal Green,Denver Nuggets,15:08,2,5,.400,0,3,.000,5,6,.833,2,3,5,0,0,1,0,1,9,0,15:08,.589,.400,.600,1.200,14.8,22.1,18.4,0.0,0.0,7.6,0.0,21.9,140,101
10,Zeke Nnaji,Denver Nuggets,1:12,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,0,1:12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,111
11,Facundo Campazzo,Denver Nuggets,1:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,111
12,Markus Howard,Denver Nuggets,1:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:12,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4,100,111
13,Bol Bol,Denver Nuggets,0:00,0,0,0,0,0,0,0,2,.000,0,0,0,0,0,0,0,0,0,0,0:00,.000,0,0,0,0,0,0,0,0,0,0.0,0,0,0
14,Team Totals,Denver Nuggets,240,42,91,.462,12,41,.293,17,24,.708,12,37,49,28,7,5,9,23,113,0,240,.556,.527,.451,.264,27.9,86.0,57.0,66.7,7.4,11.9,8.1,100.0,119.6,101.6
