,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Giannis Antetokounmpo,Milwaukee Bucks,36:44,15,20,.750,1,3,.333,10,14,.714,6,11,17,5,3,2,5,5,41,+4,36:44,.784,.775,.150,.700,19.1,30.6,25.2,29.2,4.0,6.1,16.0,36.3,144,105
1,Khris Middleton,Milwaukee Bucks,35:43,6,18,.333,5,11,.455,4,5,.800,1,7,8,5,1,0,3,1,21,+20,35:43,.520,.472,.611,.278,3.3,20.0,12.2,19.8,1.4,0.0,12.9,27.8,112,118
2,Jrue Holiday,Milwaukee Bucks,35:08,3,8,.375,0,2,.000,6,6,1.000,1,2,3,7,1,1,2,4,12,+10,35:08,.564,.375,.250,.750,3.3,5.8,4.7,25.2,1.4,3.2,15.8,15.4,131,120
3,Bobby Portis,Milwaukee Bucks,33:26,7,15,.467,3,7,.429,4,6,.667,2,5,7,1,2,3,2,2,21,+4,33:26,.595,.567,.467,.400,7.0,15.3,11.4,4.5,2.9,10.0,10.2,25.2,120,110
4,Grayson Allen,Milwaukee Bucks,27:32,3,8,.375,2,7,.286,0,1,.000,1,2,3,0,1,0,2,0,8,0,27:32,.474,.500,.875,.125,4.3,7.4,5.9,0.0,1.8,0.0,19.2,16.2,85,121
6,Pat Connaughton,Milwaukee Bucks,31:19,6,8,.750,4,5,.800,0,0,0,2,4,6,0,3,2,0,2,16,+14,31:19,1.000,1.000,.625,.000,7.5,13.0,10.5,0.0,4.7,7.1,0.0,10.9,204,109
7,Wesley Matthews,Milwaukee Bucks,17:59,1,3,.333,0,2,.000,0,0,0,0,2,2,0,0,0,0,2,2,+11,17:59,.333,.333,.667,.000,0.0,11.4,6.1,0.0,0.0,0.0,0.0,7.1,78,123
8,Rodney Hood,Milwaukee Bucks,12:05,1,2,.500,0,1,.000,0,0,0,0,2,2,0,0,0,0,1,2,-12,12:05,.500,.500,.500,.000,0.0,16.9,9.0,0.0,0.0,0.0,0.0,7.1,110,122
9,Javonte Smart,Milwaukee Bucks,5:45,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-8,5:45,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0,128
10,DeMarcus Cousins,Milwaukee Bucks,4:19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,+2,4:19,0,0,0,0,0.0,0.0,0.0,26.5,0.0,0.0,100.0,9.9,51,120
11,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Sandro Mamukelashvili,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jordan Nwora,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Milwaukee Bucks,240,42,83,.506,15,39,.385,24,32,.750,13,35,48,19,11,8,15,21,123,0,240,.633,.596,.470,.386,31.7,74.5,54.5,45.2,11.2,18.6,13.4,100.0,124.8,115.7
0,Garrison Mathews,Houston Rockets,39:03,7,13,.538,6,11,.545,3,5,.600,2,2,4,0,2,2,1,3,23,-3,39:03,.757,.769,.846,.385,5.2,6.0,5.6,0.0,2.5,5.6,6.2,17.5,137,124
1,Armoni Brooks,Houston Rockets,33:51,7,17,.412,4,13,.308,3,4,.750,0,5,5,3,0,1,0,4,21,-16,33:51,.560,.529,.765,.235,0.0,17.3,8.1,13.3,0.0,3.2,0.0,23.4,123,128
2,Eric Gordon,Houston Rockets,33:01,5,12,.417,3,7,.429,1,3,.333,1,0,1,6,1,0,2,3,14,-18,33:01,.526,.542,.583,.250,3.1,0.0,1.7,25.1,1.5,0.0,13.1,19.6,111,131
