,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,D'Angelo Russell,Golden State Warriors,32:58,9,23,.391,5,12,.417,3,4,.750,0,1,1,7,1,2,1,1,26,-13,32:58,.525,.500,.522,.174,0.0,3.1,1.4,36.5,1.4,4.4,3.9,31.0,118,123
1,Glenn Robinson III,Golden State Warriors,29:59,6,13,.462,5,7,.714,0,0,0,2,2,4,0,0,1,1,3,17,0,29:59,.654,.654,.538,.000,5.3,6.8,6.0,0.0,0.0,2.4,7.1,18.5,124,126
2,Draymond Green,Golden State Warriors,29:25,2,6,.333,1,1,1.000,2,4,.500,0,5,5,2,3,0,0,1,7,-8,29:25,.451,.417,.167,.667,0.0,17.4,7.6,8.6,4.8,0.0,0.0,10.5,109,113
3,Damion Lee,Golden State Warriors,24:54,1,7,.143,0,2,.000,2,2,1.000,1,5,6,6,0,0,1,5,4,+1,24:54,.254,.143,.286,.286,3.2,20.5,10.8,29.6,0.0,0.0,11.3,14.1,89,123
4,Willie Cauley-Stein,Golden State Warriors,22:36,6,8,.750,0,0,0,0,2,.000,3,4,7,1,1,0,1,3,12,-7,22:36,.676,.750,.000,.250,10.6,18.1,13.9,7.5,2.1,0.0,10.1,17.3,126,119
6,Alec Burks,Golden State Warriors,33:22,6,20,.300,4,9,.444,0,0,0,0,6,6,4,1,1,2,2,16,-9,33:22,.400,.400,.450,.000,0.0,18.4,8.1,17.8,1.4,2.2,9.1,26.1,86,119
7,Eric Paschall,Golden State Warriors,17:56,5,10,.500,1,4,.250,0,0,0,2,2,4,2,1,0,1,3,11,-2,17:56,.550,.550,.400,.000,8.9,11.4,10.0,19.4,2.6,0.0,9.1,24.3,114,120
8,Marquese Chriss,Golden State Warriors,16:54,2,2,1.000,0,0,0,6,9,.667,5,5,10,1,0,1,1,1,10,-1,16:54,.839,1.000,.000,4.500,23.7,30.2,26.5,8.0,0.0,4.3,14.4,16.3,162,117
9,Jacob Evans,Golden State Warriors,11:41,1,6,.167,0,1,.000,0,0,0,1,0,1,1,0,1,0,2,2,-2,11:41,.167,.167,.167,.000,6.8,0.0,3.8,11.1,0.0,6.2,0.0,20.4,59,126
10,Omari Spellman,Golden State Warriors,11:23,2,5,.400,0,0,0,1,2,.500,3,3,6,0,0,1,0,1,5,-4,11:23,.425,.400,.000,.400,21.1,26.9,23.6,0.0,0.0,6.4,0.0,20.5,112,117
11,Jordan Poole,Golden State Warriors,8:52,1,3,.333,0,2,.000,0,0,0,0,0,0,0,0,0,0,1,2,-5,8:52,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,73,130
12,Kevon Looney,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Golden State Warriors,240,41,103,.398,16,38,.421,14,23,.609,17,33,50,24,7,7,8,23,112,0,240,.495,.476,.369,.223,28.3,70.2,46.7,58.5,6.9,10.6,6.6,100.0,110.5,120.4
