,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,Chicago Bulls,42:56,6,25,.240,0,2,.000,6,6,1.000,1,7,8,6,3,0,3,3,18,-5,42:56,.326,.240,.080,.240,1.8,16.3,8.1,27.6,3.4,0.0,9.8,29.7,74,91
1,Nikola Vučević,Chicago Bulls,38:38,9,27,.333,2,10,.200,4,5,.800,8,9,17,3,1,2,3,3,24,-5,38:38,.411,.370,.370,.185,15.8,23.3,19.0,18.8,1.2,5.4,9.3,34.7,90,90
2,Zach LaVine,Chicago Bulls,36:37,6,19,.316,2,10,.200,4,4,1.000,0,10,10,3,1,1,3,5,18,-11,36:37,.434,.368,.526,.211,0.0,27.3,11.8,17.0,1.3,2.8,12.6,27.0,84,90
3,Alex Caruso,Chicago Bulls,32:51,3,7,.429,1,5,.200,0,0,0,1,2,3,2,2,0,0,5,7,-10,32:51,.500,.500,.714,.000,2.3,6.1,3.9,11.0,2.9,0.0,0.0,8.9,115,94
4,Patrick Williams,Chicago Bulls,23:12,1,3,.333,0,2,.000,3,4,.750,0,3,3,0,2,0,1,3,5,-13,23:12,.525,.333,.667,1.333,0.0,12.9,5.6,0.0,4.2,0.0,17.4,10.3,92,90
6,Coby White,Chicago Bulls,22:52,5,10,.500,2,6,.333,0,0,0,0,4,4,0,0,0,0,1,12,+4,22:52,.600,.600,.600,.000,0.0,17.5,7.6,0.0,0.0,0.0,0.0,18.2,119,98
7,Javonte Green,Chicago Bulls,17:03,0,1,.000,0,0,0,0,0,0,1,1,2,0,1,0,0,1,0,+5,17:03,.000,.000,.000,.000,4.5,5.9,5.1,0.0,2.8,0.0,0.0,2.4,48,95
8,Derrick Jones Jr.,Chicago Bulls,9:42,0,1,.000,0,1,.000,0,0,0,2,0,2,1,0,0,0,0,0,+3,9:42,.000,.000,1.000,.000,15.7,0.0,8.9,16.0,0.0,0.0,0.0,4.3,98,104
9,Ayo Dosunmu,Chicago Bulls,8:44,0,1,.000,0,1,.000,0,0,0,1,1,2,2,0,0,1,1,0,+1,8:44,.000,.000,1.000,.000,8.7,11.5,9.9,35.5,0.0,0.0,50.0,9.5,53,99
10,Tristan Thompson,Chicago Bulls,7:25,1,2,.500,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,-4,7:25,.500,.500,.000,.000,20.5,0.0,11.7,0.0,0.0,0.0,0.0,11.2,128,104
11,Tony Bradley,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Marko Simonovic,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Troy Brown Jr.,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Chicago Bulls,240,31,96,.323,7,37,.189,17,19,.895,16,37,53,17,10,3,11,22,86,0,240,.412,.359,.385,.198,25.4,77.1,47.7,54.8,10.1,6.5,9.5,100.0,86.5,93.5
0,Jrue Holiday,Milwaukee Bucks,39:13,6,16,.375,1,4,.250,2,2,1.000,2,4,6,6,2,0,4,3,15,+11,39:13,.444,.406,.250,.125,5.1,7.8,6.6,27.6,2.5,0.0,19.2,22.2,89,89
1,Khris Middleton,Milwaukee Bucks,38:39,4,13,.308,1,7,.143,2,2,1.000,0,5,5,6,1,0,7,2,11,+4,38:39,.396,.346,.538,.154,0.0,9.9,5.6,25.7,1.2,0.0,33.5,22.5,66,90
2,Giannis Antetokounmpo,Milwaukee Bucks,33:48,10,19,.526,1,4,.250,6,11,.545,3,13,16,3,0,2,5,5,27,+19,33:48,.566,.553,.211,.579,8.9,29.3,20.5,21.5,0.0,4.8,17.3,35.6,100,79
3,Brook Lopez,Milwaukee Bucks,32:11,7,14,.500,1,5,.200,3,4,.750,2,3,5,0,0,2,2,4,18,+6,32:11,.571,.536,.357,.286,6.2,7.1,6.7,0.0,0.0,5.1,11.3,23.0,105,92
4,Wesley Matthews,Milwaukee Bucks,26:51,2,3,.667,2,3,.667,0,0,0,0,5,5,1,0,0,2,2,6,+9,26:51,1.000,1.000,1.000,.000,0.0,14.2,8.1,5.9,0.0,0.0,40.0,7.8,104,90
6,Bobby Portis,Milwaukee Bucks,23:22,3,8,.375,2,5,.400,2,4,.500,3,9,12,2,1,1,0,2,10,-1,23:22,.512,.500,.625,.500,12.8,29.3,22.2,14.8,2.1,3.5,0.0,17.4,123,75
7,Grayson Allen,Milwaukee Bucks,18:27,0,2,.000,0,2,.000,0,0,0,0,3,3,0,0,1,1,3,0,-5,18:27,.000,.000,1.000,.000,0.0,12.4,7.0,0.0,0.0,4.4,33.3,6.8,0,89
8,Pat Connaughton,Milwaukee Bucks,17:53,1,7,.143,1,6,.167,0,0,0,0,4,4,1,0,0,0,0,3,-1,17:53,.214,.214,.857,.000,0.0,17.0,9.7,8.6,0.0,0.0,0.0,16.3,56,89
9,Jevon Carter,Milwaukee Bucks,9:36,1,2,.500,1,2,.500,0,0,0,1,1,2,0,0,0,0,0,3,-7,9:36,.750,.750,1.000,.000,10.4,7.9,9.0,0.0,0.0,0.0,0.0,8.7,156,94
10,Rayjon Tucker,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Serge Ibaka,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Luca Vildoza,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Milwaukee Bucks,240,34,84,.405,10,38,.263,15,23,.652,11,47,58,19,4,6,21,21,93,0,240,.494,.464,.452,.274,22.9,74.6,52.3,55.9,4.0,10.2,18.2,100.0,93.5,86.5
