,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,De'Aaron Fox,Sacramento Kings,37:51,17,33,.515,1,7,.143,4,5,.800,3,0,3,6,1,1,3,3,39,-12,37:51,.554,.530,.212,.152,9.3,0.0,4.5,31.1,1.2,2.0,7.9,40.8,114,124
1,Harrison Barnes,Sacramento Kings,36:34,4,5,.800,1,2,.500,1,2,.500,1,6,7,1,2,0,2,2,10,-16,36:34,.850,.900,.400,.400,3.2,18.3,10.9,3.2,2.5,0.0,25.4,8.7,125,120
2,Bogdan Bogdanović,Sacramento Kings,31:37,8,15,.533,6,11,.545,2,2,1.000,0,2,2,2,2,0,1,2,24,+2,31:37,.756,.733,.733,.133,0.0,7.1,3.6,9.0,2.8,0.0,5.9,21.6,142,121
3,Nemanja Bjelica,Sacramento Kings,30:24,5,8,.625,1,3,.333,1,1,1.000,0,5,5,1,2,1,1,6,12,-4,30:24,.711,.688,.375,.125,0.0,18.4,9.4,4.1,2.9,2.4,10.6,12.5,128,116
4,Richaun Holmes,Sacramento Kings,23:35,3,5,.600,0,0,0,4,4,1.000,2,4,6,1,0,0,2,6,10,-3,23:35,.740,.600,.000,.800,9.9,18.9,14.5,5.1,0.0,0.0,22.8,15.0,127,125
6,Cory Joseph,Sacramento Kings,26:17,2,5,.400,1,4,.250,0,0,0,0,2,2,4,1,0,1,1,5,+8,26:17,.500,.500,.800,.000,0.0,8.5,4.3,17.3,1.7,0.0,16.7,9.2,108,123
7,Kent Bazemore,Sacramento Kings,22:52,3,8,.375,1,3,.333,1,1,1.000,2,9,11,5,2,0,2,3,8,-3,22:52,.474,.438,.375,.125,10.2,43.9,27.5,26.4,3.9,0.0,19.2,18.4,106,112
8,Buddy Hield,Sacramento Kings,19:31,2,13,.154,1,8,.125,1,3,.333,0,4,4,1,1,0,3,2,6,-13,19:31,.209,.192,.615,.231,0.0,22.9,11.7,6.0,2.3,0.0,17.3,35.9,41,119
9,DaQuan Jeffries,Sacramento Kings,7:01,1,1,1.000,0,0,0,2,2,1.000,0,1,1,0,0,0,0,0,4,+6,7:01,1.064,1.000,.000,2.000,0.0,15.9,8.1,0.0,0.0,0.0,0.0,10.8,226,126
10,Harry Giles,Sacramento Kings,4:18,1,2,.500,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,-10,4:18,.500,.500,.000,.000,0.0,26.0,13.3,32.0,0.0,0.0,0.0,18.8,121,124
11,Jabari Parker,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Corey Brewer,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Yogi Ferrell,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Sacramento Kings,240,46,95,.484,12,38,.316,16,20,.800,8,34,42,22,11,2,15,25,120,0,240,.578,.547,.400,.211,19.5,79.1,50.0,47.8,10.3,3.1,12.6,100.0,112.1,120.5
0,DeMar DeRozan,San Antonio Spurs,37:54,10,13,.769,0,0,0,7,9,.778,1,4,5,10,0,0,4,4,27,+7,37:54,.796,.769,.000,.692,2.9,12.4,7.5,35.8,0.0,0.0,19.1,22.7,141,117
1,Derrick White,San Antonio Spurs,33:36,8,15,.533,4,9,.444,6,6,1.000,2,6,8,5,1,1,5,3,26,+19,33:36,.737,.667,.600,.400,6.6,20.9,13.6,19.5,1.3,2.5,22.1,27.7,121,110
2,Lonnie Walker IV,San Antonio Spurs,32:18,7,12,.583,1,2,.500,1,1,1.000,0,3,3,4,0,0,2,0,16,+10,32:18,.643,.625,.167,.083,0.0,10.9,5.3,15.8,0.0,0.0,13.9,18.4,116,117
3,Jakob Poeltl,San Antonio Spurs,31:49,3,7,.429,0,0,0,1,2,.500,4,2,6,3,2,2,0,3,7,+7,31:49,.444,.429,.000,.286,14.0,7.4,10.8,10.4,2.8,5.3,0.0,10.2,128,107
4,Dejounte Murray,San Antonio Spurs,21:05,5,11,.455,1,2,.500,0,0,0,0,4,4,4,0,0,2,5,11,-9,21:05,.500,.500,.182,.000,0.0,22.2,10.8,24.9,0.0,0.0,15.4,25.3,96,115
6,Keldon Johnson,San Antonio Spurs,30:01,3,7,.429,2,4,.500,0,2,.000,1,5,6,2,1,0,0,1,8,+7,30:01,.508,.571,.571,.286,3.7,19.5,11.4,7.4,1.5,0.0,0.0,10.8,114,112
7,Rudy Gay,San Antonio Spurs,26:06,8,15,.533,3,5,.600,0,0,0,1,7,8,1,0,1,1,0,19,+3,26:06,.633,.633,.333,.000,4.3,31.4,17.5,5.5,0.0,3.2,6.3,25.2,116,111
8,Marco Belinelli,San Antonio Spurs,15:12,1,4,.250,0,2,.000,7,7,1.000,0,1,1,1,1,0,0,0,9,-2,15:12,.636,.250,.500,1.750,0.0,7.7,3.8,7.0,2.9,0.0,0.0,19.1,146,111
9,Quinndary Weatherspoon,San Antonio Spurs,9:58,2,5,.400,0,1,.000,0,0,0,0,1,1,2,1,0,1,1,4,0,9:58,.400,.400,.200,.000,0.0,11.7,5.7,25.1,4.5,0.0,16.7,24.7,82,107
10,Drew Eubanks,San Antonio Spurs,2:01,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+3,2:01,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,200,119
11,Tyler Zeller,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Chimezie Metu,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Luka Šamanić,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,San Antonio Spurs,240,48,90,.533,11,25,.440,22,27,.815,9,33,42,32,6,4,15,17,129,0,240,.633,.594,.278,.300,20.9,80.5,50.0,66.7,5.6,7.0,12.8,100.0,120.5,112.1
