,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jaylen Brown,Boston Celtics,40:22,11,24,.458,3,11,.273,2,3,.667,1,8,9,5,1,1,3,4,27,-6,40:22,.533,.521,.458,.125,3.1,19.1,12.2,20.2,1.2,1.8,10.6,33.0,101,120
1,Marcus Smart,Boston Celtics,39:20,5,14,.357,3,9,.333,3,4,.750,0,5,5,5,1,0,2,3,16,+6,39:20,.508,.464,.643,.286,0.0,12.2,6.9,16.7,1.3,0.0,11.3,21.3,101,123
2,Jeff Teague,Boston Celtics,39:18,10,12,.833,2,2,1.000,4,7,.571,0,0,0,6,0,0,3,3,26,+1,39:18,.862,.917,.167,.583,0.0,0.0,0.0,24.1,0.0,0.0,16.6,21.7,143,130
3,Semi Ojeleye,Boston Celtics,33:49,2,5,.400,2,3,.667,0,0,0,0,8,8,0,0,0,0,1,6,-4,33:49,.600,.600,.600,.000,0.0,22.8,12.9,0.0,0.0,0.0,0.0,7.0,109,122
4,Daniel Theis,Boston Celtics,25:10,5,12,.417,2,2,1.000,1,2,.500,1,5,6,4,0,0,1,2,13,-7,25:10,.505,.500,.167,.167,5.0,19.1,13.0,23.1,0.0,0.0,7.2,26.0,107,124
6,Robert Williams,Boston Celtics,27:43,7,9,.778,0,0,0,3,6,.500,2,4,6,4,1,4,0,1,17,+1,27:43,.730,.778,.000,.667,9.1,13.9,11.8,22.8,1.8,10.2,0.0,19.8,159,114
7,Grant Williams,Boston Celtics,19:55,4,6,.667,2,3,.667,0,0,0,0,2,2,3,0,0,1,1,10,-1,19:55,.833,.833,.500,.000,0.0,9.7,5.5,22.0,0.0,0.0,14.3,16.5,141,127
8,Aaron Nesmith,Boston Celtics,17:22,1,2,.500,1,1,1.000,2,2,1.000,0,5,5,0,0,0,1,0,5,-3,17:22,.868,.750,.500,1.000,0.0,27.7,15.7,0.0,0.0,0.0,25.8,10.5,120,121
9,Payton Pritchard,Boston Celtics,16:44,2,6,.333,2,4,.500,0,0,0,1,1,2,3,0,1,0,1,6,-12,16:44,.500,.500,.667,.000,7.5,5.8,6.5,23.4,0.0,4.2,0.0,16.9,124,125
10,Javonte Green,Boston Celtics,5:07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,-5,5:07,0,0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,100.0,9.2,54,129
11,Tremont Waters,Boston Celtics,0:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,130
12,Carsen Edwards,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jayson Tatum,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Tacko Fall,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Boston Celtics,265,47,90,.522,17,35,.486,15,24,.625,5,38,43,31,3,6,12,18,126,0,265,.626,.617,.389,.267,11.9,69.1,44.3,66.0,2.8,8.0,10.7,100.0,117.8,123.4
0,Ja Morant,Memphis Grizzlies,40:31,12,25,.480,1,5,.200,4,7,.571,2,3,5,9,0,0,2,1,29,+1,40:31,.516,.500,.200,.280,4.8,9.3,6.7,30.0,0.0,0.0,6.6,31.1,116,125
1,Dillon Brooks,Memphis Grizzlies,37:00,10,22,.455,1,6,.167,3,3,1.000,2,5,7,7,2,0,2,5,24,+1,37:00,.515,.477,.273,.136,5.2,17.1,10.3,24.7,2.7,0.0,7.9,28.6,114,117
2,Kyle Anderson,Memphis Grizzlies,33:39,6,14,.429,1,5,.200,1,2,.500,1,4,5,7,3,3,1,4,14,-3,33:39,.470,.464,.357,.143,2.9,15.0,8.1,24.2,4.4,8.6,6.3,19.8,113,105
3,Jonas Valančiūnas,Memphis Grizzlies,33:35,7,10,.700,0,0,0,2,2,1.000,7,12,19,2,1,0,0,2,16,+6,33:35,.735,.700,.000,.200,20.1,45.1,30.9,7.2,1.5,0.0,0.0,13.6,169,117
4,Grayson Allen,Memphis Grizzlies,33:27,3,7,.429,3,6,.500,0,0,0,1,3,4,0,0,1,0,2,9,-3,33:27,.643,.643,.857,.000,2.9,11.3,6.5,0.0,0.0,2.9,0.0,8.8,136,122
6,Justise Winslow,Memphis Grizzlies,21:45,4,7,.571,0,2,.000,0,0,0,2,2,4,4,1,1,2,0,8,+11,21:45,.571,.571,.286,.000,8.9,11.6,10.0,21.5,2.3,4.4,22.2,17.3,111,115
