,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andrew Wiggins,Golden State Warriors,33:37,10,18,.556,3,5,.600,3,3,1.000,1,9,10,4,0,0,3,0,26,-9,33:37,.673,.639,.278,.167,3.6,35.7,18.8,18.6,0.0,0.0,13.4,30.3,123,146
1,Kelly Oubre Jr.,Golden State Warriors,32:36,8,17,.471,3,6,.500,0,0,0,2,2,4,2,0,0,0,4,19,-11,32:36,.559,.559,.353,.000,7.4,8.2,7.7,8.9,0.0,0.0,0.0,23.8,122,148
2,Jordan Poole,Golden State Warriors,29:39,5,13,.385,2,6,.333,5,5,1.000,1,2,3,5,0,0,1,3,17,-8,29:39,.559,.462,.462,.385,4.0,9.0,6.4,21.9,0.0,0.0,6.2,24.9,125,148
3,James Wiseman,Golden State Warriors,29:26,3,8,.375,0,1,.000,0,0,0,1,7,8,0,0,0,5,4,6,-9,29:26,.375,.375,.125,.000,4.1,31.7,17.2,0.0,0.0,0.0,38.5,20.1,50,146
4,Juan Toscano-Anderson,Golden State Warriors,26:26,6,6,1.000,3,3,1.000,0,0,0,0,6,6,4,2,0,1,2,15,-4,26:26,1.250,1.250,.500,.000,0.0,30.3,14.3,21.3,3.7,0.0,14.3,12.1,206,137
6,Nico Mannion,Golden State Warriors,29:26,5,12,.417,5,8,.625,4,4,1.000,0,1,1,3,0,0,1,2,19,-19,29:26,.690,.625,.667,.333,0.0,4.5,2.1,13.3,0.0,0.0,6.8,22.9,135,148
7,Damion Lee,Golden State Warriors,19:01,2,3,.667,1,1,1.000,0,0,0,0,0,0,0,1,0,0,3,5,-27,19:01,.833,.833,.333,.000,0.0,0.0,0.0,0.0,2.6,0.0,0.0,7.2,159,143
8,Kevon Looney,Golden State Warriors,18:34,3,5,.600,0,0,0,0,0,0,2,1,3,2,0,0,1,0,6,-13,18:34,.600,.600,.000,.000,12.9,7.2,10.2,13.9,0.0,0.0,16.7,14.7,126,148
9,Kent Bazemore,Golden State Warriors,16:17,3,6,.500,0,2,.000,0,0,0,0,3,3,4,1,0,0,1,6,+2,16:17,.500,.500,.333,.000,0.0,24.6,11.6,32.6,3.0,0.0,0.0,16.8,128,140
10,Mychal Mulder,Golden State Warriors,2:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2:29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,149
