,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,Milwaukee Bucks,40:08,7,17,.412,5,10,.500,2,2,1.000,2,3,5,5,2,2,3,2,21,+16,40:08,.587,.559,.588,.118,5.7,8.0,6.9,18.9,2.4,5.0,14.4,23.2,115,123
1,Giannis Antetokounmpo,Milwaukee Bucks,39:24,12,19,.632,0,4,.000,10,18,.556,2,16,18,9,1,1,3,1,34,0,39:24,.632,.632,.211,.947,5.8,43.3,25.2,43.2,1.2,2.5,10.0,33.9,131,122
2,Khris Middleton,Milwaukee Bucks,32:27,5,9,.556,4,6,.667,4,4,1.000,1,3,4,4,0,0,4,3,18,+7,32:27,.836,.778,.667,.444,3.5,9.9,6.8,18.1,0.0,0.0,27.1,20.3,128,133
3,Donte DiVincenzo,Milwaukee Bucks,27:21,0,6,.000,0,5,.000,0,0,0,0,2,2,1,1,0,0,2,0,-12,27:21,.000,.000,.833,.000,0.0,7.8,4.0,4.4,1.8,0.0,0.0,9.8,15,129
4,Brook Lopez,Milwaukee Bucks,26:33,4,9,.444,1,4,.250,0,0,0,0,4,4,1,1,2,2,1,9,-6,26:33,.500,.500,.444,.000,0.0,16.1,8.3,5.5,1.8,7.5,18.2,18.5,83,121
6,Pat Connaughton,Milwaukee Bucks,29:13,5,8,.625,5,8,.625,0,0,0,0,6,6,0,1,1,0,3,15,-2,29:13,.938,.938,1.000,.000,0.0,21.9,11.3,0.0,1.7,3.4,0.0,12.2,173,124
7,Bobby Portis,Milwaukee Bucks,19:50,5,5,1.000,1,1,1.000,0,0,0,3,3,6,2,0,0,1,4,11,+1,19:50,1.100,1.100,.200,.000,17.3,16.1,16.7,17.3,0.0,0.0,16.7,13.5,187,131
8,Bryn Forbes,Milwaukee Bucks,11:06,2,7,.286,2,5,.400,0,0,0,0,0,0,0,0,0,0,0,6,-31,11:06,.429,.429,.714,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,86,134
9,Torrey Craig,Milwaukee Bucks,6:34,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,2,0,0,-12,6:34,.000,.000,1.000,.000,0.0,16.2,8.4,0.0,0.0,0.0,50.0,27.2,0,131
10,D.J. Augustin,Milwaukee Bucks,4:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-21,4:22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,134
