,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Russell Westbrook,Los Angeles Lakers,34:12,9,15,.600,2,3,.667,0,0,0,1,3,4,3,1,1,6,1,20,-11,34:12,.667,.667,.200,.000,3.0,11.7,6.8,18.0,1.4,3.0,28.6,27.1,93,108
1,Anthony Davis,Los Angeles Lakers,33:39,14,21,.667,0,1,.000,3,3,1.000,3,9,12,1,2,4,3,4,31,-7,33:39,.694,.667,.048,.143,9.1,35.7,20.6,8.9,2.9,12.1,11.8,33.1,121,94
2,Malik Monk,Los Angeles Lakers,30:52,3,13,.231,1,6,.167,4,4,1.000,0,4,4,5,2,0,3,2,11,-8,30:52,.373,.269,.462,.308,0.0,17.3,7.5,24.8,3.2,0.0,16.9,25.3,76,106
3,Avery Bradley,Los Angeles Lakers,25:52,1,4,.250,0,2,.000,0,0,0,1,1,2,1,0,0,1,1,2,-1,25:52,.250,.250,.500,.000,3.9,5.2,4.5,5.4,0.0,0.0,20.0,8.5,59,114
4,Stanley Johnson,Los Angeles Lakers,25:04,1,6,.167,0,3,.000,0,0,0,1,6,7,2,1,3,1,2,2,-2,25:04,.167,.167,.500,.000,4.1,31.9,16.1,11.2,1.9,12.2,14.3,12.3,51,97
6,Carmelo Anthony,Los Angeles Lakers,25:36,4,11,.364,1,4,.250,0,0,0,1,2,3,1,0,0,2,2,9,-10,25:36,.409,.409,.364,.000,4.0,10.4,6.8,6.6,0.0,0.0,15.4,22.4,75,114
7,Austin Reaves,Los Angeles Lakers,22:57,0,4,.000,0,3,.000,0,0,0,0,1,1,2,0,1,0,0,0,-16,22:57,.000,.000,.750,.000,0.0,5.8,2.5,11.6,0.0,4.5,0.0,7.7,26,111
8,Talen Horton-Tucker,Los Angeles Lakers,17:43,2,8,.250,1,3,.333,2,2,1.000,0,0,0,2,1,0,0,1,7,-23,17:43,.394,.313,.375,.250,0.0,0.0,0.0,17.7,2.7,0.0,0.0,22.1,93,108
9,Dwight Howard,Los Angeles Lakers,11:40,1,2,.500,0,0,0,0,0,0,2,5,7,0,0,0,1,3,2,-9,11:40,.500,.500,.000,.000,17.5,57.1,34.7,0.0,0.0,0.0,33.3,11.3,88,109
10,Wayne Ellington,Los Angeles Lakers,9:44,1,4,.250,1,4,.250,0,0,0,0,2,2,1,0,0,0,0,3,-1,9:44,.375,.375,1.000,.000,0.0,27.4,11.9,15.9,0.0,0.0,0.0,18.1,88,113
11,Kent Bazemore,Los Angeles Lakers,2:41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,2:41,0,0,0,0,0.0,0.0,0.0,49.7,0.0,0.0,0,0.0,217,115
12,DeAndre Jordan,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Trevor Ariza,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,36,88,.409,6,29,.207,9,9,1.000,9,33,42,19,7,9,17,16,87,0,240,.473,.443,.330,.102,19.1,91.7,50.6,52.8,7.1,19.1,15.6,100.0,88.3,106.6
0,Tyrese Maxey,Philadelphia 76ers,38:36,5,14,.357,2,6,.333,2,4,.500,0,7,7,10,0,2,2,4,14,+27,38:36,.444,.429,.429,.286,0.0,18.5,10.5,35.8,0.0,4.2,11.3,21.3,100,90
1,Joel Embiid,Philadelphia 76ers,34:40,9,20,.450,0,5,.000,8,13,.615,1,8,9,7,1,2,4,2,26,+21,34:40,.505,.450,.250,.650,3.8,23.6,15.0,34.0,1.4,4.7,13.5,39.8,99,85
2,Tobias Harris,Philadelphia 76ers,34:40,10,15,.667,3,5,.600,0,0,0,0,5,5,4,2,0,3,0,23,-1,34:40,.767,.767,.333,.000,0.0,14.7,8.3,20.4,2.8,0.0,16.7,24.1,118,88
3,Furkan Korkmaz,Philadelphia 76ers,32:04,3,6,.500,0,2,.000,0,0,0,0,1,1,3,0,0,1,3,6,-7,32:04,.500,.500,.333,.000,0.0,3.2,1.8,12.3,0.0,0.0,14.3,10.1,97,97
4,Matisse Thybulle,Philadelphia 76ers,28:41,4,6,.667,0,2,.000,0,0,0,0,2,2,2,4,1,1,1,8,+7,28:41,.667,.667,.333,.000,0.0,7.1,4.0,9.8,6.8,2.8,14.3,11.3,113,79
6,Georges Niang,Philadelphia 76ers,23:55,5,7,.714,4,6,.667,0,0,0,0,3,3,2,0,0,1,2,14,+17,23:55,1.000,1.000,.857,.000,0.0,12.8,7.3,13.0,0.0,0.0,12.5,15.5,149,95
7,Danny Green,Philadelphia 76ers,15:33,3,8,.375,3,7,.429,0,0,0,0,2,2,0,0,0,1,0,9,+15,15:33,.563,.563,.875,.000,0.0,13.1,7.4,0.0,0.0,0.0,11.1,26.8,84,95
8,Isaiah Joe,Philadelphia 76ers,14:39,1,3,.333,1,2,.500,0,0,0,0,1,1,0,0,0,0,0,3,+8,14:39,.500,.500,.667,.000,0.0,7.0,3.9,0.0,0.0,0.0,0.0,9.5,90,96
9,Andre Drummond,Philadelphia 76ers,13:20,1,3,.333,0,0,0,0,0,0,2,8,10,2,1,0,1,2,2,-3,13:20,.333,.333,.000,.000,20.0,61.3,43.4,19.3,3.7,0.0,25.0,13.9,97,73
10,Charlie Brown Jr.,Philadelphia 76ers,1:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,1:56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,98
11,Myles Powell,Philadelphia 76ers,1:56,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+3,1:56,0,0,0,0,0.0,52.8,29.9,0.0,0.0,0.0,0,0.0,0,84
12,Charles Bassey,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Philadelphia 76ers,240,41,82,.500,13,35,.371,10,17,.588,3,38,41,30,8,5,14,14,105,0,240,.587,.579,.427,.207,8.3,80.9,49.4,73.2,8.1,8.5,13.5,100.0,106.6,88.3
