,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jerami Grant,Detroit Pistons,28:26,5,8,.625,2,5,.400,6,8,.750,0,1,1,1,1,0,2,1,18,-22,28:26,.781,.750,.625,1.000,0.0,4.3,2.0,8.2,1.7,0.0,14.8,21.7,129,124
1,Delon Wright,Detroit Pistons,23:24,2,6,.333,1,3,.333,2,4,.500,0,6,6,4,1,0,0,1,7,-29,23:24,.451,.417,.500,.667,0.0,31.6,14.5,33.0,2.1,0.0,0.0,15.1,109,119
2,Blake Griffin,Detroit Pistons,21:26,1,8,.125,1,3,.333,2,2,1.000,1,2,3,2,0,0,2,2,5,-28,21:26,.282,.188,.375,.250,4.9,11.5,7.9,16.7,0.0,0.0,18.4,23.2,61,127
3,Wayne Ellington,Detroit Pistons,17:34,0,6,.000,0,5,.000,0,0,0,0,2,2,1,1,0,0,0,0,-25,17:34,.000,.000,.833,.000,0.0,14.0,6.4,9.4,2.8,0.0,0.0,15.6,10,120
4,Mason Plumlee,Detroit Pistons,16:16,2,3,.667,0,0,0,2,2,1.000,0,2,2,1,0,1,0,0,6,-24,16:16,.773,.667,.000,.667,0.0,15.1,6.9,12.8,0.0,5.6,0.0,10.9,163,122
6,Josh Jackson,Detroit Pistons,24:12,4,9,.444,2,6,.333,7,8,.875,1,5,6,1,1,1,2,3,17,-6,24:12,.679,.556,.667,.889,4.3,25.4,14.0,9.4,2.0,3.7,13.8,27.4,121,117
7,Sekou Doumbouya,Detroit Pistons,21:06,2,5,.400,0,3,.000,1,2,.500,0,2,2,2,2,0,4,4,5,-3,21:06,.425,.400,.600,.400,0.0,11.7,5.4,18.6,4.7,0.0,40.5,21.4,56,116
8,Isaiah Stewart,Detroit Pistons,19:44,3,4,.750,0,0,0,2,4,.500,2,3,5,0,0,2,1,2,8,-2,19:44,.694,.750,.000,1.000,10.6,18.7,14.3,0.0,0.0,9.2,14.8,15.6,122,118
9,Derrick Rose,Detroit Pistons,17:03,3,11,.273,0,1,.000,2,2,1.000,2,0,2,2,1,0,0,0,8,-1,17:03,.337,.273,.091,.182,12.2,0.0,6.6,27.4,2.9,0.0,0.0,31.8,86,123
10,Saddiq Bey,Detroit Pistons,15:27,1,4,.250,0,3,.000,0,0,0,0,4,4,1,0,0,0,1,2,-1,15:27,.250,.250,.750,.000,0.0,31.9,14.6,12.0,0.0,0.0,0.0,11.8,62,123
11,Jahlil Okafor,Detroit Pistons,12:00,1,3,.333,0,1,.000,0,0,0,1,2,3,0,0,0,0,0,2,-1,12:00,.333,.333,.333,.000,8.7,20.5,14.1,0.0,0.0,0.0,0.0,11.4,84,126
12,Svi Mykhailiuk,Detroit Pistons,9:25,1,5,.200,1,4,.250,0,0,0,0,0,0,1,0,0,1,0,3,-2,9:25,.300,.300,.800,.000,0.0,0.0,0.0,21.3,0.0,0.0,16.7,29.1,57,129
13,Frank Jackson,Detroit Pistons,7:33,1,2,.500,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,+3,7:33,.500,.500,.000,.000,0.0,0.0,0.0,28.1,0.0,0.0,33.3,18.2,74,129
14,Rodney McGruder,Detroit Pistons,6:24,3,3,1.000,2,2,1.000,0,0,0,0,2,2,0,0,0,1,0,8,+6,6:24,1.333,1.333,.667,.000,0.0,38.5,17.6,0.0,0.0,0.0,25.0,28.5,135,123
15,Deividas Sirvydis,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Detroit Pistons,240,29,77,.377,9,36,.250,24,32,.750,7,31,38,17,7,4,14,14,91,0,240,.500,.435,.468,.416,15.2,79.5,44.7,58.6,7.2,7.5,13.3,100.0,93.9,121.8
