,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,San Antonio Spurs,38:19,8,18,.444,1,3,.333,5,6,.833,0,3,3,13,1,2,1,0,22,-7,38:19,.533,.472,.167,.333,0.0,8.9,4.2,45.3,1.2,4.6,4.6,24.8,122,115
1,Keldon Johnson,San Antonio Spurs,33:55,7,15,.467,2,4,.500,1,1,1.000,2,6,8,4,0,0,0,2,17,-14,33:55,.551,.533,.267,.067,5.9,20.2,12.6,15.7,0.0,0.0,0.0,20.0,120,120
2,Derrick White,San Antonio Spurs,33:20,3,14,.214,0,8,.000,0,0,0,0,4,4,6,0,0,3,1,6,-11,33:20,.214,.214,.571,.000,0.0,13.7,6.4,20.7,0.0,0.0,17.6,22.4,54,121
3,Lonnie Walker IV,San Antonio Spurs,32:47,13,21,.619,5,9,.556,0,0,0,1,5,6,1,2,0,1,1,31,-14,32:47,.738,.738,.429,.000,3.1,17.4,9.8,5.4,2.8,0.0,4.5,29.4,128,114
4,Jakob Poeltl,San Antonio Spurs,25:30,4,7,.571,0,0,0,0,0,0,1,5,6,1,1,1,3,4,8,-3,25:30,.571,.571,.000,.000,3.9,22.4,12.5,4.9,1.8,3.5,30.0,17.2,81,112
6,Rudy Gay,San Antonio Spurs,26:14,5,11,.455,2,5,.400,3,3,1.000,0,6,6,0,1,0,0,0,15,-1,26:14,.609,.545,.455,.273,0.0,26.1,12.2,0.0,1.8,0.0,0.0,20.6,117,115
7,Devin Vassell,San Antonio Spurs,24:04,3,6,.500,1,3,.333,0,0,0,0,2,2,0,0,0,0,3,7,+2,24:04,.583,.583,.500,.000,0.0,9.5,4.4,0.0,0.0,0.0,0.0,10.9,107,122
8,Drew Eubanks,San Antonio Spurs,17:22,3,3,1.000,1,1,1.000,0,0,0,0,3,3,2,0,1,0,0,7,-1,17:22,1.167,1.167,.333,.000,0.0,19.7,9.2,14.7,0.0,5.1,0.0,7.6,232,116
9,Tre Jones,San Antonio Spurs,7:35,0,1,.000,0,0,0,0,0,0,1,2,3,2,1,0,1,0,0,+11,7:35,.000,.000,.000,.000,13.2,30.1,21.1,27.5,6.1,0.0,50.0,11.6,75,105
10,Quinndary Weatherspoon,San Antonio Spurs,0:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,0:54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,123
11,Dejounte Murray,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Trey Lyles,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Patty Mills,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Luka Šamanić,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,San Antonio Spurs,240,46,96,.479,12,33,.364,9,10,.900,5,36,41,29,6,4,9,11,113,0,240,.563,.542,.344,.104,10.4,85.7,45.6,63.0,5.8,7.4,8.2,100.0,109.5,116.3
0,Khris Middleton,Milwaukee Bucks,36:10,9,16,.563,3,4,.750,2,2,1.000,0,5,5,3,1,0,3,2,23,+20,36:10,.681,.656,.250,.125,0.0,13.8,7.4,12.0,1.3,0.0,15.1,23.8,115,110
1,Jrue Holiday,Milwaukee Bucks,34:23,8,16,.500,2,4,.500,3,3,1.000,0,5,5,3,0,1,1,1,21,-1,34:23,.606,.563,.250,.188,0.0,14.5,7.8,12.4,0.0,2.2,5.5,23.1,119,111
2,Giannis Antetokounmpo,Milwaukee Bucks,33:40,9,18,.500,2,5,.400,6,7,.857,1,8,9,15,0,0,3,2,26,+21,33:40,.617,.556,.278,.389,3.4,23.8,14.3,66.5,0.0,0.0,12.5,31.0,132,112
3,Donte DiVincenzo,Milwaukee Bucks,30:35,5,13,.385,1,7,.143,1,2,.500,2,11,13,3,3,0,1,1,12,+10,30:35,.432,.423,.538,.154,7.5,36.0,22.7,12.7,4.6,0.0,6.7,21.1,98,100
4,Brook Lopez,Milwaukee Bucks,27:10,3,8,.375,1,5,.200,4,4,1.000,0,4,4,0,1,0,1,1,11,+4,27:10,.564,.438,.625,.500,0.0,14.7,7.9,0.0,1.7,0.0,9.3,17.1,104,109
6,Pat Connaughton,Milwaukee Bucks,28:45,4,7,.571,3,6,.500,0,0,0,0,6,6,0,0,0,1,1,11,-4,28:45,.786,.786,.857,.000,0.0,20.9,11.1,0.0,0.0,0.0,12.5,12.0,124,112
7,Bryn Forbes,Milwaukee Bucks,19:15,4,6,.667,2,4,.500,0,0,0,0,0,0,0,0,0,1,1,10,+3,19:15,.833,.833,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.3,15.7,127,115
8,Bobby Portis,Milwaukee Bucks,15:30,3,7,.429,0,2,.000,0,0,0,2,2,4,0,0,1,0,2,6,-11,15:30,.429,.429,.286,.000,14.7,12.9,13.8,0.0,0.0,4.9,0.0,19.5,102,108
9,P.J. Tucker,Milwaukee Bucks,12:44,0,1,.000,0,1,.000,0,0,0,1,2,3,0,0,1,0,0,0,-1,12:44,.000,.000,1.000,.000,9.0,15.7,12.6,0.0,0.0,6.0,0.0,3.4,74,106
10,Sam Merrill,Milwaukee Bucks,0:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,115
11,Jordan Nwora,Milwaukee Bucks,0:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,115
12,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Axel Toupane,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Mamadi Diakite,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Milwaukee Bucks,240,45,92,.489,14,38,.368,16,18,.889,6,43,49,24,5,3,11,11,120,0,240,.600,.565,.413,.196,14.3,89.6,54.4,53.3,4.8,4.8,9.9,100.0,116.3,109.5
