,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Philadelphia 76ers,42:07,5,12,.417,1,6,.167,10,12,.833,0,2,2,11,2,0,4,1,21,+18,42:07,.608,.458,.500,1.000,0.0,5.7,2.9,35.5,2.4,0.0,18.8,23.7,122,122
1,Tobias Harris,Philadelphia 76ers,39:16,8,13,.615,3,6,.500,0,0,0,0,6,6,3,1,0,2,6,19,+21,39:16,.731,.731,.462,.000,0.0,18.3,9.4,11.7,1.3,0.0,13.3,17.9,125,122
2,Tyrese Maxey,Philadelphia 76ers,38:26,9,15,.600,3,6,.500,4,4,1.000,0,2,2,2,0,0,1,3,25,-1,38:26,.746,.700,.400,.267,0.0,6.2,3.2,8.4,0.0,0.0,5.6,21.7,141,128
3,Joel Embiid,Philadelphia 76ers,34:31,13,19,.684,1,3,.333,8,10,.800,5,12,17,5,0,0,3,3,35,-1,34:31,.748,.711,.158,.526,18.3,41.7,30.3,30.3,0.0,0.0,11.4,35.9,144,121
4,Matisse Thybulle,Philadelphia 76ers,26:04,2,7,.286,1,2,.500,0,0,0,0,4,4,0,0,1,0,3,5,+2,26:04,.357,.357,.286,.000,0.0,18.4,9.4,0.0,0.0,3.5,0.0,12.6,73,122
6,Danny Green,Philadelphia 76ers,20:59,2,5,.400,2,5,.400,0,0,0,0,1,1,1,2,0,0,3,6,-8,20:59,.600,.600,1.000,.000,0.0,5.7,2.9,6.3,4.9,0.0,0.0,11.2,124,117
7,Georges Niang,Philadelphia 76ers,18:34,1,5,.200,1,4,.250,0,0,0,1,1,2,1,1,0,0,2,3,-12,18:34,.300,.300,.800,.000,6.8,6.5,6.6,6.7,2.8,0.0,0.0,12.6,88,121
8,DeAndre Jordan,Philadelphia 76ers,12:53,1,2,.500,0,0,0,2,2,1.000,1,4,5,1,0,1,1,1,4,+2,12:53,.694,.500,.000,1.000,9.8,37.3,23.9,10.0,0.0,7.2,25.8,14.1,126,116
9,Isaiah Joe,Philadelphia 76ers,4:05,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,+5,4:05,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0,128
10,Shake Milton,Philadelphia 76ers,3:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6,3:05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,129
11,Furkan Korkmaz,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Charlie Brown Jr.,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Paul Millsap,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Paul Reed,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Philadelphia 76ers,240,41,79,.519,12,32,.375,24,28,.857,7,32,39,24,6,2,11,25,118,0,240,.646,.595,.405,.354,18.4,80.0,50.0,58.5,6.4,3.8,10.8,100.0,126.4,122.1
0,Isaac Okoro,Cleveland Cavaliers,41:27,5,9,.556,3,5,.600,4,4,1.000,0,5,5,1,0,0,0,3,17,-17,41:27,.790,.722,.556,.444,0.0,15.2,7.4,3.5,0.0,0.0,0.0,12.1,159,132
1,Darius Garland,Cleveland Cavaliers,37:35,5,15,.333,1,4,.250,11,12,.917,2,3,5,7,1,0,2,0,22,-12,37:35,.542,.367,.267,.800,6.4,10.1,8.2,27.4,1.4,0.0,9.0,27.6,121,130
2,Lauri Markkanen,Cleveland Cavaliers,33:11,4,9,.444,2,6,.333,3,4,.750,0,4,4,2,2,0,0,2,13,-4,33:11,.604,.556,.667,.444,0.0,15.2,7.4,8.7,3.1,0.0,0.0,15.1,128,125
3,Evan Mobley,Cleveland Cavaliers,31:03,5,7,.714,0,1,.000,3,3,1.000,1,8,9,3,0,1,3,5,13,-6,31:03,.781,.714,.143,.429,3.9,32.5,17.8,14.8,0.0,3.3,26.5,17.0,121,127
4,Lamar Stevens,Cleveland Cavaliers,18:33,4,6,.667,0,0,0,0,0,0,1,1,2,1,1,1,0,1,8,-10,18:33,.667,.667,.000,.000,6.5,6.8,6.6,9.0,2.8,5.5,0.0,15.1,141,123
6,Caris LeVert,Cleveland Cavaliers,25:15,6,15,.400,0,3,.000,3,4,.750,0,1,1,7,0,1,2,1,15,+10,25:15,.447,.400,.200,.267,0.0,5.0,2.4,48.2,0.0,4.0,10.7,34.6,98,131
7,Kevin Love,Cleveland Cavaliers,17:10,4,10,.400,2,7,.286,0,0,0,2,5,7,0,1,0,1,2,10,0,17:10,.500,.500,.700,.000,14.0,36.8,25.1,0.0,3.0,0.0,9.1,29.8,97,122
8,Brandon Goodwin,Cleveland Cavaliers,13:55,2,2,1.000,1,1,1.000,3,5,.600,1,1,2,3,1,0,0,0,8,+4,13:55,.952,1.250,.500,2.500,8.6,9.1,8.8,32.2,3.7,0.0,0.0,14.1,198,125
9,Moses Brown,Cleveland Cavaliers,11:06,4,6,.667,0,0,0,0,0,0,0,2,2,0,2,1,0,3,8,+5,11:06,.667,.667,.000,.000,0.0,22.8,11.1,0.0,9.3,9.2,0.0,25.2,124,103
10,Dylan Windler,Cleveland Cavaliers,10:45,0,1,.000,0,1,.000,0,0,0,1,1,2,1,1,0,1,0,0,+10,10:45,.000,.000,1.000,.000,11.2,11.8,11.4,11.4,4.8,0.0,50.0,8.7,60,122
11,Ed Davis,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cedi Osman,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,RJ Nembhard Jr.,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Cleveland Cavaliers,240,39,80,.488,9,28,.321,27,32,.844,8,31,39,25,9,4,9,17,114,0,240,.606,.544,.350,.400,20.0,81.6,50.0,64.1,9.6,8.5,8.7,100.0,122.1,126.4
