,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,RJ Barrett,New York Knicks,40:31,8,18,.444,3,4,.750,4,6,.667,0,3,3,2,1,1,3,3,23,+1,40:31,.557,.528,.222,.333,0.0,8.3,4.4,8.0,1.2,2.5,12.7,26.6,100,110
1,Julius Randle,New York Knicks,39:15,11,20,.550,2,5,.400,2,2,1.000,0,12,12,6,0,0,4,3,26,-5,39:15,.623,.600,.250,.100,0.0,34.1,18.1,28.7,0.0,0.0,16.1,28.8,112,107
2,Reggie Bullock,New York Knicks,38:39,4,6,.667,2,4,.500,0,0,0,0,4,4,3,2,0,1,1,10,-10,38:39,.833,.833,.667,.000,0.0,11.6,6.1,10.9,2.6,0.0,14.3,8.2,145,108
3,Elfrid Payton,New York Knicks,27:39,6,13,.462,1,1,1.000,4,5,.800,1,4,5,3,2,0,3,3,17,+2,27:39,.559,.500,.077,.385,4.6,16.1,10.7,18.2,3.6,0.0,16.5,30.0,103,104
4,Nerlens Noel,New York Knicks,23:44,1,4,.250,0,0,0,0,0,0,3,0,3,0,1,2,3,3,2,+1,23:44,.250,.250,.000,.000,16.0,0.0,7.5,0.0,2.1,8.6,42.9,13.4,55,106
6,Alec Burks,New York Knicks,24:14,5,12,.417,2,5,.400,1,2,.500,1,2,3,1,0,0,1,2,13,-7,24:14,.505,.500,.417,.167,5.2,9.2,7.3,6.8,0.0,0.0,7.2,26.1,100,114
7,Taj Gibson,New York Knicks,24:11,3,3,1.000,0,0,0,1,2,.500,2,6,8,1,0,3,0,2,7,-2,24:11,.902,1.000,.000,.667,10.4,27.7,19.6,6.0,0.0,12.7,0.0,7.3,190,101
8,Immanuel Quickley,New York Knicks,13:02,0,4,.000,0,2,.000,0,0,0,0,3,3,2,1,0,1,0,0,+11,13:02,.000,.000,.500,.000,0.0,25.7,13.6,18.9,3.8,0.0,20.0,17.5,26,101
9,Obi Toppin,New York Knicks,8:45,1,2,.500,1,2,.500,0,0,0,0,0,0,2,0,0,0,1,3,+4,8:45,.750,.750,1.000,.000,0.0,0.0,0.0,32.7,0.0,0.0,0.0,10.4,170,117
10,Frank Ntilikina,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
