,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Terry Rozier,Charlotte Hornets,36:28,3,11,.273,1,5,.200,3,3,1.000,1,5,6,4,2,0,6,1,10,-1,36:28,.406,.318,.455,.273,3.1,15.0,9.1,13.5,2.6,0.0,32.8,21.4,70,117
1,Gordon Hayward,Charlotte Hornets,34:36,7,17,.412,0,5,.000,6,7,.857,1,7,8,4,1,0,1,2,20,-1,34:36,.498,.412,.294,.412,3.2,22.1,12.8,16.7,1.3,0.0,4.7,25.9,111,118
2,LaMelo Ball,Charlotte Hornets,30:07,7,11,.636,3,7,.429,3,3,1.000,1,3,4,8,2,0,3,4,20,-5,30:07,.812,.773,.636,.273,3.7,10.9,7.3,40.0,3.1,0.0,19.6,21.6,143,116
3,P.J. Washington,Charlotte Hornets,24:01,4,8,.500,1,3,.333,1,1,1.000,0,1,1,0,0,0,1,3,10,-11,24:01,.592,.563,.375,.125,0.0,4.5,2.3,0.0,0.0,0.0,10.6,16.7,104,124
4,Cody Zeller,Charlotte Hornets,18:19,5,9,.556,0,1,.000,0,0,0,2,2,4,2,1,2,0,2,10,-4,18:19,.556,.556,.111,.000,12.2,11.9,12.0,17.5,2.5,10.7,0.0,20.9,130,109
6,Malik Monk,Charlotte Hornets,28:10,10,21,.476,5,10,.500,4,4,1.000,0,2,2,3,1,0,0,0,29,+15,28:10,.637,.595,.476,.190,0.0,7.7,3.9,19.7,1.7,0.0,0.0,34.4,133,120
7,Miles Bridges,Charlotte Hornets,26:38,5,7,.714,2,4,.500,2,2,1.000,0,6,6,1,0,0,0,2,14,+10,26:38,.888,.857,.571,.286,0.0,24.6,12.4,5.3,0.0,0.0,0.0,12.6,178,121
8,Bismack Biyombo,Charlotte Hornets,26:02,0,2,.000,0,0,0,3,4,.750,3,8,11,2,1,2,2,5,3,+11,26:02,.399,.000,.000,2.000,12.9,33.5,23.3,8.6,1.8,7.5,34.7,9.4,99,109
9,Jalen McDaniels,Charlotte Hornets,15:16,2,2,1.000,1,1,1.000,3,3,1.000,1,3,4,0,0,1,0,2,8,+2,15:16,1.205,1.250,.500,1.500,7.3,21.4,14.5,0.0,0.0,6.4,0.0,9.2,247,116
10,Cody Martin,Charlotte Hornets,0:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0:21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,125
11,Devonte' Graham,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Caleb Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Charlotte Hornets,240,43,88,.489,13,36,.361,25,27,.926,9,37,46,24,8,5,13,21,124,0,240,.621,.563,.409,.307,20.9,84.1,52.9,55.8,7.8,10.2,11.5,100.0,120.3,117.4
0,Chris Paul,Phoenix Suns,37:34,7,14,.500,3,7,.429,3,4,.750,0,8,8,10,1,1,3,5,20,+11,37:34,.635,.607,.500,.286,0.0,23.8,11.7,36.4,1.2,2.5,16.0,21.2,123,120
1,Mikal Bridges,Phoenix Suns,34:41,4,9,.444,2,5,.400,2,4,.500,1,3,4,2,1,2,1,2,12,-3,34:41,.558,.556,.556,.444,3.1,9.7,6.4,7.2,1.3,5.3,8.5,14.4,111,121
2,Deandre Ayton,Phoenix Suns,31:37,5,8,.625,0,0,0,6,8,.750,4,6,10,1,0,1,0,2,16,-9,31:37,.694,.625,.000,1.000,13.8,21.2,17.5,4.2,0.0,2.9,0.0,15.5,156,123
3,Devin Booker,Phoenix Suns,31:03,13,24,.542,4,10,.400,3,4,.750,0,0,0,3,1,0,5,5,33,-4,31:03,.641,.625,.417,.167,0.0,0.0,0.0,19.4,1.5,0.0,16.3,42.1,103,126
4,Frank Kaminsky,Phoenix Suns,11:38,2,5,.400,1,2,.500,1,2,.500,0,3,3,1,0,0,0,1,6,+1,11:38,.510,.500,.400,.400,0.0,28.8,14.2,11.5,0.0,0.0,0.0,21.5,109,124
6,Cameron Johnson,Phoenix Suns,30:25,5,11,.455,2,6,.333,2,2,1.000,0,5,5,1,1,0,2,2,14,0,30:25,.589,.545,.545,.182,0.0,18.3,9.1,4.4,1.5,0.0,14.4,19.4,100,122
7,Jae Crowder,Phoenix Suns,26:51,5,9,.556,2,5,.400,0,0,0,1,4,5,1,1,2,2,1,12,-4,26:51,.667,.667,.556,.000,4.1,16.6,10.3,5.1,1.7,6.9,18.2,17.4,107,117
8,Dario Šarić,Phoenix Suns,15:31,2,4,.500,0,1,.000,2,3,.667,1,3,4,2,3,0,0,2,6,+10,15:31,.564,.500,.250,.750,7.0,21.6,14.2,16.4,9.0,0.0,0.0,14.6,136,104
9,Cameron Payne,Phoenix Suns,10:25,1,2,.500,0,1,.000,0,0,0,0,1,1,4,1,0,1,2,2,-14,10:25,.500,.500,.500,.000,0.0,10.7,5.3,46.8,4.5,0.0,33.3,12.2,114,117
10,E'Twaun Moore,Phoenix Suns,10:12,0,1,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,3,0,-3,10:12,.000,.000,1.000,.000,0.0,10.9,5.4,10.7,0.0,0.0,0.0,4.2,59,127
11,Jevon Carter,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Langston Galloway,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Abdel Nader,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,44,87,.506,14,38,.368,19,27,.704,7,34,41,26,9,6,14,25,121,0,240,.612,.586,.437,.310,15.9,79.1,47.1,59.1,8.7,11.5,12.4,100.0,117.4,120.3
