,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bam Adebayo,Miami Heat,39:51,7,14,.500,0,1,.000,2,3,.667,0,15,15,5,0,1,1,2,16,+25,39:51,.522,.500,.071,.214,0.0,37.6,22.0,17.4,0.0,2.3,6.1,19.3,109,97
1,Jimmy Butler,Miami Heat,38:49,7,11,.636,0,2,.000,0,0,0,1,1,2,6,3,2,4,2,14,+17,38:49,.636,.636,.182,.000,3.6,2.6,3.0,21.6,3.8,4.7,26.7,18.2,105,98
2,Kendrick Nunn,Miami Heat,37:10,10,16,.625,3,6,.500,0,0,0,0,5,5,8,2,0,2,4,23,+21,37:10,.719,.719,.375,.000,0.0,13.5,7.9,34.3,2.6,0.0,11.1,22.8,132,100
3,Meyers Leonard,Miami Heat,28:07,5,6,.833,2,2,1.000,0,0,0,0,7,7,3,0,1,0,0,12,+20,28:07,1.000,1.000,.333,.000,0.0,24.9,14.6,14.9,0.0,3.2,0.0,10.1,193,100
4,Duncan Robinson,Miami Heat,26:27,4,8,.500,3,7,.429,0,0,0,0,2,2,1,1,0,0,3,11,-12,26:27,.688,.688,.875,.000,0.0,7.6,4.4,5.1,1.8,0.0,0.0,14.3,127,103
6,Goran Dragić,Miami Heat,25:03,3,10,.300,1,5,.200,2,2,1.000,1,2,3,7,2,0,5,3,9,-1,25:03,.414,.350,.500,.200,5.6,8.0,7.0,36.0,3.9,0.0,31.5,29.9,82,98
7,Tyler Herro,Miami Heat,22:26,4,7,.571,2,4,.500,6,6,1.000,0,1,1,1,0,1,4,1,16,+9,22:26,.830,.714,.571,.857,0.0,4.5,2.6,6.2,0.0,4.0,29.3,28.7,111,106
8,Kelly Olynyk,Miami Heat,13:58,1,4,.250,1,3,.333,0,0,0,0,3,3,0,2,1,0,3,3,-10,13:58,.375,.375,.750,.000,0.0,21.5,12.6,0.0,7.0,6.5,0.0,13.5,72,83
9,Chris Silva,Miami Heat,8:09,2,3,.667,0,0,0,0,0,0,2,1,3,0,0,1,2,3,4,-14,8:09,.667,.667,.000,.000,34.6,12.3,21.5,0.0,0.0,11.1,40.0,28.9,89,98
10,Derrick Jones Jr.,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Daryl Macon,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,James Johnson,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,240,43,79,.544,12,30,.400,10,11,.909,4,37,41,31,10,7,18,21,108,0,240,.644,.620,.380,.139,11.8,77.1,50.0,72.1,10.2,13.2,17.7,100.0,110.1,98.9
0,Kevin Love,Cleveland Cavaliers,38:44,6,16,.375,3,8,.375,6,6,1.000,2,8,10,1,4,1,4,0,21,-5,38:44,.563,.469,.500,.375,5.2,29.2,15.1,4.3,5.1,2.5,17.7,25.0,100,103
1,Cedi Osman,Cleveland Cavaliers,33:51,5,11,.455,1,4,.250,1,4,.250,1,6,7,1,0,0,1,4,12,-9,33:51,.470,.500,.364,.364,3.0,25.0,12.1,4.9,0.0,0.0,7.3,17.4,94,117
2,Collin Sexton,Cleveland Cavaliers,27:13,7,16,.438,0,3,.000,1,1,1.000,0,4,4,3,1,0,0,1,15,-21,27:13,.456,.438,.188,.063,0.0,20.7,8.6,22.4,1.8,0.0,0.0,25.8,103,113
3,Darius Garland,Cleveland Cavaliers,24:41,4,10,.400,3,7,.429,0,0,0,0,1,1,2,1,0,2,1,11,-16,24:41,.550,.550,.700,.000,0.0,5.7,2.4,13.8,2.0,0.0,16.7,20.8,96,114
4,Tristan Thompson,Cleveland Cavaliers,22:49,1,3,.333,0,0,0,0,0,0,2,1,3,1,1,1,4,3,2,-15,22:49,.333,.333,.000,.000,8.8,6.2,7.7,6.2,2.1,4.3,57.1,13.1,48,110
6,Jordan Clarkson,Cleveland Cavaliers,26:49,3,12,.250,0,4,.000,4,4,1.000,1,2,3,2,0,0,2,1,10,+2,26:49,.363,.250,.333,.333,3.7,10.5,6.5,11.7,0.0,0.0,12.7,25.1,78,118
7,Kevin Porter Jr.,Cleveland Cavaliers,23:46,4,7,.571,1,3,.333,0,0,0,0,3,3,4,3,0,3,4,9,+3,23:46,.643,.643,.429,.000,0.0,17.8,7.4,28.9,6.2,0.0,30.0,18.0,98,103
8,Larry Nance Jr.,Cleveland Cavaliers,22:35,6,9,.667,0,2,.000,2,3,.667,5,3,8,0,3,0,0,1,14,-5,22:35,.678,.667,.222,.333,22.1,18.8,20.7,0.0,6.5,0.0,0.0,19.5,149,103
9,Matthew Dellavedova,Cleveland Cavaliers,19:32,0,1,.000,0,1,.000,3,3,1.000,0,2,2,4,1,0,2,1,3,+11,19:32,.647,.000,1.000,3.000,0.0,14.5,6.0,27.3,2.5,0.0,46.3,9.5,100,112
10,Brandon Knight,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Dean Wade,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Alfonzo McKinnie,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tyler Cook,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Cleveland Cavaliers,240,36,85,.424,8,32,.250,17,21,.810,11,30,41,18,14,2,18,16,97,0,240,.515,.471,.376,.247,22.9,88.2,50.0,50.0,14.3,4.1,16.0,100.0,98.9,110.1
