,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devonte' Graham,Charlotte Hornets,36:57,11,19,.579,8,11,.727,0,0,0,0,1,1,6,1,0,5,0,30,+3,36:57,.789,.789,.579,.000,0.0,3.0,1.5,34.3,1.5,0.0,20.8,29.5,131,115
1,P.J. Washington,Charlotte Hornets,36:09,7,17,.412,3,10,.300,0,2,.000,4,3,7,2,1,1,1,2,17,+2,36:09,.475,.500,.588,.118,12.6,9.1,10.8,9.6,1.5,3.3,5.3,23.7,114,111
2,Miles Bridges,Charlotte Hornets,34:43,5,16,.313,1,4,.250,5,6,.833,2,6,8,2,0,1,1,1,16,+10,34:43,.429,.344,.250,.375,6.6,18.9,12.9,9.2,0.0,3.5,5.1,25.7,107,112
3,Cody Martin,Charlotte Hornets,32:24,3,5,.600,0,1,.000,0,0,0,2,6,8,2,1,1,2,2,6,+8,32:24,.600,.600,.200,.000,7.1,20.2,13.8,9.1,1.7,3.7,28.6,9.8,108,107
4,Cody Zeller,Charlotte Hornets,22:29,5,8,.625,1,1,1.000,3,4,.750,6,5,11,3,0,1,1,1,14,+8,22:29,.717,.688,.125,.500,30.5,24.3,27.3,24.3,0.0,5.3,9.3,21.7,160,109
6,Caleb Martin,Charlotte Hornets,35:00,4,12,.333,3,6,.500,8,8,1.000,1,6,7,3,4,0,1,0,19,+15,35:00,.612,.458,.500,.667,3.3,18.7,11.2,13.1,6.2,0.0,6.1,21.4,142,100
7,Jalen McDaniels,Charlotte Hornets,28:56,1,3,.333,1,1,1.000,2,2,1.000,0,6,6,2,0,0,3,2,5,+17,28:56,.644,.500,.333,.667,0.0,22.6,11.6,9.4,0.0,0.0,43.6,10.8,87,113
8,Bismack Biyombo,Charlotte Hornets,11:11,1,2,.500,0,0,0,0,0,0,0,2,2,0,0,0,0,1,2,-7,11:11,.500,.500,.000,.000,0.0,19.5,10.0,0.0,0.0,0.0,0.0,8.1,111,114
9,Joe Chealey,Charlotte Hornets,2:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2:11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,119
10,Dwayne Bacon,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nicolas Batum,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Willy Hernangómez,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Charlotte Hornets,240,37,82,.451,17,34,.500,18,22,.818,15,35,50,20,7,4,14,9,109,0,240,.594,.555,.415,.268,35.7,79.5,58.1,54.1,7.9,10.0,13.2,100.0,122.4,110.0
0,Duncan Robinson,Miami Heat,35:04,3,13,.231,3,13,.231,3,3,1.000,0,4,4,2,2,0,1,2,12,+2,35:04,.419,.346,1.000,.231,0.0,13.0,6.4,7.8,3.1,0.0,6.5,20.8,87,121
1,Bam Adebayo,Miami Heat,34:14,10,15,.667,0,0,0,1,2,.500,3,4,7,10,0,0,3,3,21,-10,34:14,.661,.667,.000,.133,9.6,13.4,11.4,56.1,0.0,0.0,15.9,26.3,130,128
2,Kendrick Nunn,Miami Heat,30:58,9,15,.600,6,10,.600,0,0,0,1,1,2,3,0,0,2,2,24,+8,30:58,.800,.800,.667,.000,3.5,3.7,3.6,18.6,0.0,0.0,11.8,26.2,128,133
3,Derrick Jones Jr.,Miami Heat,29:39,10,13,.769,3,5,.600,0,0,0,1,1,2,1,1,2,0,1,23,-4,29:39,.885,.885,.385,.000,3.7,3.9,3.8,7.1,1.8,6.7,0.0,20.9,166,125
4,Solomon Hill,Miami Heat,23:19,0,3,.000,0,1,.000,0,0,0,1,1,2,1,0,2,1,1,0,0,23:19,.000,.000,.333,.000,4.7,4.9,4.8,5.3,0.0,8.6,25.0,8.2,35,128
6,Jae Crowder,Miami Heat,31:10,3,8,.375,2,7,.286,0,0,0,2,8,10,5,2,0,0,3,8,-20,31:10,.500,.500,.875,.000,7.0,29.3,17.9,22.4,3.5,0.0,0.0,12.2,131,112
7,Goran Dragić,Miami Heat,26:05,1,9,.111,0,4,.000,1,1,1.000,1,4,5,5,1,0,5,2,3,-13,26:05,.159,.111,.444,.111,4.2,17.5,10.7,24.8,2.1,0.0,34.6,26.4,48,121
8,Andre Iguodala,Miami Heat,16:52,1,1,1.000,1,1,1.000,0,0,0,0,3,3,5,1,1,1,2,3,-11,16:52,1.500,1.500,1.000,.000,0.0,20.3,9.9,39.4,3.2,5.9,50.0,5.7,163,114
9,Tyler Herro,Miami Heat,7:18,1,3,.333,0,1,.000,0,0,0,0,1,1,0,1,0,0,1,2,-13,7:18,.333,.333,.333,.000,0.0,15.7,7.6,0.0,7.4,0.0,0.0,19.6,67,109
10,Kelly Olynyk,Miami Heat,5:21,1,4,.250,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,2,+6,5:21,.250,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,44.6,39,134
11,Gabe Vincent,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Chris Silva,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,240,39,84,.464,15,44,.341,5,6,.833,9,27,36,32,8,5,14,17,98,0,240,.566,.554,.524,.071,20.5,64.3,41.9,82.1,9.0,10.4,13.9,100.0,110.0,122.4
