,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,52:21,9,26,.346,2,7,.286,3,3,1.000,4,6,10,6,5,0,3,2,23,+3,52:21,.421,.385,.269,.115,7.6,14.8,10.8,17.9,5.4,0.0,9.9,26.9,102,112
1,Giannis Antetokounmpo,Milwaukee Bucks,50:08,15,24,.625,2,6,.333,8,14,.571,2,11,13,5,0,1,3,3,40,+6,50:08,.663,.667,.250,.583,4.0,28.4,14.6,19.5,0.0,2.3,9.0,30.7,133,119
2,Jrue Holiday,Milwaukee Bucks,48:16,5,23,.217,2,9,.222,1,2,.500,2,5,7,8,0,0,1,5,13,+3,48:16,.272,.261,.391,.087,4.1,13.4,8.2,23.4,0.0,0.0,4.0,23.9,87,125
3,Brook Lopez,Milwaukee Bucks,46:24,7,11,.636,3,4,.750,2,2,1.000,5,3,8,1,1,4,0,1,19,+2,46:24,.800,.773,.364,.182,10.8,8.4,9.7,3.3,1.2,10.2,0.0,11.9,179,118
4,P.J. Tucker,Milwaukee Bucks,38:19,4,9,.444,3,5,.600,0,0,0,4,1,5,0,3,2,0,6,11,-4,38:19,.611,.611,.556,.000,10.4,3.4,7.4,0.0,4.4,6.1,0.0,10.9,148,114
6,Pat Connaughton,Milwaukee Bucks,23:20,3,5,.600,3,5,.600,0,0,0,1,3,4,0,0,0,0,2,9,+10,23:20,.900,.900,1.000,.000,4.3,16.6,9.7,0.0,0.0,0.0,0.0,9.9,188,124
7,Bryn Forbes,Milwaukee Bucks,5:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,5:21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,129
8,Thanasis Antetokounmpo,Milwaukee Bucks,0:51,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-2,0:51,0,0,0,0,0.0,100.0,66.3,0.0,0.0,0.0,0,0.0,0,82
9,Mamadi Diakite,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Elijah Bryant,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
