,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jalen Green,Houston Rockets,27:43,6,13,.462,2,6,.333,1,2,.500,0,2,2,1,1,0,3,3,15,-37,27:43,.540,.538,.462,.154,0.0,8.9,3.6,6.8,1.6,0.0,17.8,23.7,86,130
1,Christian Wood,Houston Rockets,25:34,4,9,.444,1,4,.250,2,2,1.000,1,2,3,4,0,0,2,0,11,-28,25:34,.557,.500,.444,.222,3.4,9.6,5.9,26.4,0.0,0.0,16.8,18.1,107,134
2,Jae'Sean Tate,Houston Rockets,24:55,6,11,.545,0,1,.000,2,3,.667,5,4,9,0,1,0,1,3,14,-24,24:55,.568,.545,.091,.273,17.2,19.8,18.3,0.0,1.8,0.0,7.5,20.8,116,128
3,Daniel Theis,Houston Rockets,21:07,3,5,.600,2,4,.500,2,2,1.000,0,5,5,0,0,0,5,2,10,-14,21:07,.850,.800,.800,.400,0.0,29.1,12.0,0.0,0.0,0.0,46.0,20.0,76,131
4,Kevin Porter Jr.,Houston Rockets,20:31,2,11,.182,2,5,.400,1,2,.500,0,2,2,3,2,2,2,1,7,-20,20:31,.295,.273,.455,.182,0.0,12.0,4.9,22.4,4.4,8.5,14.4,26.3,64,116
6,D.J. Augustin,Houston Rockets,18:54,0,4,.000,0,3,.000,1,1,1.000,0,0,0,5,0,0,2,0,1,-13,18:54,.113,.000,.750,.250,0.0,0.0,0.0,35.3,0.0,0.0,31.1,13.2,53,135
7,Alperen Şengün,Houston Rockets,17:44,3,9,.333,0,2,.000,3,5,.600,3,2,5,1,1,1,0,3,9,-22,17:44,.402,.333,.222,.556,14.5,13.9,14.2,9.7,2.6,4.9,0.0,24.6,101,123
8,Kenyon Martin Jr.,Houston Rockets,17:23,3,8,.375,1,1,1.000,2,2,1.000,2,3,5,2,0,1,0,0,9,-2,17:23,.507,.438,.125,.250,9.9,21.2,14.5,19.9,0.0,5.0,0.0,19.9,123,128
9,Garrison Mathews,Houston Rockets,14:36,2,4,.500,1,3,.333,2,3,.667,1,0,1,1,0,0,0,1,7,+6,14:36,.658,.625,.750,.750,5.9,0.0,3.5,11.2,0.0,0.0,0.0,14.2,144,135
10,Danuel House Jr.,Houston Rockets,13:14,1,5,.200,0,3,.000,0,0,0,0,4,4,0,1,1,1,0,2,-8,13:14,.200,.200,.600,.000,0.0,37.2,15.3,0.0,3.4,6.6,16.7,17.6,36,117
11,David Nwaba,Houston Rockets,9:51,3,4,.750,1,2,.500,3,4,.750,0,2,2,0,0,0,0,1,10,-2,9:51,.200,.200,.000,.000,0.0,12.5,5.1,78.3,0.0,0.0,16.7,23.7,72,133
12,Josh Christopher,Houston Rockets,9:51,1,5,.200,0,0,0,0,0,0,0,1,1,5,0,0,1,0,2,-2,9:51,.868,.875,.500,1.000,0.0,25.0,10.3,0.0,0.0,0.0,0.0,22.7,171,131
13,Armoni Brooks,Houston Rockets,9:28,0,4,.000,0,3,.000,0,0,0,0,1,1,0,0,0,0,1,0,-6,9:28,.000,.000,.750,.000,0.0,13.0,5.3,0.0,0.0,0.0,0.0,16.4,0,133
14,Usman Garuba,Houston Rockets,9:09,2,3,.667,1,1,1.000,0,0,0,2,4,6,2,0,0,0,1,5,+2,9:09,.833,.833,.333,.000,18.7,53.8,33.1,41.1,0.0,0.0,0.0,12.7,183,128
15,Team Totals,Houston Rockets,240,36,95,.379,11,38,.289,19,26,.731,14,32,46,24,6,5,17,16,102,0,240,.479,.437,.400,.274,25.0,82.1,48.4,66.7,5.7,9.1,13.8,100.0,96.2,128.2
0,Ja Morant,Memphis Grizzlies,24:37,9,15,.600,4,6,.667,0,0,0,1,5,6,6,1,1,1,2,22,+25,24:37,.581,.500,.556,.333,0.0,17.4,10.3,13.2,1.8,0.0,22.5,22.6,99,99
