,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,39:00,17,27,.630,4,6,.667,6,8,.750,1,4,5,6,1,0,1,0,44,0,39:00,.721,.704,.222,.296,2.9,13.3,7.7,25.4,1.2,0.0,3.2,33.5,145,135
1,Isaiah Thomas,Washington Wizards,32:37,7,14,.500,3,6,.500,1,1,1.000,0,1,1,7,0,0,2,2,18,-3,32:37,.623,.607,.429,.071,0.0,4.0,1.8,25.9,0.0,0.0,12.2,20.9,122,140
2,Thomas Bryant,Washington Wizards,28:59,5,13,.385,0,2,.000,4,5,.800,4,3,7,1,0,2,0,4,14,-10,28:59,.461,.385,.154,.385,15.4,13.4,14.5,4.0,0.0,5.5,0.0,21.7,115,134
3,Troy Brown Jr.,Washington Wizards,27:26,3,4,.750,1,2,.500,0,0,0,0,2,2,5,0,0,0,1,7,-1,27:26,.875,.875,.500,.000,0.0,9.5,4.4,19.5,0.0,0.0,0.0,6.0,188,139
4,Rui Hachimura,Washington Wizards,24:15,9,12,.750,0,1,.000,3,4,.750,3,1,4,2,1,0,0,5,21,-5,24:15,.763,.750,.083,.333,13.8,5.3,9.9,12.3,1.9,0.0,0.0,23.5,163,135
6,Dāvis Bertāns,Washington Wizards,27:12,3,9,.333,3,8,.375,0,0,0,0,10,10,3,0,1,1,0,9,-3,27:12,.500,.500,.889,.000,0.0,47.7,22.1,11.8,0.0,2.9,10.0,15.2,102,128
7,Ish Smith,Washington Wizards,18:17,2,5,.400,0,0,0,0,0,0,1,2,3,2,0,1,1,1,4,-3,18:17,.400,.400,.000,.000,6.1,14.2,9.8,11.7,0.0,4.4,16.7,13.6,92,135
8,Moritz Wagner,Washington Wizards,17:39,2,6,.333,0,1,.000,8,9,.889,0,2,2,1,1,0,3,5,12,+4,17:39,.602,.333,.167,1.500,0.0,14.7,6.8,6.1,2.6,0.0,23.1,30.4,100,131
9,C.J. Miles,Washington Wizards,13:29,0,4,.000,0,3,.000,0,0,0,0,1,1,1,2,0,0,1,0,-8,13:29,.000,.000,.750,.000,0.0,9.6,4.4,7.1,6.8,0.0,0.0,12.3,19,123
10,Jordan McRae,Washington Wizards,11:04,2,2,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,-6,11:04,1.000,1.000,.000,.000,0.0,11.7,5.4,0.0,0.0,0.0,0.0,7.5,200,138
11,Isaac Bonga,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Washington Wizards,240,50,96,.521,11,29,.379,22,27,.815,9,27,36,28,5,4,8,23,133,0,240,.616,.578,.302,.281,20.9,73.0,45.0,56.0,4.8,6.7,6.9,100.0,127.0,133.6
0,Marcus Smart,Boston Celtics,36:14,6,12,.500,4,8,.500,1,2,.500,0,4,4,5,0,2,0,2,17,+15,36:14,.660,.667,.667,.167,0.0,12.3,6.6,16.1,0.0,4.0,0.0,14.2,147,128
1,Kemba Walker,Boston Celtics,34:59,8,17,.471,6,12,.500,3,3,1.000,0,5,5,5,1,1,0,5,25,-4,34:59,.530,.474,.158,.211,3.7,12.8,8.6,15.0,1.3,0.0,8.8,26.1,112,128
2,Jaylen Brown,Boston Celtics,34:59,9,19,.474,0,3,.000,4,4,1.000,1,4,5,4,1,0,2,4,22,-4,34:59,.682,.647,.706,.176,0.0,16.0,8.6,18.0,1.3,2.0,0.0,21.0,150,126
3,Jayson Tatum,Boston Celtics,34:32,9,20,.450,1,5,.200,4,4,1.000,2,1,3,4,0,0,1,3,23,+14,34:32,.528,.475,.250,.200,7.5,3.2,5.2,15.2,0.0,0.0,4.4,26.4,120,133
4,Enes Freedom,Boston Celtics,25:21,4,5,.800,0,0,0,5,6,.833,4,5,9,2,1,0,1,2,13,+11,25:21,.851,.800,.000,1.200,20.5,22.0,21.3,9.1,1.8,0.0,11.6,13.7,171,126
6,Carsen Edwards,Boston Celtics,20:29,7,12,.583,4,5,.800,0,0,0,1,3,4,3,1,0,1,2,18,-4,20:29,.750,.750,.417,.000,6.3,16.3,11.7,21.6,2.2,0.0,7.7,25.4,143,126
7,Brad Wanamaker,Boston Celtics,16:41,2,3,.667,0,1,.000,6,6,1.000,0,2,2,5,0,0,4,1,10,+15,16:41,.887,.667,.333,2.000,0.0,13.4,7.2,33.3,0.0,0.0,41.5,23.2,121,131
8,Grant Williams,Boston Celtics,10:44,0,1,.000,0,1,.000,2,2,1.000,0,3,3,1,1,1,1,3,2,-6,10:44,.532,.000,1.000,2.000,0.0,31.2,16.8,9.1,4.3,6.7,34.7,10.8,92,112
9,Semi Ojeleye,Boston Celtics,10:35,2,4,.500,1,1,1.000,0,0,0,1,2,3,0,0,0,0,2,5,-3,10:35,.625,.625,.250,.000,12.3,21.1,17.0,0.0,0.0,0.0,0.0,15.1,137,130
10,Vincent Poirier,Boston Celtics,9:03,1,1,1.000,0,0,0,1,2,.500,1,3,4,3,0,1,1,1,3,+10,9:03,.798,1.000,.000,2.000,14.3,37.0,26.5,36.4,0.0,7.9,34.7,12.8,141,120
11,Javonte Green,Boston Celtics,6:23,1,2,.500,0,0,0,0,0,0,0,2,2,0,0,0,0,1,2,-9,6:23,.500,.500,.000,.000,0.0,35.0,18.8,0.0,0.0,0.0,0.0,12.6,103,127
12,Robert Williams,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Romeo Langford,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,240,49,96,.510,16,36,.444,26,29,.897,10,34,44,32,5,5,11,26,140,0,240,.644,.594,.375,.302,27.0,79.1,55.0,65.3,4.8,7.5,9.2,100.0,133.6,127.0
