,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Miles Bridges,Charlotte Hornets,36:35,10,16,.625,2,5,.400,1,2,.500,2,6,8,4,1,1,2,2,23,-25,36:35,.681,.688,.313,.125,5.4,19.2,11.7,17.6,1.2,1.9,10.6,20.8,125,129
1,Terry Rozier,Charlotte Hornets,34:49,7,20,.350,0,9,.000,2,2,1.000,0,8,8,6,1,1,1,1,16,-32,34:49,.383,.350,.450,.100,0.0,26.9,12.3,24.8,1.2,2.0,4.6,25.3,87,127
2,P.J. Washington,Charlotte Hornets,30:30,3,10,.300,2,5,.400,0,0,0,3,4,7,1,0,2,0,1,8,-26,30:30,.400,.400,.500,.000,9.6,15.4,12.2,4.1,0.0,4.5,0.0,13.2,99,131
3,LaMelo Ball,Charlotte Hornets,27:00,4,14,.286,2,6,.333,4,6,.667,1,0,1,4,0,0,4,1,14,-35,27:00,.421,.357,.429,.429,3.6,0.0,2.0,19.8,0.0,0.0,19.4,30.8,79,137
4,Bismack Biyombo,Charlotte Hornets,3:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,3:20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,137
6,Cody Zeller,Charlotte Hornets,28:13,7,7,1.000,0,0,0,3,3,1.000,0,3,3,2,2,0,2,2,17,-20,28:13,1.022,1.000,.000,.429,0.0,12.4,5.7,10.9,3.1,0.0,19.4,14.8,159,127
7,Devonte' Graham,Charlotte Hornets,20:12,1,8,.125,1,7,.143,1,2,.500,0,2,2,4,1,0,0,1,4,-3,20:12,.225,.188,.875,.250,0.0,11.6,5.3,23.4,2.1,0.0,0.0,17.7,70,130
8,Malik Monk,Charlotte Hornets,19:06,5,10,.500,3,5,.600,0,0,0,0,1,1,2,0,0,1,0,13,-12,19:06,.650,.650,.500,.000,0.0,6.1,2.8,16.5,0.0,0.0,9.1,23.2,114,136
9,Jalen McDaniels,Charlotte Hornets,15:45,1,2,.500,0,0,0,3,3,1.000,0,1,1,0,2,1,2,5,5,-8,15:45,.753,.500,.000,1.500,0.0,7.4,3.4,0.0,5.5,4.4,37.6,13.6,93,120
10,Caleb Martin,Charlotte Hornets,5:45,3,4,.750,2,3,.667,0,0,0,0,0,0,1,1,0,0,0,8,+6,5:45,0,0,0,0,0.0,20.4,9.3,0.0,0.0,11.9,100.0,14.0,0,124
11,Vernon Carey Jr.,Charlotte Hornets,5:45,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,+6,5:45,1.000,1.000,.750,.000,0.0,0.0,0.0,46.5,7.5,0.0,0.0,28.1,176,120
12,Nick Richards,Charlotte Hornets,4:20,1,2,.500,0,0,0,2,3,.667,0,1,1,0,0,0,0,0,4,+7,4:20,1.000,1.000,.000,.000,22.6,54.0,36.9,34.7,0.0,0.0,0.0,9.3,212,125
