,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dejounte Murray,San Antonio Spurs,36:00,9,16,.563,1,2,.500,1,1,1.000,0,11,11,7,3,1,3,1,20,+14,36:00,.608,.594,.125,.063,0.0,29.3,16.1,33.3,3.9,2.8,15.4,23.4,108,80
1,Keldon Johnson,San Antonio Spurs,33:16,8,15,.533,0,0,0,4,5,.800,1,8,9,2,1,0,2,1,20,+11,33:16,.581,.533,.000,.333,3.5,23.1,14.3,10.1,1.4,0.0,10.4,25.0,107,89
2,Derrick White,San Antonio Spurs,33:11,4,14,.286,2,6,.333,2,2,1.000,1,9,10,4,0,1,2,1,12,+10,33:11,.403,.357,.429,.143,3.5,26.0,15.9,16.9,0.0,3.0,11.8,22.0,83,89
3,Doug McDermott,San Antonio Spurs,25:30,3,11,.273,1,5,.200,3,3,1.000,0,3,3,2,0,0,1,1,10,+7,25:30,.406,.318,.455,.273,0.0,11.3,6.2,11.0,0.0,0.0,7.5,22.6,82,95
4,Drew Eubanks,San Antonio Spurs,21:41,1,5,.200,0,1,.000,3,4,.750,2,2,4,2,2,1,0,1,5,-3,21:41,.370,.200,.200,.800,10.8,8.9,9.7,11.7,4.3,4.6,0.0,13.5,102,82
6,Thaddeus Young,San Antonio Spurs,26:19,6,7,.857,0,0,0,0,0,0,0,4,4,5,2,3,3,4,12,+16,26:19,.857,.857,.000,.000,0.0,14.6,8.0,31.4,3.5,11.4,30.0,16.4,120,77
7,Devin Vassell,San Antonio Spurs,25:31,5,12,.417,1,3,.333,1,1,1.000,0,2,2,1,3,1,1,3,12,+9,25:31,.482,.458,.250,.083,0.0,7.5,4.1,6.1,5.5,3.9,7.4,22.8,89,80
8,Lonnie Walker IV,San Antonio Spurs,15:56,3,6,.500,1,1,1.000,0,0,0,0,2,2,0,0,0,1,2,7,-2,15:56,.583,.583,.167,.000,0.0,12.1,6.6,0.0,0.0,0.0,14.3,19.0,90,95
9,Keita Bates-Diop,San Antonio Spurs,14:44,0,3,.000,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,0,2,+2,14:44,.258,.000,.333,.667,7.9,13.0,10.7,0.0,0.0,0.0,0.0,11.4,72,95
10,Tre Jones,San Antonio Spurs,4:39,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+2,4:39,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,200,98
11,Bryn Forbes,San Antonio Spurs,3:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3:13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,98
12,Jock Landale,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,San Antonio Spurs,240,40,90,.444,6,19,.316,16,18,.889,5,43,48,23,11,7,13,14,102,0,240,.521,.478,.211,.200,12.2,86.0,52.7,57.5,10.6,14.6,11.7,100.0,98.7,86.2
0,Cole Anthony,Orlando Magic,35:25,8,18,.444,4,10,.400,1,1,1.000,1,8,9,6,2,0,5,3,21,-14,35:25,.569,.556,.556,.056,2.7,26.4,13.4,33.7,2.6,0.0,21.3,28.5,94,100
1,Mo Bamba,Orlando Magic,31:12,5,11,.455,2,6,.333,0,0,0,0,7,7,0,1,3,1,2,12,-11,31:12,.545,.545,.545,.000,0.0,26.3,11.8,0.0,1.5,6.5,8.3,16.6,91,95
2,Franz Wagner,Orlando Magic,29:23,3,11,.273,1,5,.200,0,0,0,1,2,3,4,1,1,1,2,7,-7,29:23,.318,.318,.455,.000,3.3,8.0,5.4,21.7,1.6,2.3,8.3,17.6,76,102
3,Wendell Carter Jr.,Orlando Magic,29:00,6,16,.375,1,5,.200,0,0,0,3,7,10,1,0,1,0,1,13,-3,29:00,.406,.406,.313,.000,9.9,28.3,18.2,6.6,0.0,2.3,0.0,23.8,89,103
4,Jalen Suggs,Orlando Magic,27:31,4,11,.364,1,6,.167,3,3,1.000,0,1,1,3,0,2,5,3,12,+7,27:31,.487,.409,.545,.273,0.0,4.3,1.9,18.7,0.0,4.9,28.9,27.1,74,103
6,Terrence Ross,Orlando Magic,26:59,0,2,.000,0,2,.000,2,2,1.000,0,2,2,3,3,0,3,0,2,-3,26:59,.347,.000,1.000,1.000,0.0,8.7,3.9,15.2,5.2,0.0,51.0,9.4,57,97
7,R.J. Hampton,Orlando Magic,20:41,4,7,.571,3,3,1.000,0,2,.000,1,1,2,3,1,2,1,1,11,-2,20:41,.698,.786,.429,.286,4.6,5.7,5.1,27.1,2.2,6.5,11.3,18.5,122,96
8,Chuma Okeke,Orlando Magic,19:58,4,7,.571,0,2,.000,0,0,0,0,4,4,2,1,2,2,0,8,-11,19:58,.571,.571,.286,.000,0.0,23.5,10.6,18.9,2.3,6.8,22.2,19.4,89,93
9,Gary Harris,Orlando Magic,19:51,1,6,.167,0,2,.000,1,2,.500,1,4,5,1,0,1,0,1,3,-21,19:51,.218,.167,.333,.333,4.8,23.6,13.3,7.4,0.0,3.4,0.0,14.9,61,102
10,Ignas Brazdeikis,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Mychal Mulder,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Moritz Wagner,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Robin Lopez,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Orlando Magic,240,35,89,.393,12,41,.293,7,10,.700,7,36,43,23,9,12,18,13,89,0,240,.476,.461,.461,.112,14.0,87.8,47.3,65.7,8.7,16.9,16.2,100.0,86.2,98.7
