,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,43:54,9,26,.346,3,10,.300,3,4,.750,1,6,7,11,2,1,2,1,24,-10,43:54,.432,.404,.385,.154,2.1,21.2,9.3,36.3,2.2,2.1,6.7,28.1,105,122
1,Jaylen Brown,Boston Celtics,40:22,10,17,.588,3,7,.429,3,3,1.000,2,6,8,4,3,0,2,0,26,-17,40:22,.710,.676,.412,.176,4.7,23.0,11.6,15.3,3.6,0.0,9.8,20.9,136,121
2,Marcus Smart,Boston Celtics,35:41,8,22,.364,4,13,.308,0,0,0,4,4,8,2,2,0,2,5,20,-11,35:41,.455,.455,.591,.000,10.6,17.4,13.1,8.3,2.7,0.0,8.3,27.9,97,123
3,Kemba Walker,Boston Celtics,35:00,7,15,.467,3,10,.300,3,4,.750,0,2,2,5,0,0,1,5,20,-3,35:00,.597,.567,.667,.267,0.0,8.8,3.3,20.5,0.0,0.0,5.6,21.1,125,129
4,Daniel Theis,Boston Celtics,21:33,2,3,.667,0,0,0,2,2,1.000,3,4,7,1,0,0,0,6,6,-3,21:33,.773,.667,.000,.667,13.1,28.7,19.0,5.8,0.0,0.0,0.0,7.5,182,129
6,Gordon Hayward,Boston Celtics,32:24,5,12,.417,2,5,.400,0,0,0,0,1,1,2,0,0,2,2,12,-10,32:24,.500,.500,.417,.000,0.0,4.8,1.8,8.3,0.0,0.0,14.3,17.9,91,130
7,Grant Williams,Boston Celtics,10:27,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,+4,10:27,0,0,0,0,0.0,44.5,16.8,0.0,0.0,8.7,0,0.0,0,119
8,Brad Wanamaker,Boston Celtics,9:09,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,2,0,-2,9:09,.000,.000,1.000,.000,0.0,0.0,0.0,12.2,0.0,0.0,50.0,9.1,28,130
9,Enes Freedom,Boston Celtics,7:35,1,2,.500,0,0,0,1,2,.500,2,2,4,0,0,0,0,0,3,-11,7:35,.521,.500,.000,1.000,24.8,40.8,30.9,0.0,0.0,0.0,0.0,15.8,134,129
10,Robert Williams,Boston Celtics,3:55,1,1,1.000,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,+3,3:55,1.000,1.000,.000,.000,24.0,39.5,29.9,0.0,0.0,0.0,0.0,10.6,211,129
