,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Julius Randle,New York Knicks,36:40,4,18,.222,1,7,.143,3,4,.750,0,8,8,3,2,0,3,3,12,-4,36:40,.304,.250,.389,.222,0.0,25.5,12.5,12.4,2.9,0.0,13.2,27.6,65,105
1,Mitchell Robinson,New York Knicks,28:55,1,2,.500,0,0,0,0,0,0,2,5,7,2,3,1,1,5,2,-14,28:55,.500,.500,.000,.000,7.7,20.2,13.8,9.4,5.5,4.5,33.3,4.6,108,97
2,RJ Barrett,New York Knicks,26:42,5,14,.357,1,4,.250,2,4,.500,0,6,6,2,0,0,2,3,13,-9,26:42,.412,.393,.286,.286,0.0,26.3,12.8,12.8,0.0,0.0,11.3,29.6,82,112
3,Elfrid Payton,New York Knicks,26:36,8,16,.500,1,2,.500,1,1,1.000,3,2,5,4,0,0,3,1,18,-9,26:36,.547,.531,.125,.063,12.6,8.8,10.7,32.0,0.0,0.0,15.4,32.5,105,117
4,Reggie Bullock,New York Knicks,23:10,3,4,.750,1,2,.500,2,2,1.000,0,3,3,3,0,0,0,4,9,-10,23:10,.922,.875,.500,.500,0.0,15.2,7.4,20.2,0.0,0.0,0.0,9.4,195,115
6,Alec Burks,New York Knicks,25:54,4,8,.500,3,6,.500,0,0,0,1,5,6,2,0,0,1,1,11,+9,25:54,.688,.688,.750,.000,4.3,22.6,13.2,12.5,0.0,0.0,11.1,15.4,128,113
7,Immanuel Quickley,New York Knicks,21:24,2,9,.222,1,4,.250,2,2,1.000,1,1,2,3,1,0,0,3,7,+7,21:24,.354,.278,.444,.222,5.2,5.5,5.3,20.7,2.5,0.0,0.0,20.5,98,111
8,Derrick Rose,New York Knicks,20:20,5,9,.556,2,3,.667,2,2,1.000,0,1,1,3,1,1,2,0,14,+6,20:20,.709,.667,.333,.222,0.0,5.8,2.8,28.1,2.6,6.4,16.8,26.0,123,107
9,Nerlens Noel,New York Knicks,18:59,3,4,.750,0,0,0,0,0,0,3,4,7,0,1,3,2,4,6,+12,18:59,.750,.750,.000,.000,17.6,24.7,21.1,0.0,2.8,20.5,33.3,14.0,105,92
10,Obi Toppin,New York Knicks,11:20,2,3,.667,0,0,0,0,1,.000,1,0,1,0,0,0,0,1,4,+2,11:20,.581,.667,.000,.333,9.8,0.0,5.0,0.0,0.0,0.0,0.0,13.5,121,119
11,Taj Gibson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Austin Rivers,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New York Knicks,240,37,87,.425,10,28,.357,12,16,.750,11,35,46,22,8,5,14,25,96,0,240,.510,.483,.322,.184,25.6,85.4,54.8,59.5,8.8,13.5,13.0,100.0,105.2,107.4
0,Jimmy Butler,Miami Heat,36:20,6,15,.400,1,2,.500,13,15,.867,0,8,8,10,1,1,2,1,26,+25,36:20,.602,.433,.133,1.000,0.0,24.6,12.6,73.1,1.4,2.2,8.5,32.1,130,101
1,Bam Adebayo,Miami Heat,35:27,3,9,.333,0,0,0,13,16,.813,4,2,6,2,2,2,3,0,19,-5,35:27,.592,.333,.000,1.778,13.2,6.3,9.7,12.3,3.0,4.6,15.8,26.5,118,102
2,Kendrick Nunn,Miami Heat,32:56,3,8,.375,3,6,.500,2,2,1.000,0,2,2,3,1,0,2,1,11,+8,32:56,.619,.563,.750,.250,0.0,6.8,3.5,20.2,1.6,0.0,18.4,16.3,103,108
3,Duncan Robinson,Miami Heat,32:50,0,7,.000,0,5,.000,4,4,1.000,0,5,5,1,0,0,1,3,4,-12,32:50,.228,.000,.714,.571,0.0,17.0,8.7,5.6,0.0,0.0,10.2,14.7,51,108
4,Kelly Olynyk,Miami Heat,30:39,7,10,.700,6,8,.750,0,2,.000,0,3,3,0,0,1,1,4,20,+19,30:39,.919,1.000,.800,.200,0.0,10.9,5.6,0.0,0.0,2.7,8.4,19.1,127,108
6,Tyler Herro,Miami Heat,35:55,6,15,.400,3,8,.375,0,0,0,0,7,7,4,0,0,1,1,15,+2,35:55,.500,.500,.533,.000,0.0,21.8,11.1,29.7,0.0,0.0,6.3,22.0,98,107
7,Andre Iguodala,Miami Heat,21:26,0,2,.000,0,2,.000,0,0,0,0,4,4,0,1,1,0,1,0,-16,21:26,.000,.000,1.000,.000,0.0,20.8,10.7,0.0,2.5,3.8,0.0,4.6,0,99
8,Precious Achiuwa,Miami Heat,9:26,0,2,.000,0,0,0,0,0,0,1,1,2,1,0,1,0,1,0,+5,9:26,.000,.000,.000,.000,12.4,11.8,12.1,19.6,0.0,8.6,0.0,10.5,63,104
9,Gabe Vincent,Miami Heat,5:01,1,2,.500,1,2,.500,0,0,0,1,0,1,0,0,0,0,2,3,-16,5:01,.750,.750,1.000,.000,23.3,0.0,11.4,0.0,0.0,0.0,0.0,19.7,147,113
10,Max Strus,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Maurice Harkless,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Goran Dragić,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,KZ Okpala,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Avery Bradley,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Miami Heat,240,26,70,.371,14,33,.424,32,39,.821,6,32,38,21,5,6,10,14,98,0,240,.562,.471,.471,.557,14.6,74.4,45.2,80.8,5.5,10.2,10.3,100.0,107.4,105.2
