,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ben Simmons,Philadelphia 76ers,42:12,13,20,.650,0,0,0,3,7,.429,6,7,13,11,3,4,3,5,29,-8,42:12,.628,.650,.000,.350,14.2,19.0,16.4,46.0,3.4,8.4,11.5,26.0,126,107
1,Tobias Harris,Philadelphia 76ers,41:30,8,18,.444,2,4,.500,6,6,1.000,0,2,2,2,0,1,0,3,24,-7,41:30,.581,.500,.222,.333,0.0,5.5,2.6,7.1,0.0,2.1,0.0,20.9,121,122
2,Josh Richardson,Philadelphia 76ers,38:32,2,10,.200,2,6,.333,1,2,.500,0,0,0,8,1,0,3,3,7,-10,38:32,.322,.300,.600,.200,0.0,0.0,0.0,25.2,1.2,0.0,21.6,15.2,74,122
3,Al Horford,Philadelphia 76ers,34:04,3,8,.375,1,4,.250,0,0,0,2,6,8,2,0,0,0,1,7,-6,34:04,.438,.438,.500,.000,5.9,20.1,12.5,7.5,0.0,0.0,0.0,9.9,106,121
4,Joel Embiid,Philadelphia 76ers,32:55,7,17,.412,0,3,.000,6,6,1.000,1,11,12,3,2,1,3,4,20,-4,32:55,.509,.412,.176,.353,3.0,38.2,19.4,13.8,2.9,2.7,13.3,29.0,96,109
6,Furkan Korkmaz,Philadelphia 76ers,18:30,3,6,.500,1,4,.250,1,2,.500,0,1,1,1,1,0,0,0,8,+2,18:30,.581,.583,.667,.333,0.0,6.2,2.9,7.6,2.6,0.0,0.0,15.7,117,118
7,Trey Burke,Philadelphia 76ers,16:17,5,7,.714,0,1,.000,1,2,.500,0,3,3,3,0,0,1,3,11,-1,16:17,.698,.714,.143,.286,0.0,21.1,9.8,32.4,0.0,0.0,11.3,23.0,123,120
8,Mike Scott,Philadelphia 76ers,12:01,0,4,.000,0,4,.000,0,0,0,0,4,4,1,0,0,0,2,0,-7,12:01,.000,.000,1.000,.000,0.0,38.0,17.8,9.5,0.0,0.0,0.0,14.0,15,117
9,Raul Neto,Philadelphia 76ers,3:59,1,2,.500,0,1,.000,0,0,0,1,0,1,1,0,0,1,1,2,-9,3:59,.500,.500,.500,.000,25.1,0.0,13.4,40.2,0.0,0.0,33.3,31.7,88,124
10,Norvel Pelle,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Shake Milton,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kyle O'Quinn,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Zhaire Smith,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Philadelphia 76ers,240,42,92,.457,6,27,.222,18,25,.720,10,34,44,32,7,6,11,22,108,0,240,.524,.489,.293,.272,20.8,81.0,48.9,76.2,6.9,11.1,9.6,100.0,106.7,116.6
0,James Harden,Houston Rockets,40:49,13,24,.542,6,12,.500,12,12,1.000,1,10,11,11,1,1,5,3,44,+10,40:49,.751,.667,.500,.500,2.8,24.5,14.4,50.3,1.2,1.8,14.6,36.3,139,104
1,Clint Capela,Houston Rockets,36:54,12,16,.750,0,0,0,6,8,.750,3,11,14,3,2,1,0,4,30,+10,36:54,.768,.750,.000,.500,9.3,29.8,20.2,15.4,2.6,2.0,0.0,22.9,163,100
2,P.J. Tucker,Houston Rockets,36:53,0,1,.000,0,1,.000,0,0,0,1,4,5,0,0,1,0,3,0,+11,36:53,.000,.000,1.000,.000,3.1,10.8,7.2,0.0,0.0,2.0,0.0,1.2,73,110
3,Russell Westbrook,Houston Rockets,35:20,9,22,.409,1,2,.500,1,5,.200,1,6,7,4,3,0,4,4,20,-3,35:20,.413,.432,.091,.227,3.2,17.0,10.6,18.9,4.0,0.0,14.2,34.5,80,101
4,Danuel House Jr.,Houston Rockets,29:10,1,3,.333,1,3,.333,0,0,0,0,4,4,1,0,0,0,3,3,+1,29:10,.500,.500,1.000,.000,0.0,13.7,7.3,4.2,0.0,0.0,0.0,4.4,113,110
