,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Saddiq Bey,Detroit Pistons,36:53,5,19,.263,3,13,.231,2,2,1.000,0,7,7,3,1,0,2,1,15,-9,36:53,.377,.342,.684,.105,0.0,17.9,9.1,14.2,1.3,0.0,9.1,24.9,76,108
1,Hamidou Diallo,Detroit Pistons,33:43,5,13,.385,0,1,.000,0,0,0,2,4,6,1,5,0,2,3,10,-5,33:43,.385,.385,.077,.000,5.8,11.2,8.5,5.3,7.2,0.0,13.3,18.7,74,97
2,Cade Cunningham,Detroit Pistons,32:55,2,13,.154,0,2,.000,3,3,1.000,0,9,9,9,0,1,5,2,7,-18,32:55,.244,.154,.154,.231,0.0,25.7,13.1,42.2,0.0,2.6,25.9,24.6,58,107
3,Isaiah Stewart,Detroit Pistons,31:21,3,9,.333,0,0,0,3,5,.600,5,6,11,1,1,1,1,3,9,-14,31:21,.402,.333,.000,.556,15.6,18.0,16.8,5.2,1.6,2.7,8.2,16.3,95,106
4,Cory Joseph,Detroit Pistons,24:48,6,8,.750,3,3,1.000,0,0,0,0,2,2,1,0,0,2,4,15,-5,24:48,.938,.938,.375,.000,0.0,7.6,3.9,8.6,0.0,0.0,20.0,16.9,127,115
6,Saben Lee,Detroit Pistons,24:40,7,15,.467,1,7,.143,1,1,1.000,0,3,3,3,2,1,0,1,16,-12,24:40,.518,.500,.467,.067,0.0,11.4,5.8,28.6,4.0,3.4,0.0,26.3,109,102
7,Frank Jackson,Detroit Pistons,19:39,1,5,.200,0,1,.000,1,2,.500,1,0,1,3,0,0,0,1,3,-4,19:39,.255,.200,.200,.400,5.0,0.0,2.4,23.2,0.0,0.0,0.0,12.6,82,118
8,Trey Lyles,Detroit Pistons,16:39,4,9,.444,1,4,.250,4,4,1.000,1,4,5,1,0,1,0,1,13,0,16:39,.604,.500,.444,.444,5.9,22.6,14.4,12.8,0.0,5.1,0.0,27.1,130,106
9,Rodney McGruder,Detroit Pistons,15:05,1,2,.500,0,1,.000,1,2,.500,1,3,4,0,0,0,0,2,3,+4,15:05,.521,.500,.500,1.000,6.5,18.7,12.7,0.0,0.0,0.0,0.0,8.0,118,111
10,Luka Garza,Detroit Pistons,4:17,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-7,4:17,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0,118
11,Josh Jackson,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Detroit Pistons,240,34,94,.362,8,33,.242,15,19,.789,10,38,48,22,9,4,12,18,91,0,240,.445,.404,.351,.202,20.4,74.5,48.0,64.7,9.2,7.0,10.5,100.0,92.6,106.9
0,Alec Burks,New York Knicks,41:22,2,10,.200,1,4,.250,3,4,.750,0,7,7,6,0,0,1,2,8,+13,41:22,.340,.250,.400,.400,0.0,16.6,8.1,18.5,0.0,0.0,7.8,13.4,91,97
1,Evan Fournier,New York Knicks,40:44,9,24,.375,4,11,.364,0,0,0,1,1,2,3,1,1,1,1,22,+18,40:44,.458,.458,.458,.000,2.3,2.4,2.4,12.0,1.2,1.9,4.0,26.7,99,98
2,Kemba Walker,New York Knicks,39:58,8,21,.381,3,9,.333,2,2,1.000,1,7,8,5,1,0,2,1,21,+9,39:58,.480,.452,.429,.095,2.4,17.2,9.6,19.8,1.2,0.0,8.4,26.0,102,94
3,Julius Randle,New York Knicks,38:15,8,18,.444,1,6,.167,4,5,.800,1,10,11,3,1,0,6,5,21,+13,38:15,.520,.472,.333,.278,2.5,25.6,13.8,12.6,1.3,0.0,22.9,29.8,87,91
4,Nerlens Noel,New York Knicks,23:24,0,0,0,0,0,0,2,2,1.000,1,2,3,2,1,2,1,4,2,-10,23:24,1.136,0,0,0,4.0,8.4,6.2,10.3,2.1,6.7,53.2,3.5,142,90
6,Mitchell Robinson,New York Knicks,24:36,8,9,.889,0,0,0,1,2,.500,6,8,14,0,1,3,1,4,17,+24,24:36,.860,.889,.000,.222,23.0,31.9,27.3,0.0,2.0,9.6,9.2,19.2,160,80
7,Taj Gibson,New York Knicks,18:49,4,6,.667,1,2,.500,0,0,0,3,2,5,2,0,1,0,2,9,+4,18:49,.750,.750,.333,.000,15.0,10.4,12.8,17.1,0.0,4.2,0.0,13.9,167,96
