,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ja Morant,Memphis Grizzlies,37:45,13,21,.619,5,7,.714,9,11,.818,2,1,3,10,3,0,6,3,40,+9,37:45,.774,.738,.333,.524,5.7,3.2,4.5,44.7,3.8,0.0,18.8,32.4,140,121
1,Steven Adams,Memphis Grizzlies,33:40,7,11,.636,0,0,0,0,0,0,8,8,16,6,0,0,4,5,14,+15,33:40,.636,.636,.000,.000,25.3,28.5,26.8,24.4,0.0,0.0,26.7,17.1,122,125
2,Desmond Bane,Memphis Grizzlies,30:48,7,15,.467,2,7,.286,1,1,1.000,0,5,5,4,2,0,1,2,17,+21,30:48,.551,.533,.467,.067,0.0,19.5,9.2,18.3,3.1,0.0,6.1,20.5,127,120
3,De'Anthony Melton,Memphis Grizzlies,27:52,5,12,.417,3,5,.600,0,0,0,1,2,3,3,3,0,3,2,13,+8,27:52,.542,.542,.417,.000,3.8,8.6,6.1,14.2,5.1,0.0,20.0,20.7,104,117
4,Jaren Jackson Jr.,Memphis Grizzlies,27:41,3,12,.250,2,6,.333,4,4,1.000,1,4,5,0,1,2,1,4,12,+9,27:41,.436,.333,.500,.333,3.9,17.3,10.2,0.0,1.7,6.4,6.8,20.5,105,118
6,Xavier Tillman Sr.,Memphis Grizzlies,21:54,3,7,.429,0,3,.000,1,2,.500,3,4,7,1,3,0,0,0,7,-22,21:54,.444,.429,.429,.286,14.6,21.9,18.0,5.7,6.5,0.0,0.0,13.8,123,112
7,Kyle Anderson,Memphis Grizzlies,19:38,1,8,.125,0,2,.000,0,0,0,1,1,2,0,0,1,0,2,2,-15,19:38,.125,.125,.250,.000,5.4,6.1,5.8,0.0,0.0,4.5,0.0,15.7,44,126
8,Ziaire Williams,Memphis Grizzlies,17:48,1,6,.167,1,4,.250,0,0,0,1,2,3,0,1,0,1,0,3,-22,17:48,.250,.250,.667,.000,6.0,13.5,9.5,0.0,2.7,0.0,14.3,15.1,62,122
9,Brandon Clarke,Memphis Grizzlies,12:39,2,5,.400,0,1,.000,0,0,0,1,3,4,1,0,1,1,2,4,-6,12:39,.400,.400,.200,.000,8.4,28.5,17.9,10.1,0.0,7.0,16.7,18.2,90,119
10,Tyus Jones,Memphis Grizzlies,10:15,3,3,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,-12,10:15,1.000,1.000,.000,.000,0.0,11.7,5.5,0.0,0.0,0.0,0.0,11.2,200,128
