,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andrew Wiggins,Golden State Warriors,36:34,6,15,.400,2,5,.400,0,0,0,3,2,5,3,0,0,0,4,14,+2,36:34,.467,.467,.333,.000,7.0,5.8,6.5,11.9,0.0,0.0,0.0,17.2,116,119
1,Stephen Curry,Golden State Warriors,36:17,13,28,.464,5,14,.357,4,5,.800,1,6,7,5,3,0,4,1,35,-6,36:17,.579,.554,.500,.179,2.4,17.6,9.2,27.8,4.1,0.0,11.7,39.6,110,107
2,Draymond Green,Golden State Warriors,36:17,2,5,.400,1,1,1.000,0,0,0,3,6,9,12,3,0,3,5,5,-6,36:17,.500,.500,.200,.000,7.1,17.6,11.8,41.4,4.1,0.0,37.5,9.3,121,107
3,Kent Bazemore,Golden State Warriors,30:40,5,12,.417,2,6,.333,0,0,0,1,5,6,1,1,1,0,5,12,-8,30:40,.500,.500,.500,.000,2.8,17.4,9.3,4.7,1.6,4.2,0.0,16.5,112,110
4,Kevon Looney,Golden State Warriors,17:17,3,7,.429,0,0,0,3,4,.750,6,2,8,0,1,0,2,3,9,+4,17:17,.514,.429,.000,.571,29.8,12.3,22.0,0.0,2.9,0.0,18.6,26.2,108,111
6,Juan Toscano-Anderson,Golden State Warriors,18:32,1,1,1.000,1,1,1.000,0,0,0,2,6,8,1,0,0,1,2,3,0,18:32,1.500,1.500,1.000,.000,9.2,34.5,20.5,6.7,0.0,0.0,50.0,4.5,139,112
7,Damion Lee,Golden State Warriors,17:33,4,9,.444,2,7,.286,0,0,0,0,4,4,0,0,0,0,0,10,+8,17:33,.556,.556,.778,.000,0.0,24.3,10.8,0.0,0.0,0.0,0.0,21.6,113,115
8,Mychal Mulder,Golden State Warriors,12:02,2,6,.333,2,6,.333,0,2,.000,0,1,1,0,0,0,0,0,6,-6,12:02,.436,.500,1.000,.333,0.0,8.9,3.9,0.0,0.0,0.0,0.0,24.0,88,119
9,Eric Paschall,Golden State Warriors,11:43,1,7,.143,0,1,.000,1,2,.500,1,2,3,1,0,0,0,0,3,+4,11:43,.190,.143,.143,.286,7.3,18.2,12.2,11.1,0.0,0.0,0.0,28.3,61,116
10,Brad Wanamaker,Golden State Warriors,11:43,1,3,.333,0,1,.000,1,1,1.000,0,1,1,4,0,0,0,0,3,+4,11:43,.436,.333,.333,.333,0.0,9.1,4.1,44.4,0.0,0.0,0.0,12.3,138,119
11,James Wiseman,Golden State Warriors,11:22,3,4,.750,0,0,0,0,0,0,0,2,2,0,0,0,1,4,6,-6,11:22,.750,.750,.000,.000,0.0,18.8,8.4,0.0,0.0,0.0,20.0,18.5,104,116
12,Jordan Poole,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nico Mannion,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
