,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Lillard,Portland Trail Blazers,37:34,6,10,.600,2,5,.400,13,14,.929,0,4,4,5,2,1,5,1,27,-11,37:34,.835,.700,.500,1.400,0.0,11.6,5.9,24.3,2.6,2.4,23.6,25.2,134,106
1,CJ McCollum,Portland Trail Blazers,36:47,11,21,.524,1,5,.200,1,4,.250,1,4,5,1,0,1,1,3,24,-5,36:47,.527,.548,.238,.190,3.1,11.9,7.6,6.6,0.0,2.4,4.2,28.9,103,112
2,Kent Bazemore,Portland Trail Blazers,32:43,3,8,.375,1,4,.250,5,6,.833,0,5,5,3,1,1,3,3,12,+3,32:43,.564,.438,.500,.750,0.0,16.7,8.5,14.9,1.5,2.7,22.0,18.7,98,107
3,Mario Hezonja,Portland Trail Blazers,22:26,1,4,.250,0,1,.000,0,0,0,1,2,3,2,0,0,2,1,2,-1,22:26,.250,.250,.250,.000,5.1,9.7,7.5,13.4,0.0,0.0,33.3,12.0,59,114
4,Hassan Whiteside,Portland Trail Blazers,20:37,7,9,.778,0,0,0,3,4,.750,3,4,7,1,0,0,1,4,17,+4,20:37,.790,.778,.000,.444,16.6,21.2,19.0,13.2,0.0,0.0,8.5,25.5,150,110
6,Anfernee Simons,Portland Trail Blazers,27:48,2,11,.182,1,5,.200,0,0,0,0,2,2,2,0,0,2,2,5,-5,27:48,.227,.227,.455,.000,0.0,7.8,4.0,11.3,0.0,0.0,15.4,20.9,48,115
7,Skal Labissière,Portland Trail Blazers,18:57,1,2,.500,0,0,0,1,2,.500,2,4,6,0,1,2,2,2,3,-4,18:57,.521,.500,.000,1.000,12.1,23.0,17.7,0.0,2.6,9.4,41.0,11.5,80,98
8,Anthony Tolliver,Portland Trail Blazers,18:51,1,6,.167,1,6,.167,0,0,0,0,4,4,0,0,0,1,1,3,-8,18:51,.250,.250,1.000,.000,0.0,23.1,11.8,0.0,0.0,0.0,14.3,16.6,45,110
9,Gary Trent Jr.,Portland Trail Blazers,13:59,2,5,.400,2,4,.500,0,0,0,0,1,1,1,0,0,0,1,6,-2,13:59,.600,.600,.800,.000,0.0,7.8,4.0,12.7,0.0,0.0,0.0,16.0,125,115
10,Nassir Little,Portland Trail Blazers,5:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7,5:50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,117
11,Moses Brown,Portland Trail Blazers,4:28,0,1,.000,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,-4,4:28,.000,.000,.000,.000,0.0,73.3,37.5,0.0,0.0,0.0,0.0,10.0,0,95
12,Jaylen Hoard,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Rodney Hood,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
