,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jarrett Allen,Cleveland Cavaliers,38:23,10,12,.833,0,0,0,5,5,1.000,1,8,9,0,0,2,2,3,25,-10,38:23,.880,.833,.000,.417,2.4,25.0,12.2,0.0,0.0,4.6,12.3,18.8,146,111
1,Darius Garland,Cleveland Cavaliers,34:30,3,12,.250,1,3,.333,3,3,1.000,0,3,3,9,0,0,4,0,10,-6,34:30,.375,.292,.250,.250,0.0,10.4,4.5,40.6,0.0,0.0,23.1,22.4,80,118
2,Lauri Markkanen,Cleveland Cavaliers,34:25,7,15,.467,4,9,.444,2,2,1.000,1,6,7,2,0,1,0,3,20,+8,34:25,.630,.600,.600,.133,2.7,20.9,10.6,11.1,0.0,2.6,0.0,20.5,123,113
3,Evan Mobley,Cleveland Cavaliers,31:20,3,10,.300,1,4,.250,5,6,.833,2,4,6,2,1,0,0,3,12,-7,31:20,.475,.350,.400,.600,5.9,15.3,10.0,10.1,1.5,0.0,0.0,18.0,111,113
4,Isaac Okoro,Cleveland Cavaliers,18:15,0,6,.000,0,3,.000,0,0,0,1,2,3,0,2,0,0,2,0,-20,18:15,.000,.000,.500,.000,5.1,13.2,8.6,0.0,5.2,0.0,0.0,14.6,14,105
6,Ricky Rubio,Cleveland Cavaliers,27:40,2,9,.222,1,4,.250,2,2,1.000,1,3,4,9,0,0,0,3,7,-2,27:40,.354,.278,.444,.222,3.3,13.0,7.5,49.5,0.0,0.0,0.0,15.9,111,117
7,Cedi Osman,Cleveland Cavaliers,25:14,3,11,.273,1,8,.125,2,2,1.000,0,0,0,2,3,1,0,1,9,-3,25:14,.379,.318,.727,.182,0.0,0.0,0.0,13.0,5.7,3.5,0.0,21.0,84,104
8,Kevin Love,Cleveland Cavaliers,18:59,5,11,.455,5,11,.455,0,0,0,0,4,4,3,0,0,1,1,15,-1,18:59,.682,.682,1.000,.000,0.0,25.3,11.0,33.9,0.0,0.0,8.3,28.1,115,115
9,Lamar Stevens,Cleveland Cavaliers,11:14,2,4,.500,2,4,.500,0,0,0,1,2,3,0,2,0,2,1,6,+1,11:14,.750,.750,1.000,.000,8.2,21.4,13.9,0.0,8.5,0.0,33.3,23.8,84,96
10,Kevin Pangos,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ed Davis,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Denzel Valentine,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Cleveland Cavaliers,240,35,90,.389,15,46,.326,19,20,.950,7,32,39,27,8,4,9,17,104,0,240,.526,.472,.511,.222,13.5,80.0,42.4,77.1,8.0,7.4,8.3,100.0,103.6,111.5
0,Jrue Holiday,Milwaukee Bucks,36:49,9,15,.600,2,3,.667,0,0,0,1,6,7,8,2,1,5,1,20,+12,36:49,.667,.667,.200,.000,3.3,15.0,9.9,36.9,2.6,3.0,25.0,23.2,113,101
1,Khris Middleton,Milwaukee Bucks,35:55,7,16,.438,0,4,.000,7,8,.875,0,3,3,8,0,0,3,3,21,+12,35:55,.538,.438,.250,.500,0.0,7.7,4.4,34.9,0.0,0.0,13.3,26.7,112,112
2,Bobby Portis,Milwaukee Bucks,30:47,4,12,.333,2,7,.286,0,0,0,2,14,16,3,0,1,1,4,10,+13,30:47,.417,.417,.583,.000,7.8,42.0,27.1,13.9,0.0,3.5,7.7,18.0,97,100
3,Giannis Antetokounmpo,Milwaukee Bucks,27:21,9,19,.474,3,3,1.000,6,7,.857,3,9,12,2,0,1,4,5,27,+14,27:21,.611,.553,.158,.368,13.2,30.4,22.9,14.5,0.0,4.0,15.3,40.7,111,103
4,Grayson Allen,Milwaukee Bucks,25:58,2,7,.286,2,5,.400,0,0,0,0,1,1,0,1,2,0,0,6,-2,25:58,.429,.429,.714,.000,0.0,3.6,2.0,0.0,1.8,8.4,0.0,11.5,89,102
6,Pat Connaughton,Milwaukee Bucks,28:24,3,4,.750,3,4,.750,3,3,1.000,0,4,4,0,0,0,0,0,12,-12,28:24,1.128,1.125,1.000,.750,0.0,13.0,7.3,0.0,0.0,0.0,0.0,8.0,223,110
7,DeMarcus Cousins,Milwaukee Bucks,17:51,2,7,.286,0,3,.000,3,4,.750,0,6,6,0,2,0,2,3,7,0,17:51,.400,.286,.429,.571,0.0,31.0,17.5,0.0,5.4,0.0,18.6,25.7,69,93
8,Wesley Matthews,Milwaukee Bucks,14:35,1,2,.500,1,2,.500,0,2,.000,1,1,2,0,2,0,1,2,3,+1,14:35,.521,.750,1.000,1.000,8.2,6.3,7.2,0.0,6.6,0.0,25.8,11.3,81,96
9,Rodney Hood,Milwaukee Bucks,12:41,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,0,+4,12:41,.000,.000,1.000,.000,0.0,7.3,4.1,0.0,0.0,0.0,0.0,3.4,0,112
10,Javonte Smart,Milwaukee Bucks,9:39,3,3,1.000,0,0,0,0,0,0,1,0,1,0,0,0,0,1,6,-2,9:39,1.000,1.000,.000,.000,12.4,0.0,5.4,0.0,0.0,0.0,0.0,13.3,205,113
11,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Sandro Mamukelashvili,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jordan Nwora,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Milwaukee Bucks,240,40,86,.465,13,32,.406,19,24,.792,8,45,53,21,7,5,16,20,112,0,240,.580,.541,.372,.279,20.0,86.5,57.6,52.5,7.0,11.4,14.2,100.0,111.5,103.6
