,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jerami Grant,Detroit Pistons,27:15,5,15,.333,1,5,.200,0,1,.000,0,4,4,0,1,0,4,5,11,-21,27:15,.356,.367,.333,.067,0.0,29.4,10.1,0.0,1.9,0.0,20.6,33.0,53,125
1,Saddiq Bey,Detroit Pistons,27:02,4,8,.500,1,4,.250,0,0,0,1,2,3,6,1,1,1,0,9,-15,27:02,.563,.563,.500,.000,3.9,14.8,7.6,42.8,1.9,3.8,11.1,15.4,122,123
2,Killian Hayes,Detroit Pistons,22:08,1,5,.200,0,1,.000,4,4,1.000,1,1,2,2,5,0,4,3,6,-21,22:08,.444,.200,.200,.800,4.7,9.0,6.2,14.5,11.4,0.0,37.2,22.5,70,104
3,Hamidou Diallo,Detroit Pistons,19:38,2,6,.333,2,3,.667,0,0,0,1,3,4,0,0,0,1,1,6,-12,19:38,.500,.500,.500,.000,5.3,30.6,14.0,0.0,0.0,0.0,14.3,16.5,85,130
4,Isaiah Stewart,Detroit Pistons,18:07,2,4,.500,1,2,.500,0,0,0,0,1,1,0,0,0,0,1,5,-13,18:07,.625,.625,.500,.000,0.0,11.0,3.8,0.0,0.0,0.0,0.0,10.2,115,130
6,Josh Jackson,Detroit Pistons,25:11,4,11,.364,2,5,.400,2,6,.333,1,4,5,3,0,1,0,3,12,-14,25:11,.440,.455,.455,.545,4.1,31.8,13.6,23.5,0.0,4.1,0.0,25.1,99,125
7,Kelly Olynyk,Detroit Pistons,20:55,3,8,.375,1,3,.333,2,3,.667,1,1,2,2,1,0,1,2,9,-9,20:55,.483,.438,.375,.375,5.0,9.6,6.6,18.3,2.4,0.0,9.7,22.8,98,125
8,Cory Joseph,Detroit Pistons,20:33,4,6,.667,1,1,1.000,4,4,1.000,0,0,0,2,0,0,1,0,13,-7,20:33,.838,.750,.167,.667,0.0,0.0,0.0,20.6,0.0,0.0,11.4,19.7,150,131
9,Frank Jackson,Detroit Pistons,18:36,3,8,.375,0,4,.000,0,0,0,0,2,2,0,2,0,1,0,6,-14,18:36,.375,.375,.500,.000,0.0,21.5,7.4,0.0,5.4,0.0,11.1,22.4,63,118
10,Trey Lyles,Detroit Pistons,16:31,3,4,.750,2,2,1.000,0,0,0,1,3,4,3,1,0,1,2,8,-5,16:31,1.000,1.000,.500,.000,6.3,36.3,16.6,37.4,3.1,0.0,20.0,14.0,158,122
11,Luka Garza,Detroit Pistons,8:38,0,1,.000,0,1,.000,2,2,1.000,1,0,1,0,1,0,0,1,2,-4,8:38,.532,.000,1.000,2.000,12.1,0.0,7.9,0.0,5.8,0.0,0.0,10.1,136,117
12,Rodney McGruder,Detroit Pistons,6:09,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,+2,6:09,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,16.6,0.0,7.5,0,115
13,Saben Lee,Detroit Pistons,5:19,0,1,.000,0,1,.000,1,2,.500,0,1,1,3,0,0,1,0,1,+2,5:19,.266,.000,1.000,2.000,0.0,37.6,12.9,84.6,0.0,0.0,34.7,25.1,79,130
14,Jamorko Pickett,Detroit Pistons,3:58,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+1,3:58,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,300,131
15,Team Totals,Detroit Pistons,240,32,79,.405,12,33,.364,15,22,.682,7,22,29,21,12,3,15,18,91,0,240,.513,.481,.418,.278,15.2,91.7,41.4,65.6,12.6,6.4,14.5,100.0,95.6,123.0
