,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ja Morant,Memphis Grizzlies,35:00,9,17,.529,2,7,.286,7,9,.778,1,9,10,10,1,1,3,1,27,+16,35:00,.644,.588,.412,.529,2.5,21.3,12.2,44.7,1.3,2.0,12.5,26.1,128,89
1,Dillon Brooks,Memphis Grizzlies,30:18,4,17,.235,0,8,.000,1,2,.500,1,2,3,1,1,0,3,5,9,+4,30:18,.252,.235,.471,.118,2.9,5.5,4.2,4.3,1.5,0.0,14.4,26.3,52,94
2,Jaren Jackson Jr.,Memphis Grizzlies,30:12,6,16,.375,1,6,.167,1,2,.500,2,9,11,1,0,1,2,5,14,-4,30:12,.415,.406,.375,.125,5.9,24.7,15.6,4.7,0.0,2.4,10.6,23.8,84,90
3,Jonas Valančiūnas,Memphis Grizzlies,30:00,4,8,.500,0,1,.000,0,2,.000,4,14,18,0,0,2,0,1,8,+7,30:00,.450,.500,.125,.250,11.9,38.6,25.7,0.0,0.0,4.8,0.0,11.3,108,84
4,Kyle Anderson,Memphis Grizzlies,29:48,7,9,.778,0,0,0,2,2,1.000,1,4,5,2,1,0,0,3,16,+12,29:48,.810,.778,.000,.222,3.0,11.1,7.2,10.2,1.5,0.0,0.0,12.6,169,93
6,Brandon Clarke,Memphis Grizzlies,20:53,4,10,.400,1,1,1.000,0,2,.000,2,4,6,0,0,0,2,2,9,-4,20:53,.414,.450,.100,.200,8.5,15.9,12.3,0.0,0.0,0.0,15.5,23.5,77,95
7,De'Anthony Melton,Memphis Grizzlies,20:37,3,12,.250,0,6,.000,1,1,1.000,1,0,1,1,1,0,1,3,7,+7,20:37,.281,.250,.500,.083,4.3,0.0,2.1,6.5,2.1,0.0,7.4,24.8,65,94
8,Tyus Jones,Memphis Grizzlies,19:09,5,8,.625,1,2,.500,2,2,1.000,0,2,2,3,0,0,0,0,13,-8,19:09,.732,.688,.250,.250,0.0,8.6,4.5,24.7,0.0,0.0,0.0,17.7,158,97
9,Josh Jackson,Memphis Grizzlies,13:55,1,4,.250,0,1,.000,1,3,.333,1,4,5,1,0,0,2,1,3,-2,13:55,.282,.250,.250,.750,6.4,23.8,15.4,8.7,0.0,0.0,27.3,20.0,55,92
10,Yuta Watanabe,Memphis Grizzlies,10:08,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,+7,10:08,.000,.000,.000,.000,0.0,8.2,4.2,0.0,0.0,0.0,0.0,3.8,0,97
