,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Domantas Sabonis,Indiana Pacers,37:20,12,19,.632,1,3,.333,10,15,.667,2,9,11,6,2,0,5,3,35,-6,37:20,.684,.658,.158,.789,5.1,27.6,15.4,27.0,2.3,0.0,16.3,32.4,119,116
1,Myles Turner,Indiana Pacers,35:46,4,7,.571,2,4,.500,1,1,1.000,2,3,5,1,1,4,2,4,11,+1,35:46,.739,.714,.571,.143,5.4,9.6,7.3,3.5,1.2,6.7,21.2,10.4,116,117
2,Malcolm Brogdon,Indiana Pacers,33:05,8,17,.471,5,10,.500,5,5,1.000,0,4,4,8,0,0,0,1,26,-5,33:05,.677,.618,.588,.294,0.0,13.8,6.3,35.8,0.0,0.0,0.0,22.9,143,124
3,Caris LeVert,Indiana Pacers,31:44,3,14,.214,0,3,.000,2,2,1.000,0,5,5,4,2,0,2,2,8,-6,31:44,.269,.214,.214,.143,0.0,18.0,8.2,15.3,2.7,0.0,11.8,21.0,62,117
4,Justin Holiday,Indiana Pacers,31:21,3,11,.273,3,6,.500,1,3,.333,1,3,4,3,2,0,3,1,10,-10,31:21,.406,.409,.545,.273,3.1,10.9,6.7,11.7,2.7,0.0,19.6,19.3,74,119
6,T.J. McConnell,Indiana Pacers,21:40,3,5,.600,0,0,0,2,3,.667,0,1,1,9,2,0,1,1,8,0,21:40,.633,.600,.000,.600,0.0,5.3,2.4,53.4,4.0,0.0,13.7,13.3,140,117
7,Edmond Sumner,Indiana Pacers,19:15,3,6,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,8,0,19:15,.581,.500,.167,.333,0.0,5.9,2.7,0.0,0.0,0.0,0.0,14.1,115,126
8,Jeremy Lamb,Indiana Pacers,15:14,3,8,.375,0,2,.000,0,0,0,1,3,4,0,1,1,0,2,6,-5,15:14,.375,.375,.250,.000,6.3,22.5,13.7,0.0,2.8,3.9,0.0,20.7,80,113
9,Aaron Holiday,Indiana Pacers,7:32,2,3,.667,0,0,0,0,0,0,0,1,1,0,1,0,0,0,4,-5,7:32,.667,.667,.000,.000,0.0,15.2,6.9,0.0,5.7,0.0,0.0,15.7,120,112
10,Goga Bitadze,Indiana Pacers,7:03,3,3,1.000,1,1,1.000,1,2,.500,1,0,1,1,0,1,1,3,8,-4,7:03,1.031,1.167,.333,.667,13.6,0.0,7.4,28.9,0.0,8.5,20.5,27.3,144,118
11,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kelan Martin,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Cassius Stanley,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Brian Bowen,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Indiana Pacers,240,44,93,.473,12,30,.400,24,33,.727,7,30,37,32,11,6,14,18,124,0,240,.577,.538,.323,.355,14.0,71.4,40.2,72.7,9.8,7.5,11.5,100.0,110.9,118.1
0,Russell Westbrook,Washington Wizards,39:18,14,26,.538,4,6,.667,3,5,.600,1,13,14,21,2,1,4,3,35,+7,39:18,.621,.615,.231,.192,2.9,31.8,18.6,67.7,2.2,1.9,12.4,31.5,135,106
1,Rui Hachimura,Washington Wizards,36:25,12,24,.500,0,1,.000,2,2,1.000,0,8,8,3,0,0,3,0,26,+2,36:25,.523,.500,.042,.083,0.0,21.1,11.5,10.1,0.0,0.0,10.8,29.4,102,115
2,Deni Avdija,Washington Wizards,31:31,4,6,.667,2,3,.667,2,2,1.000,0,8,8,1,0,0,0,2,12,+11,31:31,.872,.833,.500,.333,0.0,24.4,13.2,3.1,0.0,0.0,0.0,8.4,182,114
3,Alex Len,Washington Wizards,22:04,3,5,.600,0,0,0,1,2,.500,3,2,5,1,0,1,1,4,7,+13,22:04,.595,.600,.000,.400,15.5,8.7,11.8,4.5,0.0,3.5,14.5,12.0,124,113
4,Jerome Robinson,Washington Wizards,20:36,1,6,.167,0,1,.000,1,3,.333,0,0,0,2,3,3,3,5,3,-5,20:36,.205,.167,.167,.500,0.0,0.0,0.0,8.8,6.3,11.1,29.1,19.2,44,93
6,Chandler Hutchison,Washington Wizards,25:05,8,11,.727,2,3,.667,0,0,0,1,4,5,0,0,0,3,2,18,+12,25:05,.818,.818,.273,.000,4.6,15.3,10.4,0.0,0.0,0.0,21.4,21.4,119,115
7,Garrison Mathews,Washington Wizards,20:15,1,3,.333,1,2,.500,0,0,0,1,0,1,1,0,0,0,4,3,+7,20:15,.500,.500,.667,.000,5.6,0.0,2.6,4.5,0.0,0.0,0.0,5.7,134,117
8,Raul Neto,Washington Wizards,19:06,7,9,.778,1,3,.333,0,0,0,0,4,4,1,0,0,2,2,15,-2,19:06,.833,.833,.333,.000,0.0,20.1,10.9,6.7,0.0,0.0,18.2,22.1,127,114
9,Daniel Gafford,Washington Wizards,14:50,4,6,.667,0,0,0,3,4,.750,4,2,6,0,0,2,1,1,11,0,14:50,.709,.667,.000,.667,30.8,12.9,21.1,0.0,0.0,10.3,11.4,22.7,142,106
10,Robin Lopez,Washington Wizards,10:50,1,3,.333,0,0,0,0,0,0,2,2,4,0,0,1,1,1,2,-5,10:50,.333,.333,.000,.000,21.1,17.7,19.3,0.0,0.0,7.0,25.0,14.2,81,109
11,Isaac Bonga,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cassius Winston,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Washington Wizards,240,55,99,.556,10,19,.526,12,18,.667,12,43,55,30,5,8,18,24,132,0,240,.617,.606,.192,.182,28.6,86.0,59.8,54.5,4.5,12.7,14.4,100.0,118.1,110.9
