,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,32:16,10,13,.769,2,4,.500,0,0,0,0,4,4,6,1,0,2,0,22,+16,32:16,.846,.846,.308,.000,0.0,11.9,6.6,29.6,1.5,0.0,13.3,20.4,144,98
1,Lauri Markkanen,Cleveland Cavaliers,29:10,3,14,.214,0,7,.000,2,3,.667,1,1,2,2,0,0,2,1,8,+15,29:10,.261,.214,.500,.214,4.1,3.3,3.7,8.2,0.0,0.0,11.5,26.1,62,105
2,Jarrett Allen,Cleveland Cavaliers,29:07,6,9,.667,0,0,0,2,2,1.000,3,2,5,2,1,1,0,2,14,+12,29:07,.709,.667,.000,.222,12.4,6.6,9.2,9.4,1.7,3.2,0.0,14.9,158,97
3,Dean Wade,Cleveland Cavaliers,22:27,3,7,.429,3,5,.600,0,0,0,1,4,5,3,2,0,0,1,9,-1,22:27,.643,.643,.714,.000,5.3,17.1,11.9,16.6,4.4,0.0,0.0,13.7,143,88
4,Lamar Stevens,Cleveland Cavaliers,11:55,3,5,.600,1,2,.500,1,1,1.000,1,2,3,2,0,0,1,1,8,-6,11:55,.735,.700,.400,.200,10.1,16.1,13.4,24.5,0.0,0.0,15.5,23.8,133,99
6,Ricky Rubio,Cleveland Cavaliers,29:10,6,12,.500,2,6,.333,1,1,1.000,0,5,5,10,3,1,4,2,15,+33,29:10,.603,.583,.500,.083,0.0,16.5,9.1,46.9,5.1,3.2,24.3,24.8,112,85
7,Cedi Osman,Cleveland Cavaliers,27:05,8,12,.667,5,9,.556,2,2,1.000,3,2,5,4,1,0,1,1,23,+22,27:05,.893,.875,.750,.167,13.3,7.1,9.8,23.0,1.8,0.0,7.2,22.5,164,99
8,Kevin Love,Cleveland Cavaliers,23:03,4,10,.400,2,8,.250,5,5,1.000,0,7,7,4,1,0,0,0,15,+28,23:03,.615,.500,.800,.500,0.0,29.2,16.2,22.7,2.2,0.0,0.0,23.3,141,89
9,Denzel Valentine,Cleveland Cavaliers,12:24,1,3,.333,1,2,.500,0,0,0,0,2,2,1,0,0,1,1,3,+7,12:24,.500,.500,.667,.000,0.0,15.5,8.6,9.4,0.0,0.0,25.0,14.2,82,99
10,Ed Davis,Cleveland Cavaliers,10:13,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,0,3,0,+6,10:13,0,0,0,0,0.0,47.0,26.1,0.0,4.9,9.2,0,0.0,0,69
