,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Julius Randle,New York Knicks,38:14,9,23,.391,5,8,.625,5,5,1.000,0,6,6,6,1,0,1,3,28,+15,38:14,.556,.500,.348,.217,0.0,15.1,8.3,22.4,1.3,0.0,3.8,31.4,121,113
1,RJ Barrett,New York Knicks,34:00,5,12,.417,1,1,1.000,4,6,.667,2,5,7,3,0,0,0,0,15,+21,34:00,.512,.458,.083,.500,6.9,14.1,10.9,11.2,0.0,0.0,0.0,19.7,123,116
2,Reggie Bullock,New York Knicks,33:33,4,9,.444,2,6,.333,3,3,1.000,1,4,5,1,1,0,1,3,13,+13,33:33,.630,.556,.667,.333,3.5,11.4,7.9,3.6,1.5,0.0,8.8,15.4,125,114
3,Taj Gibson,New York Knicks,33:25,3,5,.600,0,1,.000,0,0,0,5,7,12,2,0,5,1,4,6,+7,33:25,.600,.600,.200,.000,17.5,20.1,18.9,7.1,0.0,16.0,16.7,8.2,142,105
4,Elfrid Payton,New York Knicks,17:55,4,8,.500,0,1,.000,2,2,1.000,0,5,5,2,2,0,2,2,10,0,17:55,.563,.500,.125,.250,0.0,26.8,14.7,15.6,5.7,0.0,18.4,27.8,101,97
6,Derrick Rose,New York Knicks,26:37,11,15,.733,3,5,.600,0,0,0,0,2,2,2,1,0,1,1,25,+16,26:37,.833,.833,.333,.000,0.0,7.2,4.0,14.3,1.9,0.0,6.3,27.5,153,115
7,Immanuel Quickley,New York Knicks,16:09,3,6,.500,2,3,.667,0,0,0,0,1,1,0,0,0,2,3,8,+1,16:09,.667,.667,.500,.000,0.0,5.9,3.3,0.0,0.0,0.0,25.0,22.7,93,120
8,Alec Burks,New York Knicks,15:45,4,7,.571,1,1,1.000,0,2,.000,0,2,2,2,0,0,0,1,9,-9,15:45,.571,.643,.143,.286,0.0,12.2,6.7,18.6,0.0,0.0,0.0,22.9,123,117
9,Norvel Pelle,New York Knicks,14:35,1,1,1.000,0,0,0,0,0,0,0,2,2,1,0,3,0,2,2,+7,14:35,1.000,1.000,.000,.000,0.0,13.2,7.2,7.9,0.0,21.9,0.0,3.1,208,105
10,Obi Toppin,New York Knicks,9:46,1,3,.333,0,1,.000,0,0,0,0,3,3,0,1,0,0,2,2,-1,9:46,.333,.333,.333,.000,0.0,29.5,16.2,0.0,5.2,0.0,0.0,14.1,71,96
11,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Frank Ntilikina,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New York Knicks,240,45,89,.506,14,27,.519,14,18,.778,8,37,45,19,6,8,8,21,118,0,240,.609,.584,.303,.202,19.5,74.0,49.5,42.2,6.4,17.8,7.6,100.0,125.4,110.6
0,Ja Morant,Memphis Grizzlies,37:33,2,14,.143,0,4,.000,4,4,1.000,1,4,5,6,0,0,3,1,8,0,37:33,.254,.143,.286,.286,2.6,12.5,7.0,24.4,0.0,0.0,16.0,22.1,70,131
1,Dillon Brooks,Memphis Grizzlies,35:23,8,19,.421,5,9,.556,4,6,.667,1,0,1,1,2,0,0,4,25,+4,35:23,.578,.553,.474,.316,2.7,0.0,1.5,5.9,2.9,0.0,0.0,27.0,120,126
