,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Royce O'Neale,Utah Jazz,33:50,1,4,.250,0,2,.000,1,2,.500,1,4,5,1,2,0,0,3,3,+2,33:50,.307,.250,.500,.500,3.4,10.0,7.2,3.8,2.7,0.0,0.0,6.1,86,100
1,Joe Ingles,Utah Jazz,31:41,6,10,.600,4,7,.571,1,2,.500,0,3,3,3,0,0,3,1,17,0,31:41,.781,.800,.700,.200,0.0,8.0,4.6,15.2,0.0,0.0,21.6,18.6,119,107
2,Bojan Bogdanović,Utah Jazz,28:53,7,16,.438,1,7,.143,4,7,.571,1,2,3,2,0,0,4,1,19,+7,28:53,.498,.469,.438,.438,4.0,5.8,5.0,12.1,0.0,0.0,17.3,33.9,88,107
3,Mike Conley,Utah Jazz,28:17,5,15,.333,1,6,.167,1,2,.500,0,6,6,2,4,0,1,0,12,+8,28:17,.378,.367,.400,.133,0.0,17.9,10.3,11.1,6.5,0.0,5.9,25.3,78,91
4,Rudy Gobert,Utah Jazz,25:52,5,7,.714,0,0,0,6,6,1.000,1,12,13,2,1,3,0,4,16,+11,25:52,.830,.714,.000,.857,4.4,39.1,24.4,12.5,1.8,8.0,0.0,15.8,177,87
6,Jordan Clarkson,Utah Jazz,31:58,9,21,.429,2,7,.286,3,3,1.000,1,7,8,5,2,0,4,4,23,+13,31:58,.515,.476,.333,.143,3.6,18.4,12.1,29.5,2.9,0.0,15.2,34.9,97,98
7,Trent Forrest,Utah Jazz,19:43,0,2,.000,0,0,0,0,0,0,0,4,4,2,0,0,1,1,0,-2,19:43,.000,.000,.000,.000,0.0,17.1,9.8,12.5,0.0,0.0,33.3,6.5,35,105
8,Hassan Whiteside,Utah Jazz,19:13,4,6,.667,0,0,0,5,6,.833,3,5,8,0,0,1,0,0,13,+4,19:13,.752,.667,.000,1.000,17.8,21.9,20.2,0.0,0.0,3.6,0.0,19.1,164,100
9,Rudy Gay,Utah Jazz,18:39,2,5,.400,1,2,.500,2,2,1.000,0,5,5,2,0,0,1,1,7,-1,18:39,.595,.500,.400,.400,0.0,22.6,13.0,15.2,0.0,0.0,14.5,15.6,112,103
10,Elijah Hughes,Utah Jazz,0:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0:56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,109
11,Eric Paschall,Utah Jazz,0:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0:56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,109
12,Miye Oni,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jared Butler,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Utah Jazz,240,39,86,.453,9,31,.290,23,30,.767,7,48,55,19,9,4,14,15,110,0,240,.554,.506,.360,.349,16.7,84.2,55.6,48.7,8.7,5.7,12.4,100.0,105.8,100.0
0,Derrick White,San Antonio Spurs,35:15,8,16,.500,3,6,.500,2,3,.667,0,2,2,8,3,1,3,1,21,+3,35:15,.606,.594,.375,.188,0.0,6.5,2.8,31.9,3.9,2.5,14.8,24.3,111,102
1,Keldon Johnson,San Antonio Spurs,34:30,5,13,.385,1,3,.333,2,2,1.000,0,7,7,1,1,0,0,3,13,-10,34:30,.468,.423,.231,.154,0.0,23.2,9.8,3.7,1.3,0.0,0.0,16.9,97,106
2,Jakob Poeltl,San Antonio Spurs,27:15,5,11,.455,0,0,0,0,2,.000,4,9,13,5,1,0,2,5,10,0,27:15,.421,.455,.000,.182,12.4,37.7,23.1,24.3,1.7,0.0,14.4,21.5,96,103
3,Doug McDermott,San Antonio Spurs,26:53,7,13,.538,3,6,.500,0,0,0,0,4,4,1,0,0,1,3,17,-8,26:53,.654,.654,.462,.000,0.0,17.0,7.2,5.5,0.0,0.0,7.1,21.9,114,110
4,Keita Bates-Diop,San Antonio Spurs,15:57,1,4,.250,0,1,.000,0,2,.000,0,1,1,2,1,1,1,2,2,-11,15:57,.205,.250,.250,.500,0.0,7.2,3.0,14.3,2.9,5.5,17.0,15.5,50,101
6,Devin Vassell,San Antonio Spurs,28:47,6,11,.545,1,3,.333,0,0,0,1,5,6,0,0,0,0,2,13,+5,28:47,.591,.591,.273,.000,2.9,19.9,10.1,0.0,0.0,0.0,0.0,16.1,116,110
7,Lonnie Walker IV,San Antonio Spurs,26:04,5,13,.385,1,4,.250,0,0,0,0,4,4,3,0,0,0,3,11,-23,26:04,.423,.423,.308,.000,0.0,17.5,7.4,15.4,0.0,0.0,0.0,21.0,93,110
8,Jock Landale,San Antonio Spurs,16:57,3,8,.375,1,5,.200,0,0,0,1,0,1,2,1,0,2,3,7,-17,16:57,.438,.438,.625,.000,5.0,0.0,2.9,15.5,2.7,0.0,20.0,24.8,80,107
