,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mamadi Diakite,Milwaukee Bucks,38:13,4,11,.364,0,1,.000,5,8,.625,2,5,7,1,3,1,0,4,13,-10,38:13,.448,.364,.091,.727,5.3,16.1,10.2,3.8,3.7,2.3,0.0,15.8,107,113
1,Jeff Teague,Milwaukee Bucks,33:38,5,11,.455,3,3,1.000,10,12,.833,0,3,3,7,3,1,2,0,23,+3,33:38,.706,.591,.273,1.091,0.0,11.0,5.0,32.4,4.2,2.6,10.9,22.7,142,113
2,Sam Merrill,Milwaukee Bucks,27:46,1,9,.111,0,5,.000,0,0,0,0,3,3,1,3,0,0,2,2,-15,27:46,.111,.111,.556,.000,0.0,13.3,6.0,4.8,5.1,0.0,0.0,13.5,33,112
3,Pat Connaughton,Milwaukee Bucks,25:16,5,10,.500,2,7,.286,3,3,1.000,0,1,1,0,2,0,0,0,15,-11,25:16,.663,.600,.700,.300,0.0,4.9,2.2,0.0,3.7,0.0,0.0,18.7,138,117
4,Thanasis Antetokounmpo,Milwaukee Bucks,15:02,0,4,.000,0,2,.000,0,0,0,0,1,1,1,1,0,1,2,0,-3,15:02,.000,.000,.500,.000,0.0,8.2,3.7,8.4,3.1,0.0,20.0,13.9,13,117
6,Jordan Nwora,Milwaukee Bucks,35:53,14,23,.609,4,8,.500,2,4,.500,4,10,14,0,1,2,3,3,34,-9,35:53,.687,.696,.348,.174,11.4,34.3,21.8,0.0,1.3,4.9,10.8,32.3,125,114
7,Justin Jackson,Milwaukee Bucks,32:37,3,9,.333,2,6,.333,1,2,.500,2,4,6,1,0,0,1,1,9,+4,32:37,.455,.444,.667,.222,6.3,15.1,10.3,4.4,0.0,0.0,9.2,13.9,99,124
8,Elijah Bryant,Milwaukee Bucks,31:35,6,13,.462,1,5,.200,3,3,1.000,2,4,6,3,0,1,4,4,16,+11,31:35,.559,.500,.385,.231,6.5,15.6,10.6,15.8,0.0,2.8,21.8,24.2,100,121
9,Jrue Holiday,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Bobby Portis,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Brook Lopez,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,P.J. Tucker,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Giannis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Donte DiVincenzo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Bryn Forbes,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Milwaukee Bucks,240,38,90,.422,12,37,.324,24,32,.750,10,31,41,14,13,5,11,16,112,0,240,.538,.489,.411,.356,21.3,79.5,47.7,36.8,12.8,9.1,9.6,100.0,110.2,116.1
0,Coby White,Chicago Bulls,31:16,6,13,.462,4,9,.444,3,4,.750,0,5,5,5,1,1,4,1,19,-9,31:16,.644,.615,.692,.308,0.0,16.3,8.9,21.4,1.5,2.9,21.3,25.9,110,111
1,Patrick Williams,Chicago Bulls,29:37,4,8,.500,0,1,.000,3,3,1.000,3,4,7,1,1,2,3,2,11,-2,29:37,.590,.500,.125,.375,12.5,13.8,13.2,4.2,1.6,6.1,24.4,17.9,105,109
2,Garrett Temple,Chicago Bulls,28:38,3,5,.600,1,2,.500,0,0,0,1,2,3,3,0,0,2,1,7,-7,28:38,.700,.700,.400,.000,4.3,7.1,5.8,12.6,0.0,0.0,28.6,10.5,116,119
3,Thaddeus Young,Chicago Bulls,25:33,8,15,.533,0,1,.000,4,6,.667,1,6,7,3,0,3,4,2,20,+5,25:33,.567,.533,.067,.400,4.8,24.0,15.3,18.8,0.0,10.6,18.5,36.5,101,107
4,Lauri Markkanen,Chicago Bulls,24:47,6,11,.545,2,4,.500,3,4,.750,0,5,5,1,0,0,2,1,17,-11,24:47,.666,.636,.364,.364,0.0,20.6,11.3,5.8,0.0,0.0,13.6,25.7,116,115
6,Javonte Green,Chicago Bulls,23:14,3,5,.600,0,1,.000,0,0,0,0,2,2,1,4,1,0,3,6,+12,23:14,.600,.600,.200,.000,0.0,8.8,4.8,5.3,8.1,3.9,0.0,9.3,128,97
7,Devon Dotson,Chicago Bulls,21:25,5,10,.500,1,5,.200,0,0,0,0,2,2,4,1,0,0,2,11,+13,21:25,.550,.550,.500,.000,0.0,9.5,5.2,26.5,2.2,0.0,0.0,20.1,128,113
8,Denzel Valentine,Chicago Bulls,20:49,3,9,.333,2,4,.500,0,0,0,0,2,2,3,0,1,0,3,8,+9,20:49,.444,.444,.444,.000,0.0,9.8,5.4,18.2,0.0,4.4,0.0,18.6,108,115
9,Cristiano Felício,Chicago Bulls,17:57,2,5,.400,0,1,.000,1,2,.500,3,5,8,0,1,0,0,2,5,+5,17:57,.425,.400,.200,.400,20.6,28.4,24.9,0.0,2.6,0.0,0.0,14.1,115,106
10,Ryan Arcidiacono,Chicago Bulls,16:44,5,6,.833,4,4,1.000,0,0,0,0,4,4,2,0,0,1,3,14,+15,16:44,1.167,1.167,.667,.000,0.0,24.4,13.3,18.7,0.0,0.0,14.3,18.0,184,113
11,Adam Mokoka,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Al-Farouq Aminu,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Chicago Bulls,240,45,87,.517,14,32,.438,14,19,.737,8,37,45,23,8,8,16,20,118,0,240,.619,.598,.368,.218,20.5,78.7,52.3,51.1,7.9,15.1,14.4,100.0,116.1,110.2
