,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,D'Angelo Russell,Golden State Warriors,28:55,6,14,.429,6,11,.545,1,2,.500,1,6,7,8,0,0,2,1,19,+18,28:55,.638,.643,.786,.143,3.9,21.2,12.9,34.9,0.0,0.0,11.8,25.6,127,119
1,Damion Lee,Golden State Warriors,27:04,8,11,.727,2,4,.500,0,0,0,1,3,4,2,1,0,0,4,18,+15,27:04,.818,.818,.364,.000,4.1,11.3,7.9,10.5,1.8,0.0,0.0,17.8,162,118
2,Glenn Robinson III,Golden State Warriors,25:50,9,13,.692,3,5,.600,1,2,.500,0,1,1,1,3,1,0,0,22,+26,25:50,.667,.667,.833,.000,4.3,23.7,14.5,70.1,3.8,7.3,25.0,13.6,157,105
3,Draymond Green,Golden State Warriors,25:50,3,6,.500,2,5,.400,0,0,0,1,6,7,16,2,2,2,3,8,+26,25:50,.793,.808,.385,.154,0.0,4.0,2.1,5.9,5.6,3.6,0.0,23.6,148,110
4,Marquese Chriss,Golden State Warriors,24:55,5,11,.455,0,0,0,0,0,0,3,4,7,3,1,4,1,1,10,+13,24:55,.455,.455,.000,.000,13.4,16.4,15.0,15.1,1.9,15.1,8.3,21.1,110,107
6,Alec Burks,Golden State Warriors,23:47,4,10,.400,3,5,.600,4,4,1.000,1,2,3,3,0,2,2,1,15,+6,23:47,.638,.550,.500,.400,4.7,8.6,6.7,15.2,0.0,7.9,14.5,25.4,120,119
7,Omari Spellman,Golden State Warriors,22:42,4,8,.500,1,3,.333,3,3,1.000,0,5,5,1,1,0,2,4,12,+6,22:42,.644,.563,.375,.375,0.0,22.5,11.7,5.3,2.1,0.0,17.7,21.9,106,113
8,Eric Paschall,Golden State Warriors,22:10,5,8,.625,0,1,.000,6,6,1.000,0,2,2,2,0,0,1,2,16,-7,22:10,.752,.625,.125,.750,0.0,9.2,4.8,11.7,0.0,0.0,8.6,23.0,145,123
9,Jacob Evans,Golden State Warriors,13:46,3,3,1.000,0,0,0,0,0,0,0,1,1,0,1,0,0,0,6,-13,13:46,1.000,1.000,.000,.000,0.0,7.4,3.9,0.0,3.5,0.0,0.0,9.6,200,116
10,Jordan Poole,Golden State Warriors,12:31,1,4,.250,1,1,1.000,0,0,0,0,3,3,3,0,0,1,0,3,+6,12:31,.375,.375,.250,.000,0.0,24.5,12.8,26.0,0.0,0.0,20.0,17.5,92,118
11,Kevon Looney,Golden State Warriors,12:30,0,2,.000,0,0,0,2,2,1.000,3,1,4,0,2,1,0,0,2,-1,12:30,.347,.000,.000,1.000,26.8,8.2,17.1,0.0,7.8,7.5,0.0,10.1,136,101
