,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Sekou Doumbouya,Detroit Pistons,38:14,6,10,.600,4,7,.571,0,1,.000,0,10,10,2,2,1,2,4,16,+19,38:14,.766,.800,.700,.100,0.0,26.2,14.3,7.1,2.5,2.1,16.1,14.1,123,102
1,Svi Mykhailiuk,Detroit Pistons,30:23,4,12,.333,4,9,.444,2,2,1.000,0,2,2,3,1,0,5,0,14,+8,30:23,.543,.500,.750,.167,0.0,6.6,3.6,12.9,1.6,0.0,28.0,25.4,85,113
2,Andre Drummond,Detroit Pistons,28:39,7,14,.500,0,0,0,0,0,0,5,13,18,3,3,2,4,6,14,+12,28:39,.500,.500,.000,.000,20.9,45.4,34.3,16.1,5.1,5.5,22.2,27.2,97,87
3,Tony Snell,Detroit Pistons,21:33,2,3,.667,1,1,1.000,1,1,1.000,0,0,0,3,0,0,0,1,6,+8,21:33,.872,.833,.333,.333,0.0,0.0,0.0,17.3,0.0,0.0,0.0,6.9,189,119
4,Tim Frazier,Detroit Pistons,17:19,4,5,.800,0,0,0,0,0,0,0,0,0,5,1,1,1,2,8,+2,17:19,.800,.800,.000,.000,0.0,0.0,0.0,43.4,2.8,4.5,16.7,15.0,150,108
6,Bruce Brown,Detroit Pistons,30:20,6,11,.545,0,2,.000,2,2,1.000,2,2,4,4,2,0,0,5,14,-3,30:20,.589,.545,.182,.182,7.9,6.6,7.2,18.9,3.2,0.0,0.0,16.9,140,109
7,Derrick Rose,Detroit Pistons,28:13,10,16,.625,1,4,.250,1,1,1.000,0,2,2,2,1,0,4,1,22,+4,28:13,.669,.656,.250,.063,0.0,7.1,3.9,13.1,1.7,0.0,19.6,31.3,105,112
8,Langston Galloway,Detroit Pistons,20:05,2,6,.333,1,3,.333,1,1,1.000,0,1,1,1,2,0,1,1,6,0,20:05,.466,.417,.500,.167,0.0,5.0,2.7,6.3,4.8,0.0,13.4,16.0,90,106
9,Christian Wood,Detroit Pistons,18:05,2,6,.333,0,1,.000,5,6,.833,2,4,6,1,1,1,2,3,9,-11,18:05,.521,.333,.167,1.000,13.3,22.1,18.1,7.0,2.7,4.4,18.8,25.4,103,101
10,Thon Maker,Detroit Pistons,7:09,0,0,0,0,0,0,2,2,1.000,0,3,3,0,0,0,2,2,2,-4,7:09,1.136,0,0,0,0.0,42.0,22.9,0.0,0.0,0.0,69.4,17.4,68,104
11,Louis King,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Detroit Pistons,240,43,83,.518,11,27,.407,14,16,.875,9,37,46,24,13,5,21,25,111,0,240,.616,.584,.325,.193,22.5,77.1,52.3,55.8,13.2,8.2,18.9,100.0,112.4,105.3
0,Damion Lee,Golden State Warriors,32:29,5,12,.417,2,2,1.000,2,2,1.000,0,5,5,3,1,1,2,2,14,-18,32:29,.543,.500,.167,.167,0.0,18.5,8.4,17.3,1.5,2.6,13.4,20.0,99,113
1,Glenn Robinson III,Golden State Warriors,31:15,1,11,.091,0,2,.000,2,2,1.000,1,5,6,1,1,0,1,3,4,-9,31:15,.168,.091,.182,.182,3.2,19.2,10.5,4.9,1.6,0.0,7.8,18.0,46,114
2,Draymond Green,Golden State Warriors,21:36,0,2,.000,0,2,.000,2,2,1.000,1,5,6,3,0,1,1,1,2,-11,21:36,.347,.000,1.000,1.000,4.6,27.8,15.2,20.2,0.0,4.0,25.8,7.8,97,113
3,Willie Cauley-Stein,Golden State Warriors,14:10,2,5,.400,0,0,0,1,2,.500,1,2,3,0,0,0,1,1,5,-15,14:10,.425,.400,.000,.400,7.1,16.9,11.6,0.0,0.0,0.0,14.5,21.2,79,118
4,Ky Bowman,Golden State Warriors,13:32,1,5,.200,0,0,0,0,0,0,0,2,2,2,0,0,2,3,2,-20,13:32,.200,.200,.000,.000,0.0,17.7,8.1,24.1,0.0,0.0,28.6,22.6,44,118
