,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,38:50,11,19,.579,5,11,.455,9,9,1.000,0,7,7,6,2,1,3,1,36,+12,38:50,.784,.711,.579,.474,0.0,18.8,10.3,24.4,2.5,2.2,11.6,29.4,145,121
1,Jaylen Brown,Boston Celtics,38:33,10,19,.526,2,5,.400,3,6,.500,0,3,3,1,2,0,2,2,25,+1,38:33,.578,.579,.263,.316,0.0,8.1,4.4,3.9,2.5,0.0,8.5,27.0,105,125
2,Grant Williams,Boston Celtics,37:50,7,14,.500,1,4,.250,5,6,.833,2,8,10,1,0,1,0,2,20,+21,37:50,.601,.536,.286,.429,6.7,22.1,15.1,3.6,0.0,2.3,0.0,19.4,132,126
3,Derrick White,Boston Celtics,34:28,5,10,.500,1,5,.200,7,7,1.000,1,4,5,5,0,1,0,5,18,+5,34:28,.688,.550,.500,.700,3.7,12.1,8.3,18.8,0.0,2.5,0.0,16.7,158,128
4,Al Horford,Boston Celtics,33:49,0,1,.000,0,1,.000,3,4,.750,0,5,5,7,3,3,0,1,3,+9,33:49,.543,.000,1.000,4.000,0.0,15.4,8.4,22.6,4.3,7.6,0.0,3.6,173,113
6,Payton Pritchard,Boston Celtics,25:26,6,13,.462,5,11,.455,1,1,1.000,0,3,3,2,1,0,2,0,18,-5,25:26,.670,.654,.846,.077,0.0,12.3,6.7,11.6,1.9,0.0,13.0,26.7,116,126
7,Daniel Theis,Boston Celtics,18:58,4,6,.667,0,0,0,1,1,1.000,3,5,8,0,0,1,1,6,9,-1,18:58,.699,.667,.000,.167,20.0,27.5,24.1,0.0,0.0,4.5,13.4,17.3,137,122
8,Sam Hauser,Boston Celtics,12:06,1,4,.250,1,3,.333,0,0,0,0,1,1,0,0,0,0,1,3,+3,12:06,.375,.375,.750,.000,0.0,8.6,4.7,0.0,0.0,0.0,0.0,14.6,76,131
9,Aaron Nesmith,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Malik Fitts,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Brodric Thomas,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Luke Kornet,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nik Stauskas,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,240,44,86,.512,15,40,.375,29,34,.853,6,36,42,22,8,7,8,18,132,0,240,.654,.599,.465,.395,15.8,78.3,50.0,50.0,8.0,12.5,7.3,100.0,132.2,123.2
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:34,13,23,.565,4,4,1.000,1,1,1.000,0,1,1,9,0,0,2,5,31,-12,36:34,.661,.652,.174,.043,0.0,3.5,1.6,38.2,0.0,0.0,7.9,30.3,136,138
1,Tre Mann,Oklahoma City Thunder,36:24,13,21,.619,7,12,.583,2,3,.667,1,6,7,4,0,0,3,5,35,0,36:24,.784,.786,.571,.143,2.9,20.8,11.0,17.1,0.0,0.0,11.8,30.3,140,135
2,Darius Bazley,Oklahoma City Thunder,36:04,8,13,.615,1,4,.250,5,7,.714,3,7,10,3,1,1,1,2,22,-19,36:04,.684,.654,.308,.538,8.7,24.5,15.8,10.7,1.3,2.9,5.9,20.6,144,130
3,Isaiah Roby,Oklahoma City Thunder,26:04,0,6,.000,0,1,.000,0,0,0,4,3,7,1,0,1,0,2,0,-15,26:04,.000,.000,.167,.000,16.0,14.5,15.3,3.8,0.0,4.0,0.0,10.0,65,133
4,Aaron Wiggins,Oklahoma City Thunder,23:44,4,6,.667,0,1,.000,0,0,0,1,3,4,1,1,0,3,4,8,-8,23:44,.667,.667,.167,.000,4.4,16.0,9.6,5.1,2.0,0.0,33.3,16.5,93,131
6,Aleksej Pokusevski,Oklahoma City Thunder,27:56,7,13,.538,3,8,.375,2,3,.667,1,5,6,3,1,0,1,2,19,+10,27:56,.663,.654,.615,.231,3.7,22.6,12.3,14.3,1.7,0.0,6.5,23.9,134,131
7,Lindy Waters III,Oklahoma City Thunder,21:51,1,6,.167,1,5,.200,0,0,0,0,4,4,0,0,0,0,2,3,+6,21:51,.250,.250,.833,.000,0.0,23.1,10.5,0.0,0.0,0.0,0.0,12.0,55,135
8,Vit Krejci,Oklahoma City Thunder,21:47,1,2,.500,0,0,0,0,0,0,0,2,2,1,1,2,0,4,2,-10,21:47,.500,.500,.000,.000,0.0,11.6,5.2,4.8,2.2,9.6,0.0,4.0,123,124
9,Théo Maledon,Oklahoma City Thunder,9:36,1,3,.333,1,2,.500,0,0,0,0,1,1,1,1,0,1,0,3,+3,9:36,.500,.500,.667,.000,0.0,13.2,6.0,11.6,5.0,0.0,25.0,18.2,86,125
10,Derrick Favors,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Olivier Sarr,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kenrich Williams,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,48,93,.516,17,37,.459,10,14,.714,10,32,42,23,5,4,11,26,123,0,240,.620,.608,.398,.151,21.7,84.2,50.0,47.9,5.0,8.7,10.0,100.0,123.2,132.2
