,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jerome Robinson,Washington Wizards,35:19,6,15,.400,3,10,.300,1,1,1.000,0,5,5,4,0,1,0,0,16,-7,35:19,.518,.500,.667,.067,0.0,15.8,7.2,17.6,0.0,2.1,0.0,18.7,117,122
1,Isaac Bonga,Washington Wizards,32:33,3,10,.300,1,4,.250,0,0,0,4,3,7,1,1,1,0,3,7,-13,32:33,.350,.350,.400,.000,11.6,10.3,11.0,4.3,1.5,2.3,0.0,13.1,97,119
2,Bradley Beal,Washington Wizards,32:28,13,29,.448,3,10,.300,2,3,.667,1,6,7,4,0,0,4,2,31,-2,32:28,.511,.500,.345,.103,2.9,20.6,11.0,29.9,0.0,0.0,11.7,45.2,96,124
3,Russell Westbrook,Washington Wizards,25:17,3,11,.273,1,3,.333,2,4,.500,3,5,8,6,0,0,4,1,9,-20,25:17,.353,.318,.273,.364,11.2,22.1,16.2,34.2,0.0,0.0,23.9,28.4,81,124
4,Robin Lopez,Washington Wizards,24:25,3,5,.600,0,0,0,2,2,1.000,3,4,7,5,0,1,2,1,8,-6,24:25,.680,.600,.000,.400,11.6,18.3,14.6,29.7,0.0,3.0,25.4,13.8,131,121
6,Garrison Mathews,Washington Wizards,34:35,3,7,.429,3,7,.429,0,0,0,1,3,4,0,3,0,1,4,9,-10,34:35,.643,.643,1.000,.000,2.7,9.7,5.9,0.0,4.1,0.0,12.5,9.9,111,116
7,Cassius Winston,Washington Wizards,21:44,3,7,.429,2,5,.400,0,0,0,0,4,4,2,0,1,1,2,8,-16,21:44,.571,.571,.714,.000,0.0,20.5,9.4,13.6,0.0,3.4,12.5,15.8,107,120
8,Alex Len,Washington Wizards,20:40,4,6,.667,1,2,.500,2,4,.500,0,5,5,1,1,0,2,1,11,-13,20:40,.709,.750,.333,.667,0.0,27.0,12.4,7.8,2.3,0.0,20.5,20.2,108,118
9,Anthony Gill,Washington Wizards,10:04,0,1,.000,0,1,.000,0,0,0,0,2,2,0,0,0,0,0,0,-12,10:04,.000,.000,1.000,.000,0.0,22.2,10.1,0.0,0.0,0.0,0.0,4.3,0,124
10,Jordan Bell,Washington Wizards,2:55,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,-1,2:55,1.000,1.000,.000,.000,0.0,38.3,17.5,0.0,0.0,25.3,0.0,14.7,200,93
11,Raul Neto,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Moritz Wagner,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Washington Wizards,240,39,92,.424,14,42,.333,9,14,.643,12,38,50,23,5,5,14,14,101,0,240,.514,.500,.457,.152,23.5,88.4,53.2,59.0,5.0,7.7,12.5,100.0,100.7,120.6
0,Dejounte Murray,San Antonio Spurs,30:42,5,13,.385,1,3,.333,0,0,0,0,11,11,10,1,0,1,1,11,+10,30:42,.423,.423,.231,.000,0.0,33.7,18.3,38.9,1.6,0.0,7.1,20.1,107,98
1,Lonnie Walker IV,San Antonio Spurs,29:32,6,13,.462,2,5,.400,2,2,1.000,0,2,2,1,3,0,0,3,16,+4,29:32,.576,.538,.385,.154,0.0,6.4,3.5,4.2,4.9,0.0,0.0,20.7,115,99
2,Keldon Johnson,San Antonio Spurs,28:24,5,9,.556,1,1,1.000,2,2,1.000,0,4,4,1,0,0,1,1,13,-9,28:24,.658,.611,.111,.222,0.0,13.3,7.2,4.3,0.0,0.0,9.2,16.9,118,108
3,DeMar DeRozan,San Antonio Spurs,27:21,3,7,.429,0,1,.000,3,4,.750,0,3,3,8,1,0,2,5,9,+1,27:21,.514,.429,.143,.571,0.0,10.3,5.6,32.9,1.7,0.0,18.6,17.4,113,104
4,LaMarcus Aldridge,San Antonio Spurs,24:05,7,13,.538,1,3,.333,0,0,0,0,2,2,0,0,2,0,1,15,+3,24:05,.577,.577,.231,.000,0.0,7.8,4.2,0.0,0.0,8.0,0.0,23.8,108,105
6,Devin Vassell,San Antonio Spurs,24:03,5,11,.455,4,6,.667,0,0,0,0,4,4,1,2,1,0,0,14,+19,24:03,.636,.636,.545,.000,0.0,15.7,8.5,5.2,4.0,4.0,0.0,20.2,121,96
7,Rudy Gay,San Antonio Spurs,22:26,5,9,.556,1,3,.333,2,2,1.000,1,5,6,0,1,1,2,1,13,+23,22:26,.658,.611,.333,.222,5.0,21.0,13.7,0.0,2.1,4.3,16.8,23.4,107,98
