,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Wendell Carter Jr.,Orlando Magic,28:47,6,11,.545,0,1,.000,1,2,.500,4,4,8,5,0,0,1,4,13,+6,28:47,.547,.545,.091,.182,17.6,13.9,15.5,32.1,0.0,0.0,7.8,20.4,128,106
1,Cole Anthony,Orlando Magic,24:54,6,9,.667,3,6,.500,4,4,1.000,0,1,1,5,0,0,1,2,19,+4,24:54,.883,.833,.667,.444,0.0,4.0,2.2,39.4,0.0,0.0,8.5,21.5,166,109
2,Franz Wagner,Orlando Magic,21:48,6,13,.462,1,4,.250,2,2,1.000,2,4,6,1,1,0,0,0,15,+3,21:48,.540,.500,.308,.154,11.6,18.3,15.4,9.7,2.2,0.0,0.0,29.0,117,101
3,Mo Bamba,Orlando Magic,19:56,3,5,.600,3,4,.750,0,0,0,0,5,5,0,1,1,0,2,9,+1,19:56,.900,.900,.800,.000,0.0,25.1,14.0,0.0,2.5,3.9,0.0,11.4,157,95
4,Jalen Suggs,Orlando Magic,19:36,0,3,.000,0,2,.000,2,2,1.000,0,2,2,2,0,0,5,3,2,+6,19:36,.258,.000,.667,.667,0.0,10.2,5.7,13.6,0.0,0.0,56.3,20.6,37,107
6,R.J. Hampton,Orlando Magic,28:24,0,2,.000,0,0,0,2,2,1.000,0,4,4,2,0,0,1,3,2,0,28:24,.347,.000,.000,1.000,0.0,14.1,7.9,9.4,0.0,0.0,25.8,6.2,82,106
7,Chuma Okeke,Orlando Magic,28:04,2,6,.333,1,5,.200,4,5,.800,0,5,5,2,0,0,1,1,9,+5,28:04,.549,.417,.833,.833,0.0,17.8,9.9,10.5,0.0,0.0,10.9,14.9,110,106
8,Gary Harris,Orlando Magic,27:28,5,10,.500,4,6,.667,2,2,1.000,1,0,1,1,2,0,3,0,16,+5,27:28,.735,.700,.600,.200,4.6,0.0,2.0,6.4,3.6,0.0,21.6,23.0,109,103
9,Terrence Ross,Orlando Magic,21:50,5,13,.385,2,9,.222,2,2,1.000,0,4,4,4,0,0,3,1,14,0,21:50,.504,.462,.692,.154,0.0,18.3,10.2,35.2,0.0,0.0,17.8,35.2,93,105
10,Moritz Wagner,Orlando Magic,19:12,3,4,.750,0,0,0,3,5,.600,0,9,9,3,0,0,3,4,9,0,19:12,.726,.750,.000,1.250,0.0,46.9,26.2,26.3,0.0,0.0,32.6,21.8,105,98
11,Robin Lopez,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Orlando Magic,240,36,76,.474,14,37,.378,22,26,.846,7,38,45,25,4,1,18,20,108,0,240,.618,.566,.487,.342,18.4,79.2,52.3,69.4,4.1,1.6,17.1,100.0,110.1,104.0
0,CJ McCollum,New Orleans Pelicans,38:13,14,27,.519,3,11,.273,1,3,.333,0,4,4,8,0,0,4,2,32,-3,38:13,.565,.574,.407,.111,0.0,13.2,5.8,42.9,0.0,0.0,12.4,36.3,105,117
1,Jonas Valančiūnas,New Orleans Pelicans,33:38,11,20,.550,0,2,.000,8,8,1.000,5,10,15,3,2,2,1,3,30,+5,33:38,.638,.550,.100,.400,14.9,37.6,24.9,16.9,2.9,7.3,4.1,31.3,135,101
2,Tony Snell,New Orleans Pelicans,31:09,0,4,.000,0,3,.000,0,0,0,0,1,1,0,2,0,1,1,0,0,31:09,.000,.000,.750,.000,0.0,4.1,1.8,0.0,3.1,0.0,20.0,6.9,0,111
3,Herbert Jones,New Orleans Pelicans,26:44,6,10,.600,2,2,1.000,1,2,.500,1,1,2,3,0,0,2,6,15,-2,26:44,.689,.700,.200,.200,3.7,4.7,4.2,17.8,0.0,0.0,15.5,20.7,119,119
4,Jaxson Hayes,New Orleans Pelicans,23:37,3,4,.750,0,0,0,1,3,.333,0,4,4,1,1,0,0,2,7,-13,23:37,.658,.750,.000,.750,0.0,21.4,9.5,5.8,2.1,0.0,0.0,9.7,133,111
6,Devonte' Graham,New Orleans Pelicans,29:09,3,11,.273,1,6,.167,0,0,0,1,2,3,4,3,0,1,2,7,-5,29:09,.318,.318,.545,.000,3.4,8.7,5.7,18.3,5.0,0.0,8.3,17.7,79,106
7,Trey Murphy III,New Orleans Pelicans,23:44,1,3,.333,0,2,.000,2,2,1.000,1,3,4,0,2,0,0,1,4,-8,23:44,.515,.333,.667,.667,4.2,16.0,9.4,0.0,4.1,0.0,0.0,7.0,122,107
