,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Herbert Jones,New Orleans Pelicans,36:44,5,11,.455,2,4,.500,1,2,.500,0,2,2,1,1,1,2,3,13,+10,36:44,.547,.545,.364,.182,0.0,6.1,3.2,4.8,1.5,2.6,14.4,18.3,93,122
1,Brandon Ingram,New Orleans Pelicans,35:01,6,13,.462,1,2,.500,9,10,.900,2,3,5,4,0,0,1,2,22,+4,35:01,.632,.500,.154,.769,7.2,9.6,8.5,21.3,0.0,0.0,5.4,25.5,136,125
2,Jonas Valančiūnas,New Orleans Pelicans,33:43,7,12,.583,1,3,.333,5,6,.833,2,15,17,1,1,1,3,1,20,-3,33:43,.683,.625,.250,.500,7.5,49.7,29.9,5.9,1.6,2.8,17.0,25.4,117,100
3,Garrett Temple,New Orleans Pelicans,33:06,3,10,.300,1,8,.125,1,1,1.000,0,3,3,6,1,0,1,3,8,-5,33:06,.383,.350,.800,.100,0.0,10.1,5.4,29.3,1.6,0.0,8.7,16.8,96,121
4,Devonte' Graham,New Orleans Pelicans,31:43,4,11,.364,3,8,.375,0,0,0,0,0,0,4,0,0,2,3,11,-12,31:43,.500,.500,.727,.000,0.0,0.0,0.0,21.7,0.0,0.0,15.4,19.9,95,130
6,Jaxson Hayes,New Orleans Pelicans,19:00,0,1,.000,0,0,0,3,4,.750,1,2,3,0,0,1,0,0,3,-3,19:00,.543,.000,.000,4.000,6.6,11.8,9.4,0.0,0.0,5.0,0.0,7.0,136,122
7,Nickeil Alexander-Walker,New Orleans Pelicans,18:17,4,9,.444,1,3,.333,2,2,1.000,0,1,1,2,0,1,1,3,11,-5,18:17,.557,.500,.333,.222,0.0,6.1,3.2,22.3,0.0,5.1,9.2,28.9,108,125
8,Gary Clark,New Orleans Pelicans,15:32,2,3,.667,1,2,.500,0,0,0,1,2,3,0,0,0,2,1,5,-4,15:32,.833,.833,.667,.000,8.1,14.4,11.4,0.0,0.0,0.0,40.0,15.6,92,123
9,Jose Alvarado,New Orleans Pelicans,13:08,2,3,.667,2,2,1.000,0,0,0,1,0,1,2,1,1,0,0,6,+5,13:08,1.000,1.000,.667,.000,9.6,0.0,4.5,27.4,4.1,7.2,0.0,11.1,202,117
10,Naji Marshall,New Orleans Pelicans,3:46,1,2,.500,0,1,.000,0,0,0,0,0,0,0,1,0,1,2,2,-7,3:46,.500,.500,.500,.000,0.0,0.0,0.0,0.0,14.4,0.0,33.3,38.6,57,95
11,Trey Murphy III,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New Orleans Pelicans,240,34,75,.453,12,33,.364,21,25,.840,7,28,35,20,5,5,13,18,101,0,240,.587,.533,.440,.333,18.4,65.1,43.2,58.8,5.7,9.8,13.1,100.0,114.4,118.9
0,Pascal Siakam,Toronto Raptors,42:31,8,18,.444,3,5,.600,10,10,1.000,2,8,10,7,2,0,2,2,29,+12,42:31,.647,.528,.278,.556,5.3,23.8,13.9,29.3,2.6,0.0,8.2,26.0,145,112
1,Fred VanVleet,Toronto Raptors,39:11,11,27,.407,8,17,.471,2,2,1.000,2,2,4,4,2,0,2,0,32,-10,39:11,.574,.556,.630,.074,5.7,6.4,6.0,21.8,2.8,0.0,6.7,34.6,126,115
2,OG Anunoby,Toronto Raptors,34:37,5,12,.417,2,6,.333,0,0,0,2,3,5,2,0,0,2,5,12,+6,34:37,.500,.500,.500,.000,6.4,10.9,8.6,9.5,0.0,0.0,14.3,18.3,105,120
3,Scottie Barnes,Toronto Raptors,33:19,3,10,.300,1,3,.333,0,0,0,1,3,4,2,0,0,2,2,7,+4,33:19,.350,.350,.300,.000,3.4,11.4,7.1,9.1,0.0,0.0,16.7,16.3,79,120
4,Khem Birch,Toronto Raptors,20:57,2,4,.500,0,0,0,2,3,.667,2,2,4,1,1,0,1,5,6,-8,20:57,.564,.500,.000,.750,10.7,12.1,11.3,7.3,2.6,0.0,15.8,13.7,119,114
6,Chris Boucher,Toronto Raptors,28:04,2,5,.400,0,2,.000,2,2,1.000,4,4,8,1,2,1,1,2,6,-2,28:04,.510,.400,.400,.400,15.9,18.0,16.9,5.2,3.9,4.1,14.5,11.1,124,107
7,Precious Achiuwa,Toronto Raptors,27:03,3,6,.500,0,1,.000,0,0,0,2,7,9,0,1,2,1,2,6,+12,27:03,.500,.500,.167,.000,8.3,32.7,19.7,0.0,2.0,8.4,14.3,11.7,103,106
8,Svi Mykhailiuk,Toronto Raptors,14:18,2,3,.667,0,0,0,3,3,1.000,0,2,2,1,0,0,1,2,7,+6,14:18,.810,.667,.000,1.000,0.0,17.7,8.3,11.5,0.0,0.0,18.8,16.9,142,119
9,Malachi Flynn,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Dalano Banton,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,David Johnson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Gary Trent Jr.,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,D.J. Wilson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Isaac Bonga,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Justin Champagnie,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Toronto Raptors,240,36,85,.424,14,34,.412,19,20,.950,15,31,46,18,8,3,12,20,105,0,240,.560,.506,.400,.235,34.9,81.6,56.8,50.0,9.1,7.1,11.3,100.0,118.9,114.4
