,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Ingram,New Orleans Pelicans,29:02,11,17,.647,2,5,.400,5,5,1.000,0,3,3,6,0,0,2,1,29,+36,29:02,.755,.706,.294,.294,0.0,8.4,5.1,31.2,0.0,0.0,9.4,30.4,146,108
1,Lonzo Ball,New Orleans Pelicans,24:37,2,8,.250,2,5,.400,0,0,0,0,4,4,12,0,1,4,1,6,+34,24:37,.375,.375,.625,.000,0.0,13.2,8.0,50.8,0.0,3.1,33.3,20.3,98,103
2,Zion Williamson,New Orleans Pelicans,22:42,9,12,.750,0,0,0,5,5,1.000,3,4,7,2,0,0,1,1,23,+20,22:42,.810,.750,.000,.417,16.3,14.3,15.1,13.7,0.0,0.0,6.6,27.8,162,105
3,Eric Bledsoe,New Orleans Pelicans,21:44,5,7,.714,5,7,.714,0,0,0,0,2,2,3,0,0,0,0,15,+24,21:44,1.071,1.071,1.000,.000,0.0,7.5,4.5,17.0,0.0,0.0,0.0,13.4,206,109
4,Steven Adams,New Orleans Pelicans,16:02,5,8,.625,0,0,0,2,2,1.000,1,8,9,0,0,0,0,2,12,+15,16:02,.676,.625,.000,.250,7.7,40.6,27.5,0.0,0.0,0.0,0.0,23.0,145,93
6,Kira Lewis Jr.,New Orleans Pelicans,23:23,2,11,.182,0,4,.000,2,2,1.000,1,1,2,3,0,0,1,1,6,+1,23:23,.253,.182,.364,.182,5.3,3.5,4.2,13.4,0.0,0.0,7.8,22.9,77,110
7,Jaxson Hayes,New Orleans Pelicans,21:19,4,5,.800,0,0,0,2,3,.667,1,5,6,1,1,0,0,2,10,+27,21:19,.791,.800,.000,.600,5.8,19.1,13.8,5.5,2.3,0.0,0.0,12.3,169,97
8,Wes Iwundu,New Orleans Pelicans,18:58,0,3,.000,0,1,.000,1,2,.500,0,4,4,1,1,0,1,0,1,-1,18:58,.129,.000,.333,.667,0.0,17.2,10.3,5.1,2.6,0.0,20.5,10.7,39,98
9,Wenyen Gabriel,New Orleans Pelicans,18:57,2,3,.667,1,2,.500,2,3,.667,1,3,4,1,0,1,1,3,7,+6,18:57,.810,.833,.667,1.000,6.5,12.9,10.3,5.6,0.0,4.1,18.8,11.7,138,102
10,Naji Marshall,New Orleans Pelicans,17:28,1,4,.250,0,0,0,0,0,0,1,2,3,4,0,0,2,2,2,+9,17:28,.250,.250,.000,.000,7.0,9.3,8.4,23.3,0.0,0.0,33.3,14.3,81,107
11,Willy Hernangómez,New Orleans Pelicans,17:00,7,9,.778,0,1,.000,4,4,1.000,3,9,12,1,0,1,1,3,18,+2,17:00,.836,.778,.111,.444,21.7,43.1,34.6,9.3,0.0,4.6,8.5,28.8,162,88
