,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dennis Schröder,Los Angeles Lakers,37:46,10,18,.556,1,3,.333,0,0,0,0,2,2,10,0,0,2,1,21,+23,37:46,.583,.583,.167,.000,0.0,6.5,3.5,37.1,0.0,0.0,10.0,24.4,128,119
1,Kentavious Caldwell-Pope,Los Angeles Lakers,33:09,4,9,.444,2,6,.333,0,0,0,0,5,5,3,2,0,0,1,10,+9,33:09,.556,.556,.667,.000,0.0,18.6,10.1,10.5,3.1,0.0,0.0,12.5,131,111
2,Anthony Davis,Los Angeles Lakers,31:22,8,15,.533,1,4,.250,1,2,.500,1,7,8,3,0,2,5,3,18,+6,31:22,.567,.567,.267,.133,4.6,27.5,17.0,13.2,0.0,6.0,23.9,30.7,94,111
3,Kyle Kuzma,Los Angeles Lakers,29:47,5,9,.556,4,6,.667,0,0,0,1,6,7,1,0,0,0,1,14,+17,29:47,.778,.778,.667,.000,4.9,24.8,15.7,4.1,0.0,0.0,0.0,13.9,164,117
4,Andre Drummond,Los Angeles Lakers,25:09,6,8,.750,0,0,0,1,2,.500,2,9,11,0,1,2,0,3,13,+6,25:09,.732,.750,.000,.250,11.6,44.0,29.2,0.0,2.1,7.5,0.0,16.3,155,103
6,Montrezl Harrell,Los Angeles Lakers,22:51,7,10,.700,0,0,0,4,4,1.000,4,1,5,0,3,0,1,4,18,+5,22:51,.765,.700,.000,.400,25.5,5.4,14.6,0.0,6.8,0.0,7.8,25.7,153,103
7,Markieff Morris,Los Angeles Lakers,16:38,1,6,.167,0,4,.000,0,0,0,0,3,3,1,1,1,1,0,2,+5,16:38,.167,.167,.667,.000,0.0,22.2,12.0,6.5,3.1,5.7,14.3,19.4,43,105
8,Talen Horton-Tucker,Los Angeles Lakers,16:20,2,4,.500,0,1,.000,0,2,.000,0,0,0,2,1,0,1,1,4,+3,16:20,.410,.500,.250,.500,0.0,0.0,0.0,14.3,3.2,0.0,17.0,16.6,85,112
9,Alex Caruso,Los Angeles Lakers,14:06,2,3,.667,1,2,.500,2,2,1.000,1,1,2,2,0,0,1,2,7,-9,14:06,.902,.833,.667,.667,10.3,8.7,9.5,16.9,0.0,0.0,20.5,15.9,158,119
10,Ben McLemore,Los Angeles Lakers,12:52,2,5,.400,2,5,.400,1,2,.500,0,1,1,1,0,0,0,2,7,-10,12:52,.595,.600,1.000,.400,0.0,9.6,5.2,9.4,0.0,0.0,0.0,21.1,133,119
11,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Devontae Cacok,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Wesley Matthews,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Marc Gasol,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Los Angeles Lakers,240,47,87,.540,11,31,.355,9,14,.643,9,35,44,23,8,5,11,18,114,0,240,.612,.603,.356,.161,27.3,89.7,61.1,48.9,8.7,9.8,10.6,100.0,123.8,111.9
0,Dwayne Bacon,Orlando Magic,36:35,6,12,.500,0,2,.000,1,2,.500,0,1,1,2,0,0,1,3,13,0,36:35,.505,.500,.167,.167,0.0,4.0,1.8,9.3,0.0,0.0,7.2,18.7,98,130
1,Gary Harris,Orlando Magic,34:47,3,12,.250,2,6,.333,9,9,1.000,0,1,1,1,1,0,2,1,17,-20,34:47,.533,.333,.500,.750,0.0,4.2,1.9,4.3,1.5,0.0,11.1,25.4,100,126
2,Cole Anthony,Orlando Magic,33:28,6,11,.545,3,4,.750,0,2,.000,0,4,4,7,0,1,0,2,15,-7,33:28,.631,.682,.364,.182,0.0,17.4,8.0,36.6,0.0,2.6,0.0,17.5,140,125
3,Chuma Okeke,Orlando Magic,31:24,7,12,.583,3,5,.600,1,1,1.000,1,4,5,2,2,0,2,0,18,-13,31:24,.723,.708,.417,.083,3.9,18.5,10.6,12.1,3.3,0.0,13.9,22.6,125,120
4,Wendell Carter Jr.,Orlando Magic,28:57,4,11,.364,0,2,.000,2,2,1.000,1,7,8,0,0,0,1,3,10,-21,28:57,.421,.364,.182,.182,4.3,35.2,18.4,0.0,0.0,0.0,7.8,21.9,83,123
6,R.J. Hampton,Orlando Magic,24:38,1,4,.250,0,2,.000,3,4,.750,1,1,2,1,0,0,3,4,5,-2,24:38,.434,.250,.500,1.000,5.0,5.9,5.4,5.7,0.0,0.0,34.2,17.5,71,129
7,Mo Bamba,Orlando Magic,19:03,2,3,.667,1,1,1.000,1,1,1.000,1,6,7,1,0,2,1,3,6,+10,19:03,.872,.833,.333,.333,6.5,45.8,24.5,8.1,0.0,9.0,22.5,11.5,142,115
8,Robert Franks,Orlando Magic,16:36,3,5,.600,1,2,.500,3,3,1.000,0,0,0,1,1,0,0,0,10,+2,16:36,.791,.700,.400,.600,0.0,0.0,0.0,10.6,3.1,0.0,0.0,18.7,162,124
9,Chasson Randle,Orlando Magic,14:32,4,6,.667,1,1,1.000,0,0,0,0,0,0,1,1,0,1,2,9,-4,14:32,.750,.750,.167,.000,0.0,0.0,0.0,14.5,3.6,0.0,14.3,23.7,123,122
10,Donta Hall,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,James Ennis III,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Terrence Ross,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,36,76,.474,11,25,.440,20,24,.833,4,24,28,16,5,3,11,18,103,0,240,.595,.546,.329,.316,10.3,72.7,38.9,44.4,5.4,5.4,11.3,100.0,111.9,123.8
