,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Rajon Rondo,Los Angeles Lakers,25:46,6,11,.545,0,2,.000,0,0,0,1,3,4,6,2,0,2,0,12,+17,25:46,.545,.545,.182,.000,4.7,13.6,9.2,33.0,3.6,0.0,15.4,20.9,111,82
1,Anthony Davis,Los Angeles Lakers,25:11,6,13,.462,1,3,.333,10,12,.833,1,5,6,1,2,2,3,2,23,+17,25:11,.629,.500,.231,.923,4.8,23.2,14.1,5.7,3.6,7.9,14.1,35.0,115,75
2,Avery Bradley,Los Angeles Lakers,21:17,5,7,.714,2,2,1.000,0,0,0,0,1,1,2,1,0,0,1,12,+6,21:17,.857,.857,.286,.000,0.0,5.5,2.8,13.4,2.2,0.0,0.0,13.6,171,87
3,JaVale McGee,Los Angeles Lakers,18:52,5,6,.833,0,0,0,2,2,1.000,0,6,6,1,1,0,3,3,12,+4,18:52,.872,.833,.000,.333,0.0,37.2,18.8,7.9,2.4,0.0,30.4,21.7,114,81
4,Danny Green,Los Angeles Lakers,18:32,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,+5,18:32,.000,.000,.000,.000,0.0,0.0,0.0,5.8,0.0,0.0,0.0,2.2,55,92
6,Kyle Kuzma,Los Angeles Lakers,28:34,8,17,.471,1,4,.250,1,2,.500,0,3,3,3,1,0,4,4,18,+23,28:34,.503,.500,.235,.118,0.0,12.3,6.2,16.0,1.6,0.0,18.3,31.7,86,87
7,Dwight Howard,Los Angeles Lakers,24:22,4,4,1.000,0,0,0,5,7,.714,3,6,9,3,1,2,1,3,13,+16,24:22,.918,1.000,.000,1.750,14.8,28.8,21.9,15.9,1.9,8.2,12.4,13.7,172,78
8,Kentavious Caldwell-Pope,Los Angeles Lakers,22:41,4,8,.500,1,4,.250,0,1,.000,0,3,3,1,2,0,0,1,9,+24,22:41,.533,.563,.500,.125,0.0,15.5,7.8,5.8,4.0,0.0,0.0,15.4,110,81
9,Markieff Morris,Los Angeles Lakers,18:57,3,5,.600,2,2,1.000,0,0,0,3,1,4,1,0,0,1,2,8,+23,18:57,.800,.800,.400,.000,19.0,6.2,12.5,6.8,0.0,0.0,16.7,13.1,143,91
10,Alex Caruso,Los Angeles Lakers,15:27,0,5,.000,0,1,.000,0,2,.000,0,4,4,3,1,1,1,0,0,+12,15:27,.000,.000,.200,.400,0.0,30.3,15.3,20.7,3.0,6.5,14.5,18.4,28,76
11,Quinn Cook,Los Angeles Lakers,6:47,3,6,.500,1,3,.333,0,0,0,0,0,0,1,1,0,1,0,7,+1,6:47,.583,.583,.500,.000,0.0,0.0,0.0,29.8,6.8,0.0,14.3,42.7,99,77
12,Troy Daniels,Los Angeles Lakers,6:47,1,4,.250,0,3,.000,0,1,.000,0,2,2,0,0,0,0,0,2,+1,6:47,.225,.250,.750,.250,0.0,34.5,17.5,0.0,0.0,0.0,0.0,27.1,48,87
13,Jared Dudley,Los Angeles Lakers,6:47,0,1,.000,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,+1,6:47,.000,.000,.000,.000,0.0,34.5,17.5,15.7,6.8,0.0,0.0,6.1,55,72
14,Team Totals,Los Angeles Lakers,240,45,88,.511,8,24,.333,18,27,.667,8,36,44,24,13,5,16,17,116,0,240,.581,.557,.273,.307,20.0,87.8,54.3,53.3,12.4,10.4,13.8,100.0,110.7,82.1
0,Damion Lee,Golden State Warriors,33:34,5,15,.333,4,11,.364,1,1,1.000,0,6,6,4,0,0,3,4,15,-15,33:34,.486,.467,.733,.067,0.0,21.4,10.6,21.3,0.0,0.0,16.3,23.9,83,113
1,Jordan Poole,Golden State Warriors,32:17,7,13,.538,2,5,.400,0,0,0,0,1,1,8,0,0,4,0,16,-4,32:17,.615,.615,.385,.000,0.0,3.7,1.8,50.4,0.0,0.0,23.5,22.9,100,117
2,Marquese Chriss,Golden State Warriors,23:04,2,5,.400,0,0,0,0,0,0,2,5,7,4,0,1,1,4,4,-13,23:04,.400,.400,.000,.000,10.2,26.0,18.0,27.9,0.0,3.3,16.7,11.3,99,110
3,Dragan Bender,Golden State Warriors,22:14,2,6,.333,0,4,.000,0,0,0,0,4,4,1,2,0,3,6,4,-14,22:14,.333,.333,.667,.000,0.0,21.6,10.7,7.3,4.1,0.0,33.3,17.6,46,104
4,Draymond Green,Golden State Warriors,9:44,1,1,1.000,0,0,0,0,0,0,0,1,1,4,1,0,3,4,2,+3,9:44,1.000,1.000,.000,.000,0.0,12.3,6.1,67.9,4.7,0.0,75.0,17.9,78,104
6,Ky Bowman,Golden State Warriors,30:47,5,9,.556,1,2,.500,0,0,0,0,3,3,2,2,1,7,2,11,-30,30:47,.611,.611,.222,.000,0.0,11.7,5.8,11.9,3.0,2.4,43.8,22.6,61,107
7,Eric Paschall,Golden State Warriors,26:37,7,14,.500,1,3,.333,8,9,.889,1,2,3,2,0,0,0,0,23,-25,26:37,.640,.536,.214,.643,4.4,9.0,6.7,16.9,0.0,0.0,0.0,29.3,132,116
8,Mychal Mulder,Golden State Warriors,22:03,1,6,.167,0,5,.000,0,0,0,0,4,4,0,0,0,0,0,2,-18,22:03,.167,.167,.833,.000,0.0,21.8,10.8,0.0,0.0,0.0,0.0,11.8,34,114
9,Juan Toscano-Anderson,Golden State Warriors,20:24,2,5,.400,1,1,1.000,0,0,0,0,4,4,0,1,0,3,4,5,-21,20:24,.500,.500,.200,.000,0.0,23.5,11.6,0.0,2.2,0.0,37.5,17.1,52,108
10,Kevon Looney,Golden State Warriors,19:16,2,6,.333,0,1,.000,0,0,0,2,2,4,2,1,1,2,3,4,-13,19:16,.333,.333,.167,.000,12.2,12.5,12.3,17.2,2.4,3.9,25.0,18.1,69,106
11,Andrew Wiggins,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Golden State Warriors,240,34,80,.425,9,32,.281,9,10,.900,5,32,37,27,7,3,26,27,86,0,240,.509,.481,.400,.125,12.2,80.0,45.7,79.4,6.7,4.7,23.6,100.0,82.1,110.7
